total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601457490,2020-09-30 09:18:10,51.523469,5.863967,48.405444,225.272720,0.000000,8.247021,24.770838,0.982139,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457490,2020-09-30 09:18:10,51.522106,5.863101,37.041680,232.011383,0.000000,21.662643,47.860800,0.999403,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457492,2020-09-30 09:18:12,51.523398,5.863858,47.382860,224.873871,0.000000,8.316495,24.707480,0.985712,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457492,2020-09-30 09:18:12,51.521996,5.862756,34.489207,235.209671,0.000000,21.240910,47.795111,0.999505,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457493,2020-09-30 09:18:13,51.523322,5.863755,46.385757,222.991287,0.000000,8.265931,24.652838,0.988569,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457493,2020-09-30 09:18:13,51.522420,5.862151,32.238925,277.286194,0.000000,22.768534,47.690921,0.987149,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457494,2020-09-30 09:18:14,51.523228,5.863665,45.325629,218.331390,0.000000,8.729332,24.599418,0.990849,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457494,2020-09-30 09:18:14,51.522415,5.861698,29.583111,271.330078,0.000000,24.304998,47.588780,0.989651,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457495,2020-09-30 09:18:15,51.523140,5.863574,44.305560,215.854919,0.000000,8.704535,24.588717,0.992678,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457495,2020-09-30 09:18:15,51.522415,5.861698,29.583111,271.330078,0.000000,24.304998,47.588780,0.989651,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457497,2020-09-30 09:18:17,51.523140,5.863574,44.305560,215.854919,0.000000,8.704535,24.588717,0.992678,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457497,2020-09-30 09:18:17,51.522552,5.860677,25.032972,280.432434,0.000000,27.425360,47.488941,0.977013,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457498,2020-09-30 09:18:18,51.523029,5.863332,42.431960,225.715607,0.000000,8.151899,24.524494,0.978549,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457498,2020-09-30 09:18:18,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457499,2020-09-30 09:18:19,51.522972,5.863208,41.381077,228.360657,0.000000,8.227435,24.463062,0.982837,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457499,2020-09-30 09:18:19,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457501,2020-09-30 09:18:21,51.522912,5.863091,40.366573,229.036865,0.000000,8.087071,24.413088,0.986269,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457501,2020-09-30 09:18:21,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457502,2020-09-30 09:18:22,51.522842,5.862982,39.303392,227.099808,0.000000,8.136910,24.361438,0.989015,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457502,2020-09-30 09:18:22,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457503,2020-09-30 09:18:23,51.522766,5.862879,38.274780,224.739914,0.000000,8.254242,24.304269,0.991212,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457503,2020-09-30 09:18:23,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457505,2020-09-30 09:18:25,51.522692,5.862774,37.295388,223.638977,0.000000,8.246733,24.255434,0.992969,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457505,2020-09-30 09:18:25,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457506,2020-09-30 09:18:26,51.522591,5.862692,36.323129,218.151916,0.000000,8.567145,24.199384,0.994358,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457506,2020-09-30 09:18:26,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457507,2020-09-30 09:18:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457507,2020-09-30 09:18:27,51.522506,5.862595,35.353136,217.360764,0.000000,8.654359,24.146753,0.995486,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457507,2020-09-30 09:18:27,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457509,2020-09-30 09:18:29,51.522398,5.862515,34.382349,213.491486,0.000000,8.999697,24.112404,0.996378,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457509,2020-09-30 09:18:29,51.522585,5.860127,22.682668,275.181763,0.000000,29.581877,47.391343,0.980616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457510,2020-09-30 09:18:30,51.522292,5.862433,33.420847,211.182144,0.000000,9.268808,24.107184,0.997099,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457511,2020-09-30 09:18:31,51.522183,5.862350,32.469547,209.516296,0.000000,9.527246,24.129812,0.997677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457513,2020-09-30 09:18:33,51.522076,5.862264,31.521703,208.706985,0.000000,9.727565,24.163061,0.998141,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457514,2020-09-30 09:18:34,51.522016,5.862152,30.575630,215.004272,0.000000,8.921854,24.109178,0.998502,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457515,2020-09-30 09:18:35,51.521942,5.862042,29.616825,218.773254,0.000000,8.877563,24.085978,0.998800,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457516,2020-09-30 09:18:36,51.521880,5.861930,28.716696,222.660828,0.000000,8.372108,24.071016,0.999039,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457518,2020-09-30 09:18:38,51.521813,5.861831,27.903065,221.929077,0.000000,7.924422,24.088632,0.999230,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457519,2020-09-30 09:18:39,51.521792,5.861793,27.542646,214.037399,0.000000,4.657388,24.035664,0.999283,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457520,2020-09-30 09:18:40,51.521779,5.861799,27.563714,150.144806,0.000000,1.947792,23.982853,0.999219,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457522,2020-09-30 09:18:42,51.521793,5.861793,27.569244,299.753906,0.000000,0.147452,23.931052,0.999350,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457523,2020-09-30 09:18:43,51.521792,5.861788,27.534115,255.530014,0.000000,0.306581,23.879675,0.999480,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457524,2020-09-30 09:18:44,51.521789,5.861783,27.496417,238.092941,0.000000,0.300949,23.829571,0.999584,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457526,2020-09-30 09:18:46,51.521775,5.861756,27.193816,239.209793,0.000000,1.810306,23.796114,0.999637,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457527,2020-09-30 09:18:47,51.521719,5.861662,26.534180,235.287048,0.000000,5.155670,23.760902,0.999594,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457528,2020-09-30 09:18:48,51.521649,5.861562,25.688871,230.404587,0.000000,6.966414,23.728706,0.999636,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457530,2020-09-30 09:18:50,51.521548,5.861453,24.848387,222.964447,0.000000,8.576386,23.683473,0.999690,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457531,2020-09-30 09:18:51,51.521470,5.861346,24.052315,221.446854,0.000000,8.555824,23.640757,0.999752,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457531,2020-09-30 09:18:51,51.520077,5.862166,32.718644,251.903961,0.000000,7.890455,21.161237,0.999492,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457532,2020-09-30 09:18:52,51.521395,5.861243,23.296959,220.696960,0.000000,8.435957,23.593234,0.999801,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457532,2020-09-30 09:18:52,51.520052,5.862028,32.040016,252.385269,0.000000,7.760687,21.245847,0.999594,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457534,2020-09-30 09:18:54,51.521310,5.861139,22.577500,219.205627,0.000000,8.657187,23.551766,0.999841,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457534,2020-09-30 09:18:54,51.520021,5.861890,31.355925,251.421265,0.000000,7.726075,21.267601,0.999675,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457535,2020-09-30 09:18:55,51.521216,5.861036,21.903420,217.346405,0.000000,8.989100,23.507084,0.999871,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457535,2020-09-30 09:18:55,51.519995,5.861756,30.713334,251.920395,0.000000,7.596386,21.230295,0.999740,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457536,2020-09-30 09:18:56,51.521119,5.860933,21.287755,215.652084,0.000000,9.260466,23.462266,0.999896,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457536,2020-09-30 09:18:56,51.519961,5.861608,30.093453,251.161484,0.000000,7.895249,21.226435,0.999792,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457537,2020-09-30 09:18:57,51.521037,5.860819,20.640964,219.861679,0.000000,9.336432,23.417644,0.999916,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457537,2020-09-30 09:18:57,51.519929,5.861464,29.503968,250.987183,0.000000,7.968889,21.284285,0.999833,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457539,2020-09-30 09:18:59,51.520958,5.860711,20.106985,219.650635,0.000000,8.948974,23.373485,0.999932,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457539,2020-09-30 09:18:59,51.519896,5.861322,28.962569,250.173874,0.000000,7.956314,21.240439,0.999867,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457540,2020-09-30 09:19:00,51.520890,5.860607,19.625953,221.627563,0.000000,8.441205,23.328723,0.999945,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457540,2020-09-30 09:19:00,51.519865,5.861180,28.447866,250.280273,0.000000,7.923801,21.180196,0.999893,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457541,2020-09-30 09:19:01,51.520814,5.860503,19.236324,219.863281,0.000000,8.349392,23.284519,0.999956,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457541,2020-09-30 09:19:01,51.519825,5.861022,27.946339,249.521042,0.000000,8.403191,21.135878,0.999914,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457543,2020-09-30 09:19:03,51.520762,5.860410,18.870807,225.478683,0.000000,7.247701,23.240563,0.999957,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457543,2020-09-30 09:19:03,51.519787,5.860871,27.505372,248.547714,0.000000,8.459218,21.072920,0.999931,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457544,2020-09-30 09:19:04,51.520661,5.860298,18.682306,214.387756,0.000000,9.556615,23.197071,0.999882,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457544,2020-09-30 09:19:04,51.519745,5.860726,27.162960,246.078506,0.000000,8.385605,20.995450,0.999945,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457545,2020-09-30 09:19:05,51.520571,5.860190,18.572087,216.964416,0.000000,9.449974,23.153991,0.999905,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457545,2020-09-30 09:19:05,51.519722,5.860578,26.711856,252.128464,0.000000,8.248819,20.914177,0.999954,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457547,2020-09-30 09:19:07,51.520571,5.860190,18.572087,216.964416,0.000000,9.449974,23.153991,0.999905,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457547,2020-09-30 09:19:07,51.519690,5.860436,26.394378,249.488861,0.000000,8.005491,20.834675,0.999963,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457548,2020-09-30 09:19:08,51.520419,5.859939,18.318040,225.183716,0.000000,9.197142,23.111228,0.983448,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457548,2020-09-30 09:19:08,51.519669,5.860317,26.111508,252.279129,0.000000,7.131002,20.754837,0.999967,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457549,2020-09-30 09:19:09,51.520419,5.859939,18.318040,225.183716,0.000000,9.197142,23.111228,0.983448,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457549,2020-09-30 09:19:09,51.519639,5.860179,25.867845,251.339081,0.000000,7.430617,20.675419,0.999974,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457551,2020-09-30 09:19:11,51.520419,5.859939,18.318040,225.183716,0.000000,9.197142,23.111228,0.983448,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457551,2020-09-30 09:19:11,51.519614,5.860061,25.687972,250.573715,0.000000,6.950060,20.597180,0.999978,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457552,2020-09-30 09:19:12,51.520179,5.859624,18.872279,219.332748,0.000000,8.691048,23.068910,0.937209,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457552,2020-09-30 09:19:12,51.519608,5.860007,25.561412,252.569458,0.000000,4.665922,20.519557,0.999822,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457553,2020-09-30 09:19:13,51.520124,5.859562,19.210291,219.903320,0.000000,7.314005,23.027025,0.949642,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457553,2020-09-30 09:19:13,51.519561,5.859838,25.491001,247.342438,0.000000,7.780078,20.443512,0.999129,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457554,2020-09-30 09:19:14,51.520124,5.859562,19.210291,219.903320,0.000000,7.314005,23.027025,0.949642,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457554,2020-09-30 09:19:14,51.519561,5.859838,25.491001,247.342438,0.000000,7.780078,20.443512,0.999129,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457556,2020-09-30 09:19:16,51.520124,5.859562,19.210291,219.903320,0.000000,7.314005,23.027025,0.949642,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457556,2020-09-30 09:19:16,51.519561,5.859838,25.491001,247.342438,0.000000,7.780078,20.443512,0.999129,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457557,2020-09-30 09:19:17,51.520124,5.859562,19.210291,219.903320,0.000000,7.314005,23.027025,0.949642,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457557,2020-09-30 09:19:17,51.519448,5.859352,25.469612,250.144135,0.000000,12.427353,20.368438,0.980465,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457558,2020-09-30 09:19:18,51.519868,5.859128,20.586613,226.982468,0.000000,10.539928,22.985570,0.909309,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457558,2020-09-30 09:19:18,51.519448,5.859352,25.469612,250.144135,0.000000,12.427353,20.368438,0.980465,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457560,2020-09-30 09:19:20,51.519791,5.859030,21.352404,221.021408,0.000000,8.892213,22.944595,0.927386,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457560,2020-09-30 09:19:20,51.519378,5.858997,25.586786,252.970963,0.000000,10.266121,20.295564,0.967928,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457561,2020-09-30 09:19:21,51.519716,5.858914,22.013501,224.584442,0.000000,8.696301,22.904317,0.941907,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457561,2020-09-30 09:19:21,51.519350,5.858852,25.767273,253.723984,0.000000,8.650139,20.224960,0.974237,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457562,2020-09-30 09:19:22,51.519641,5.858792,22.687230,225.068298,0.000000,8.844213,22.864191,0.953526,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457562,2020-09-30 09:19:22,51.519323,5.858768,26.058279,246.347122,0.000000,6.254380,20.158668,0.979300,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457564,2020-09-30 09:19:24,51.519641,5.858792,22.687230,225.068298,0.000000,8.844213,22.864191,0.953526,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457564,2020-09-30 09:19:24,51.519290,5.858636,26.381209,246.903366,0.000000,6.980690,20.093690,0.983438,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457565,2020-09-30 09:19:25,51.519492,5.858568,24.075962,223.081635,0.000000,8.681413,22.831357,0.946859,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457565,2020-09-30 09:19:25,51.519264,5.858550,26.646771,246.769257,0.000000,6.029042,20.027261,0.986746,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457566,2020-09-30 09:19:26,51.519418,5.858481,24.953466,220.054443,0.000000,8.299443,22.833822,0.957486,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457566,2020-09-30 09:19:26,51.519234,5.858428,26.954422,247.046936,0.000000,6.438721,19.964231,0.989396,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457567,2020-09-30 09:19:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457568,2020-09-30 09:19:28,51.519344,5.858377,25.790665,220.720123,0.000000,8.286324,22.833694,0.965989,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457568,2020-09-30 09:19:28,51.519197,5.858272,27.389995,246.950027,0.000000,7.674411,19.899201,0.991499,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457569,2020-09-30 09:19:29,51.519270,5.858253,26.625039,223.304840,0.000000,8.600635,22.815597,0.972790,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457569,2020-09-30 09:19:29,51.519159,5.858123,27.880868,245.910675,0.000000,8.170713,19.842358,0.993199,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457570,2020-09-30 09:19:30,51.519191,5.858144,27.520812,221.628189,0.000000,8.797688,22.793360,0.978232,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457570,2020-09-30 09:19:30,51.519271,5.857433,27.755901,286.640533,0.000000,20.919685,19.780364,0.974705,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457572,2020-09-30 09:19:32,51.519117,5.858057,28.374141,219.907745,0.000000,8.100901,22.767770,0.982584,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457572,2020-09-30 09:19:32,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457573,2020-09-30 09:19:33,51.519047,5.857884,29.290258,229.640640,0.000000,9.478090,22.740831,0.986008,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457573,2020-09-30 09:19:33,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457574,2020-09-30 09:19:34,51.519006,5.857585,30.097084,247.543594,0.000000,11.882143,22.715455,0.988514,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457574,2020-09-30 09:19:34,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457575,2020-09-30 09:19:35,51.518993,5.857299,30.751342,257.673157,0.000000,12.659794,22.702089,0.990745,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457575,2020-09-30 09:19:35,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457577,2020-09-30 09:19:37,51.518989,5.857078,31.297931,264.481537,0.000000,11.850101,22.695591,0.992567,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457577,2020-09-30 09:19:37,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457578,2020-09-30 09:19:38,51.518970,5.856918,31.889543,264.434479,0.000000,10.277209,22.668477,0.994038,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457578,2020-09-30 09:19:38,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457579,2020-09-30 09:19:39,51.518943,5.856778,32.543741,259.253387,0.000000,8.950007,22.650912,0.995209,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457579,2020-09-30 09:19:39,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457581,2020-09-30 09:19:41,51.518907,5.856665,33.229826,251.761917,0.000000,7.802679,22.675494,0.996149,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457581,2020-09-30 09:19:41,51.519277,5.857124,28.287652,276.523010,0.000000,18.839907,19.720909,0.977525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457582,2020-09-30 09:19:42,51.518870,5.856561,33.898093,247.462234,0.000000,7.052105,22.705012,0.996916,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457583,2020-09-30 09:19:43,51.518831,5.856461,34.569415,243.631821,0.000000,6.646653,22.728844,0.997532,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457585,2020-09-30 09:19:45,51.518792,5.856352,35.274276,241.850525,0.000000,6.714875,22.725305,0.998026,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457586,2020-09-30 09:19:46,51.518760,5.856218,35.999974,244.628693,0.000000,7.088309,22.692658,0.998420,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457587,2020-09-30 09:19:47,51.518760,5.856218,35.999974,244.628693,0.000000,7.088309,22.692658,0.998420,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457589,2020-09-30 09:19:49,51.518685,5.855961,37.404915,243.985321,0.000000,7.550291,22.690696,0.983009,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457590,2020-09-30 09:19:50,51.518647,5.855825,38.311527,244.200378,0.000000,7.779089,22.671157,0.986407,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457591,2020-09-30 09:19:51,51.518608,5.855693,39.193184,244.487289,0.000000,7.722085,22.646860,0.989125,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457593,2020-09-30 09:19:53,51.518573,5.855554,40.034426,246.246368,0.000000,7.762836,22.645872,0.991300,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457594,2020-09-30 09:19:54,51.518531,5.855435,40.856557,244.057953,0.000000,7.535364,22.619845,0.993040,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
