,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
3771,51.517278,5.854411,15.7,0.0,13.09,356.85,16.0,16.0,13.6,967.36,441201,2020-09-29 13:25:36,2020-09-29 15:25:36.325,18,0,0,11.745,51.519521,5.858086,7.1,11.0,0.0,-15.6,-0.1,52.1,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936325,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,156.0,-1.0,521.0,-114.0,0.0,523.0,14,157.0,130.92,3568.46,71.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3772,51.517284,5.854427,15.7,0.0,13.09,355.55,16.0,16.0,13.6,967.36,441303,2020-09-29 13:25:36,2020-09-29 15:25:36.427,18,0,0,11.745,51.519521,5.858086,7.1,11.0,0.0,-15.9,0.1,52.3,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936427,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,159.0,1.0,523.0,-114.0,0.0,523.0,14,157.0,130.92,3555.53,71.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3773,51.517291,5.854443,15.7,0.0,13.09,354.26,16.0,16.0,13.6,967.36,441397,2020-09-29 13:25:36,2020-09-29 15:25:36.521,18,0,0,11.745,51.519521,5.858086,7.1,11.0,0.0,-16.0,0.2,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936521,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,2.0,522.0,-114.0,0.0,523.0,14,157.0,130.92,3542.6,71.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3774,51.517297,5.854459,15.7,0.0,13.09,352.97,16.0,16.0,13.6,967.36,441505,2020-09-29 13:25:36,2020-09-29 15:25:36.630,18,0,0,11.745,51.519521,5.858086,7.1,11.0,0.0,-15.8,0.2,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936629,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,158.0,2.0,522.0,-114.0,0.0,523.0,14,157.0,130.92,3529.67,71.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3775,51.517304,5.854475,15.7,0.0,13.04,351.68,16.0,16.0,13.6,967.36,441595,2020-09-29 13:25:36,2020-09-29 15:25:36.719,18,0,0,11.745,51.519521,5.858086,7.0,11.0,0.0,-15.5,0.3,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936719,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,155.0,3.0,522.0,-114.0,0.0,523.0,14,157.0,130.38,3516.76,70.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3776,51.51731,5.854491,15.7,0.0,13.04,350.39,16.0,16.0,13.6,967.36,441715,2020-09-29 13:25:36,2020-09-29 15:25:36.840,18,0,0,11.745,51.519521,5.858086,7.0,11.0,0.0,-15.5,0.0,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936839,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,155.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,130.38,3503.9,70.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3777,51.517316,5.854507,15.7,0.0,13.04,349.11,16.0,16.0,13.6,967.36,441805,2020-09-29 13:25:36,2020-09-29 15:25:36.930,18,0,0,11.745,51.519521,5.858086,7.0,11.0,0.0,-15.6,0.0,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385936929,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,156.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,130.38,3491.05,70.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3778,51.517323,5.854523,15.7,0.0,13.04,347.8,16.0,16.0,13.6,967.36,441895,2020-09-29 13:25:37,2020-09-29 15:25:37.020,18,0,0,11.745,51.519521,5.858086,7.0,11.0,0.0,-16.1,0.2,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937019,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,2.0,522.0,-114.0,0.0,523.0,14,157.0,130.38,3477.99,70.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3779,51.517329,5.854539,15.7,0.0,13.04,346.5,16.0,16.0,13.6,967.36,442021,2020-09-29 13:25:37,2020-09-29 15:25:37.146,18,0,0,11.745,51.519521,5.858086,7.0,11.0,0.0,-16.4,0.2,52.3,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937145,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,164.0,2.0,523.0,-114.0,0.0,523.0,14,157.0,130.38,3464.95,70.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3780,51.517336,5.854555,15.7,0.0,13.04,345.22,16.0,16.0,13.6,967.36,442105,2020-09-29 13:25:37,2020-09-29 15:25:37.230,18,0,0,11.745,51.519521,5.858086,7.0,11.0,0.0,-16.2,0.3,52.4,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937229,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,162.0,3.0,524.0,-114.0,0.0,523.0,14,157.0,130.38,3452.2,70.0,110.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3781,51.517342,5.854571,15.7,0.0,13.12,343.95,16.0,16.0,13.6,967.36,442208,2020-09-29 13:25:37,2020-09-29 15:25:37.332,18,0,0,11.745,51.519521,5.858086,7.0,11.1,0.0,-15.5,0.0,52.3,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937332,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,155.0,0.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3439.45,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3782,51.517348,5.854587,15.7,0.0,13.12,342.67,16.0,16.0,13.6,967.36,442318,2020-09-29 13:25:37,2020-09-29 15:25:37.443,18,0,0,11.745,51.519521,5.858086,7.0,11.1,0.0,-16.1,-0.2,52.3,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937442,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,-2.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3426.72,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3783,51.517355,5.854603,15.7,0.0,13.12,341.39,16.0,16.0,13.6,967.36,442393,2020-09-29 13:25:37,2020-09-29 15:25:37.518,18,0,0,11.745,51.519521,5.858086,7.0,11.1,0.0,-16.1,-0.1,52.3,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937517,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3413.94,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3784,51.517361,5.854619,15.7,0.0,13.12,340.12,16.0,16.0,13.6,967.36,442495,2020-09-29 13:25:37,2020-09-29 15:25:37.619,18,0,0,11.745,51.519521,5.858086,7.0,11.1,0.0,-15.9,-0.1,52.2,0,1,0,73,100,-7626,2807,11745,3041.5,7,WP,1,0,0,0,0,0,0,1601385937619,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,159.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3401.15,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3785,51.517367,5.854635,15.7,0.0,13.12,338.83,16.0,16.0,13.6,967.36,442606,2020-09-29 13:25:37,2020-09-29 15:25:37.730,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.1,-0.1,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385937730,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3388.33,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3786,51.517374,5.854651,15.7,0.0,13.12,337.55,16.0,16.0,13.6,967.36,442697,2020-09-29 13:25:37,2020-09-29 15:25:37.821,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.4,-0.1,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385937821,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,164.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3375.48,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3787,51.51738,5.854667,15.7,0.0,13.12,336.26,16.0,16.0,13.6,967.36,442805,2020-09-29 13:25:37,2020-09-29 15:25:37.929,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.0,0.0,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385937929,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3362.62,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3788,51.517386,5.854683,15.7,0.0,13.12,334.97,16.0,16.0,13.6,967.36,442919,2020-09-29 13:25:38,2020-09-29 15:25:38.044,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-15.7,-0.1,52.3,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938043,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,157.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3349.73,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3789,51.517393,5.854699,15.7,0.0,13.12,333.68,16.0,16.0,13.6,967.36,443014,2020-09-29 13:25:38,2020-09-29 15:25:38.138,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-15.8,-0.1,52.3,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938138,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,158.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3336.83,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3790,51.517399,5.854715,15.7,0.0,13.12,332.4,16.0,16.0,13.6,967.36,443099,2020-09-29 13:25:38,2020-09-29 15:25:38.223,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-15.7,0.0,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938223,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,157.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3323.95,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3791,51.517406,5.854731,15.7,0.0,13.18,331.11,16.0,16.0,13.6,967.36,443201,2020-09-29 13:25:38,2020-09-29 15:25:38.326,18,0,0,11.723,51.519521,5.858086,7.1,11.1,0.0,-16.1,-0.1,52.3,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938325,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,131.76,3311.07,71.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3792,51.517412,5.854747,15.7,0.0,13.18,329.82,16.0,16.0,13.6,967.36,443295,2020-09-29 13:25:38,2020-09-29 15:25:38.419,18,0,0,11.723,51.519521,5.858086,7.1,11.1,0.0,-16.4,-0.1,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938419,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,164.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.76,3298.18,71.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3793,51.517418,5.854763,15.7,0.0,13.18,328.53,16.0,16.0,13.6,967.36,443394,2020-09-29 13:25:38,2020-09-29 15:25:38.518,18,0,0,11.723,51.519521,5.858086,7.1,11.1,0.0,-16.3,-0.1,52.3,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938518,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,163.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,131.76,3285.29,71.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3794,51.517425,5.854779,15.7,0.0,13.18,327.24,16.0,16.0,13.6,967.36,443505,2020-09-29 13:25:38,2020-09-29 15:25:38.629,18,0,0,11.723,51.519521,5.858086,7.1,11.1,0.0,-16.1,0.0,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938629,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,131.76,3272.39,71.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3795,51.517431,5.854795,15.7,0.0,13.18,325.95,16.0,16.0,13.6,967.36,443603,2020-09-29 13:25:38,2020-09-29 15:25:38.727,18,0,0,11.723,51.519521,5.858086,7.1,11.1,0.0,-16.0,0.0,52.1,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938727,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,0.0,521.0,-114.0,0.0,523.0,14,157.0,131.76,3259.49,71.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3796,51.517438,5.854811,15.7,0.0,13.18,324.66,16.0,16.0,13.6,967.36,443720,2020-09-29 13:25:38,2020-09-29 15:25:38.845,18,0,0,11.723,51.519521,5.858086,7.1,11.1,0.0,-15.6,-0.1,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938844,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,156.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.76,3246.56,71.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3797,51.517444,5.854827,15.7,0.0,13.12,323.37,16.0,16.0,13.6,967.36,443802,2020-09-29 13:25:38,2020-09-29 15:25:38.927,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-15.6,0.1,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385938926,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,156.0,1.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3233.65,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3798,51.51745,5.854843,15.7,0.0,13.12,322.08,16.0,16.0,13.6,967.36,443896,2020-09-29 13:25:39,2020-09-29 15:25:39.020,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-15.6,0.0,52.3,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385939020,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,156.0,0.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3220.78,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3799,51.517457,5.854859,15.7,0.0,13.12,320.79,16.0,16.0,13.6,967.36,444006,2020-09-29 13:25:39,2020-09-29 15:25:39.130,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.0,0.0,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385939130,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3207.91,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3800,51.517463,5.854875,15.7,0.0,13.12,319.51,16.0,16.0,13.6,967.36,444102,2020-09-29 13:25:39,2020-09-29 15:25:39.227,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.1,-0.1,52.1,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385939226,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,-1.0,521.0,-114.0,0.0,523.0,14,157.0,131.23,3195.07,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3801,51.51747,5.854891,15.7,0.0,13.12,318.22,16.0,16.0,13.6,967.36,444196,2020-09-29 13:25:39,2020-09-29 15:25:39.321,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.0,0.0,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385939320,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3182.22,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3802,51.517476,5.854907,15.7,0.0,13.12,316.94,16.0,16.0,13.6,967.36,444319,2020-09-29 13:25:39,2020-09-29 15:25:39.444,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-16.2,0.0,52.3,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385939443,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,162.0,0.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3169.37,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3803,51.517482,5.854923,15.7,0.0,13.12,315.65,16.0,16.0,13.6,967.36,444402,2020-09-29 13:25:39,2020-09-29 15:25:39.527,18,0,0,11.723,51.519521,5.858086,7.0,11.1,0.0,-15.7,-0.1,52.2,0,1,0,73,100,-7422,2805,11723,3041.5,7,WP,1,0,0,0,0,0,0,1601385939526,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,157.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3156.52,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3804,51.517489,5.85494,15.7,0.0,13.12,314.37,16.0,16.0,13.6,967.36,444496,2020-09-29 13:25:39,2020-09-29 15:25:39.621,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-15.6,0.0,52.2,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385939620,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,156.0,0.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3143.68,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3805,51.517495,5.854956,15.7,0.0,13.12,313.08,16.0,16.0,13.6,967.36,444596,2020-09-29 13:25:39,2020-09-29 15:25:39.720,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-16.0,-0.1,52.3,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385939720,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3130.84,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3806,51.517501,5.854972,15.7,0.0,13.12,311.8,16.0,16.0,13.6,967.36,444703,2020-09-29 13:25:39,2020-09-29 15:25:39.827,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-16.0,-0.1,52.2,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385939827,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,-1.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3118.02,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3807,51.517508,5.854988,15.7,0.0,13.12,310.52,16.0,16.0,13.6,967.36,444803,2020-09-29 13:25:39,2020-09-29 15:25:39.928,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-15.8,-0.2,52.2,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385939927,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,158.0,-2.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3105.21,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3808,51.517514,5.855004,15.7,0.0,13.12,309.24,16.0,16.0,13.6,967.36,444898,2020-09-29 13:25:40,2020-09-29 15:25:40.023,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-15.8,-0.3,52.2,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940022,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,158.0,-3.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3092.4,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3809,51.51752,5.85502,15.7,0.0,13.12,307.96,16.0,16.0,13.6,967.36,444997,2020-09-29 13:25:40,2020-09-29 15:25:40.122,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-15.8,-0.2,52.2,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940121,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,158.0,-2.0,522.0,-114.0,0.0,523.0,14,157.0,131.23,3079.61,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3810,51.517526,5.855036,15.7,0.0,13.07,306.68,16.0,16.0,13.6,967.36,445091,2020-09-29 13:25:40,2020-09-29 15:25:40.216,18,0,0,11.831,51.519521,5.858086,6.9,11.1,0.0,-15.8,-0.1,52.3,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940215,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,158.0,-1.0,523.0,-114.0,0.0,523.0,14,157.0,130.7,3066.82,69.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3811,51.517533,5.855052,15.7,0.0,13.07,305.4,16.0,16.0,13.6,967.36,445222,2020-09-29 13:25:40,2020-09-29 15:25:40.347,18,0,0,11.831,51.519521,5.858086,6.9,11.1,0.0,-16.1,0.0,52.3,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940346,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,161.0,0.0,523.0,-114.0,0.0,523.0,14,157.0,130.7,3054.05,69.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3812,51.517539,5.855068,15.7,0.0,13.07,304.13,16.0,16.0,13.6,967.36,445294,2020-09-29 13:25:40,2020-09-29 15:25:40.419,18,0,0,11.831,51.519521,5.858086,6.9,11.1,0.0,-16.3,-0.3,52.2,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940418,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,163.0,-3.0,522.0,-114.0,0.0,523.0,14,157.0,130.7,3041.31,69.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3813,51.517545,5.855084,15.7,0.0,13.07,302.86,16.0,16.0,13.6,967.36,445401,2020-09-29 13:25:40,2020-09-29 15:25:40.526,18,0,0,11.831,51.519521,5.858086,6.9,11.1,0.0,-16.0,-0.5,52.3,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940525,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,-5.0,523.0,-114.0,0.0,523.0,14,157.0,130.7,3028.57,69.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3814,51.517552,5.8551,15.7,0.0,13.12,301.58,16.0,16.0,13.6,967.36,445503,2020-09-29 13:25:40,2020-09-29 15:25:40.628,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-16.0,-0.3,52.3,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940627,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,-3.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3015.78,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3815,51.517558,5.855117,15.7,0.0,13.12,300.3,16.0,16.0,13.6,967.36,445603,2020-09-29 13:25:40,2020-09-29 15:25:40.727,18,0,0,11.831,51.519521,5.858086,7.0,11.1,0.0,-16.0,-0.3,52.3,0,1,0,73,100,-7276,2799,11831,3041.5,7,WP,1,0,0,0,0,0,0,1601385940727,3896,3895,3887,0,0,0,13,,,,,,,0,0,0,160.0,-3.0,523.0,-114.0,0.0,523.0,14,157.0,131.23,3003.0,70.0,111.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
