,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
289,2020-09-29 13:23:05,1601385785.0,,,,,,,,51.522090390526316,5.86779257622807,63.29465990964913,164.4305656836842,-5.283188669298245,7.617254510175439,-30.836138407017543,0.5775452801754386,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
290,2020-09-29 13:23:06,1601385786.0,,,,,,,,51.5220696046875,5.867656755703125,60.77365733203125,153.829988151875,-4.714329521093751,8.01542541078125,-30.79471862328125,0.5274801775,,,,,,,,,
291,2020-09-29 13:23:07,1601385787.0,,277838.5,-37.943304698333336,502.52251688499996,3.7273271466666666,59.53373636166666,,51.52205131359375,5.867634104609375,62.5587822075,158.30481466640626,-4.290707606250001,8.1081335140625,-30.8190773728125,0.53046225953125,,,,,,,,,
292,2020-09-29 13:23:08,1601385788.0,,262292.0,-15.10217285,3359.77856445,4.22666407,67.03374158,,51.522004000434784,5.867578130289854,69.73781641492754,147.92398438985506,-5.010146066956522,7.972493252028985,-31.062821926956524,0.5009068310144927,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
293,2020-09-29 13:23:09,1601385789.0,,278143.5,-21.212997440000002,1915.7745971699999,4.87083457,62.53373644,,51.52198928478873,5.867417136478873,80.70072688746478,148.08684037478875,-4.597131101267606,7.7894853729577465,-30.829501299577466,0.4789342271830986,,,,,,,,,
294,2020-09-29 13:23:10,1601385790.0,,,,,,,,51.521945455466664,5.867530167866667,79.5184096292,149.39917678866667,-5.327187041066666,7.711045324933334,-30.5294377132,0.46635101,,,,,,,,,
295,2020-09-29 13:23:11,1601385791.0,,,,,,,,51.521937383698635,5.867527598219178,78.69901094383562,151.62955953,-6.522919245616439,7.950649147945206,-30.376680033835616,0.4781920668493151,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
296,2020-09-29 13:23:12,1601385792.0,,262723.936,-6.389544738960001,3140.7623996584,4.81053611536,69.985741662,,51.52196527402597,5.867651230584415,79.74655357571429,141.6151346977922,-5.1853968368831165,7.626547659220779,-30.58134742766234,0.47317080935064937,,,,,,,,,
297,2020-09-29 13:23:13,1601385793.0,,278644.7922077922,-10.88942768025974,2608.5148584935064,-1.7501507863636363,76.20906149623376,,51.522023001392405,5.867788373037975,77.70825043848102,138.67137242658228,-5.862981575822785,7.746085119367089,-30.95710691544304,0.45727950000000006,,,,,,,,,
298,2020-09-29 13:23:14,1601385794.0,,,,,,,,51.522065510625,5.8677386426875,77.84951270087501,138.63430180575,-6.11259422025,7.826366770750001,-30.819587993375002,0.45953342975,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
299,2020-09-29 13:23:15,1601385795.0,,,,,,,,51.52209611405405,5.867806050067568,77.50917791445946,139.61223411635137,-6.276445169189189,8.392325960540541,-30.72561630027027,0.4851673255405406,,,,,,,,,
300,2020-09-29 13:23:16,1601385796.0,,265780.1666666667,-9.12300873,2641.0851033516665,3.7579125249999996,29.612846371666667,,51.522102222409636,5.867682080903614,85.19771726831326,138.7421691620482,-7.239880604457831,8.33415063819277,-31.035047922048193,0.42854403385542167,,,,,,,,,
301,2020-09-29 13:23:17,1601385797.0,,279126.28571428574,2.2734789185714286,3574.776297432857,5.092329864285714,53.53373619,,51.522126597831324,5.867702705361446,85.81616139216867,144.42881768,-6.914072711084337,8.468613658674698,-30.908445656987954,0.4452703762650603,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
302,2020-09-29 13:23:18,1601385798.0,,,,,,,,51.52211574892857,5.867706255892857,89.9481861247619,141.93753923726192,-6.485100613571428,8.457880209642857,-30.741540863571426,0.4374303121428571,,,,,,,,,
303,2020-09-29 13:23:19,1601385799.0,,,,,,,,51.522081828072295,5.867737227891566,87.89364601072289,138.57680571228914,-8.05411772879518,8.478868483614457,-30.77374800746988,0.4481751390361446,,,,,,,,,
304,2020-09-29 13:23:20,1601385800.0,,,,,,,,51.52210044144579,5.867796217168675,83.95146652265059,132.80261864710843,-8.18253656192771,8.696072783373495,-30.7892825573494,0.4542625046987952,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
305,2020-09-29 13:23:21,1601385801.0,,,,,,,,51.52209643024692,5.86766490845679,86.11046211888889,130.4725321308642,-8.394426527530864,8.376233036419752,-30.71615157888889,0.45294350271604933,,,,,,,,,
306,2020-09-29 13:23:22,1601385802.0,,267473.8181818182,-22.791749503363636,1438.2192571473636,6.177921013000001,34.56922252727273,,51.52211483505883,5.8675699946470585,89.99047351694118,128.3828125672941,-6.013473497058824,8.897971293411764,-31.107942334588238,0.44253025047058825,,,,,,,,,
307,2020-09-29 13:23:23,1601385803.0,,280375.8181818182,-3.056771019090909,2795.7212357963635,6.584690246363636,53.533736190000006,,51.52212875928572,5.867524163392857,86.8904679722619,126.96210065321429,-6.115258581309524,8.94834222095238,-31.10923935095238,0.4496773527380953,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
308,2020-09-29 13:23:24,1601385804.0,,,,,,,,51.52215684036586,5.867471308536585,90.76702854158536,127.82427039512194,-7.4146231779268295,8.787245177804877,-31.13282087402439,0.45607914573170727,,,,,,,,,
309,2020-09-29 13:23:25,1601385805.0,,,,,,,,51.52220026189873,5.867496368987342,91.40046615455695,131.1339142064557,-8.001945883291139,8.588858173037975,-31.123683156962027,0.4611029416455696,,,,,,,,,
310,2020-09-29 13:23:26,1601385806.0,,,,,,,,51.52221004219512,5.867455366219512,89.93781455439024,135.01909461792684,-6.819102996707317,8.30627816890244,-31.185648848414637,0.4486139023170732,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
311,2020-09-29 13:23:27,1601385807.0,,280694.28571428574,-15.208466667142858,2450.7696010057143,5.18108823,80.53373694,,51.52218989333333,5.867669816923077,80.63076603935897,131.04681107897437,-6.015712147179487,8.432919027948717,-30.986644842564107,0.4857078667948718,,,,,,,,,
312,2020-09-29 13:23:28,1601385808.0,,265556.0,-15.18164063,3105.43725586,5.9305555,89.5337422,,51.522194434,5.8677711364,77.43357253493333,120.7837227124,-6.9361925784,8.253346647599999,-31.240915324266666,0.5004339532000001,,,,,,,,,
313,2020-09-29 13:23:29,1601385809.0,,280926.95,-23.5504776005,1248.9500396735,5.29072344,58.03373632,,51.52217217324324,5.867777239121622,82.23849008635135,122.26255304702704,-8.177246915,8.629036817702701,-31.436363271621623,0.4901417663513513,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
314,2020-09-29 13:23:30,1601385810.0,,280986.0,-11.54962158,1372.56958008,0.30786203,-112.91109438,,51.52225104140845,5.867616187183098,85.18064185816901,129.41662488788734,-9.05264727943662,8.329073084929577,-31.230671949436623,0.5109997971830986,,,,,,,,,
315,2020-09-29 13:23:31,1601385811.0,,,,,,,,51.52224765958333,5.867593820694444,82.88041268333333,132.13150711152778,-9.993177549305555,8.357637748472222,-31.35579707888889,0.5159469327777777,,,,,,,,,
316,2020-09-29 13:23:32,1601385812.0,,266063.50746268657,-12.95262066313433,2382.2174782828356,4.7357451795522385,92.9591154344776,,51.52223539169014,5.867665896549296,81.62911518352114,133.71189803746478,-8.895753796056338,8.607694438028169,-31.38521086985915,0.525140173943662,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
317,2020-09-29 13:23:33,1601385813.0,,281338.02777777775,-12.447544310277777,2494.892171223889,5.547946124166667,71.03373667611112,,51.52223625514706,5.867879831102941,75.9865088352941,128.64619041117646,-8.163527250588235,7.934146259411765,-30.94589278264706,0.5404303922058823,,,,,,,,,
318,2020-09-29 13:23:34,1601385814.0,,,,,,,,51.52219609830986,5.867785906408451,84.08630033577465,129.1733331138028,-6.8815542442253514,7.862075250704225,-30.691019568732397,0.5279341412676056,,,,,,,,,
319,2020-09-29 13:23:35,1601385815.0,,,,,,,,51.522177025972226,5.867828072013889,77.83064784305556,130.63280231388887,-6.264753755972222,8.093384360694445,-30.89246024,0.5337016895833333,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
320,2020-09-29 13:23:36,1601385816.0,,,,,,,,51.52220738907895,5.8678687488157895,78.4835814675,122.5548627125,-5.927043648684211,7.878561411184211,-30.44897104539474,0.5006224238157895,,,,,,,,,
321,2020-09-29 13:23:37,1601385817.0,,281923.9,-24.662657547166667,1376.4922505696666,4.90954094,71.08373668233334,,51.522168719154934,5.867911004366197,81.52942366577464,122.05678618802818,-0.9341450842253521,7.905322831690142,-30.42210124915493,0.5260082228169014,,,,,,,,,
322,2020-09-29 13:23:38,1601385818.0,,,,,,,,51.522191219583334,5.867925364583333,80.1797104325,122.96417703819445,-3.1461399727777777,8.012409072083335,-30.498915460416665,0.537641382361111,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
323,2020-09-29 13:23:39,1601385819.0,,,,,,,,51.5222325156338,5.867758083380282,82.16033744887325,126.84645161422534,-2.2770068176056335,7.831450999718309,-30.344070595915493,0.5136072594366198,,,,,,,,,
324,2020-09-29 13:23:40,1601385820.0,,,,,,,,51.5222565534375,5.867859195390625,81.74277886390625,126.063385788125,-1.6016867615625001,7.77052688953125,-30.261996090625,0.51254313640625,,,,,,,,,
325,2020-09-29 13:23:41,1601385821.0,,,,,,,,51.52224210375,5.86781883078125,81.55350094640625,139.76963623968751,-2.355811399375,7.3297382537499995,-30.348612666562502,0.50692423515625,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
326,2020-09-29 13:23:42,1601385822.0,,267990.28571428574,-16.615984779999998,1727.620247977143,8.180029823571429,14.96231191428571,,51.52227657508197,5.867786889836066,80.61092468147541,141.4402457670492,-0.457472843442623,7.8621742900000005,-30.134854613934426,0.5191875795081967,,,,,,,,,
327,2020-09-29 13:23:43,1601385823.0,,,,,,,,51.522341542388055,5.8676871576119405,86.53702606134328,146.485916239403,0.6500243449253731,7.857670585074626,-30.076274017910446,0.48170083597014923,,,,,,,,,
328,2020-09-29 13:23:44,1601385824.0,,,,,,,,51.52234662957747,5.867769357887324,86.30019263887324,147.1609888230986,0.13855822943661966,7.80100353887324,-30.23195116295775,0.4759126892957746,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
329,2020-09-29 13:23:45,1601385825.0,,,,,,,,51.522366189552244,5.867721670447762,83.72718786507464,144.7711268941791,-0.21508601462686558,7.947228083134329,-30.174598010895522,0.5010448235820896,,,,,,,,,
330,2020-09-29 13:23:46,1601385826.0,,,,,,,,51.522374694545455,5.867682634242424,85.11120662363636,145.40885509166665,1.436043045909091,8.128379670454546,-30.221383181818183,0.4963036487878788,,,,,,,,,
331,2020-09-29 13:23:47,1601385827.0,,,,,,,,51.52232683257576,5.867694508484848,83.69483139863637,145.70957990151516,2.4236214827272726,8.112348007878788,-29.936381253636362,0.5073706727272728,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
332,2020-09-29 13:23:48,1601385828.0,,267391.4776119403,-16.510184558358212,1712.5244418474626,4.505932811641791,62.53374145000001,,51.522327448125,5.867640044609375,82.18740462156251,143.72451408234375,-1.1223671007812501,8.36166215765625,-29.98559570390625,0.514842299375,,,,,,,,,
333,2020-09-29 13:23:49,1601385829.0,,,,,,,,51.5223021552381,5.86759588452381,85.17812552825397,146.72983819714287,-1.0390816806349206,8.718111174920635,-30.001109956031748,0.538751023015873,,,,,,,,,
334,2020-09-29 13:23:50,1601385830.0,,,,,,,,51.52235513403226,5.867587145967742,87.72916206419355,158.16884945306452,-3.438353892419355,8.123523600967742,-30.244224118225805,0.5086303853225806,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
335,2020-09-29 13:23:51,1601385831.0,,267750.45,-3.867547607,3342.1691650394996,18.3502496105,-13.516260667500001,,51.52231556051724,5.867627833448276,89.79942995931034,156.01305150103448,-4.219846443965517,8.332914952931034,-30.140137639655173,0.5382463660344827,,,,,,,,,
336,2020-09-29 13:23:52,1601385832.0,,,,,,,,51.52229333967213,5.867678439098361,89.7004086042623,148.7411264122951,-5.983886354098361,8.455389736065575,-30.261174686885248,0.4963575413114754,,,,,,,,,
337,2020-09-29 13:23:53,1601385833.0,,283330.0,-8.664352416666667,2845.4217122433333,5.343534039999999,62.533736440000006,,51.52224672936508,5.867671655396825,87.46655445873017,138.81288690380953,-6.471174372380953,8.369958105714286,-30.09966714063492,0.491292473015873,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
338,2020-09-29 13:23:54,1601385834.0,,,,,,,,51.52222029777778,5.867658059682539,84.45164054698412,130.18407559031746,-7.583743107460317,8.372860975079364,-30.40917332984127,0.5052282663492064,,,,,,,,,
339,2020-09-29 13:23:55,1601385835.0,,,,,,,,51.52222037920635,5.867560078888889,82.85634346936509,139.560781138254,-7.81903796968254,9.204626257777779,-30.22062580206349,0.4922090671428571,,,,,,,,,
340,2020-09-29 13:23:56,1601385836.0,,283587.85714285716,-11.17312186,1832.3716866642858,18.15417714142857,-18.46625579,,51.52221821333333,5.867509352954545,87.67552609,142.86439264863637,-5.76126952969697,9.085275076060606,-30.03384520772727,0.4882138495454545,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
341,2020-09-29 13:23:57,1601385837.0,,268184.6,-7.485131834000001,2065.8765625,24.84680923,-31.966261179999997,,51.522202169852946,5.867528805735295,86.7134353907353,139.30543950749998,-4.500738246911766,9.212500891029412,-30.382999700735294,0.46739407,,,,,,,,,
342,2020-09-29 13:23:58,1601385838.0,,,,,,,,51.52222625924242,5.867490520151516,84.0578637989394,138.07599753333335,-5.373636502424243,8.851765498787879,-30.187880198030303,0.49386392227272724,,,,,,,,,
343,2020-09-29 13:23:59,1601385839.0,,,,,,,,51.52222298058823,5.867544621691176,84.9219561807353,133.49872092632353,-5.155076568088235,8.351504746029413,-30.292004304558827,0.4905365164705882,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
344,2020-09-29 13:24:00,1601385840.0,,,,,,,,51.52222587462687,5.8674237761940295,84.29324727746268,127.33546823537314,-1.2086200955223882,8.632392737313433,-30.345590335074625,0.4933301352238806,,,,,,,,,
345,2020-09-29 13:24:01,1601385841.0,,269018.9471365639,-1.421610592907489,2904.026782872423,24.447295491453744,-31.510314113876646,,51.52222228149253,5.867449308208955,83.48544583746269,135.8459128619403,-1.896396306268657,8.535358172686568,-30.419880482835822,0.5041736517910448,,,,,,,,,
346,2020-09-29 13:24:02,1601385842.0,,284249.48387096776,-7.746784333225807,2289.4671118951615,19.28533673129032,-18.46625579,,51.52219902666667,5.867633753819444,79.57307555388888,139.68837263833333,-2.4461349463888897,8.15695377736111,-30.94594738277778,0.47170469361111117,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
347,2020-09-29 13:24:03,1601385843.0,,284476.77777777775,-9.461604365555555,2476.0892040111107,5.2409581285185185,62.033736426666664,,51.52223617549296,5.867502779929578,81.32439118521127,127.30009262338028,-2.400198679014085,8.238688785352114,-30.717930968450705,0.4860218287323944,,,,,,,,,
348,2020-09-29 13:24:04,1601385844.0,,,,,,,,51.52227255671233,5.867593149520547,75.96616014986301,136.7396344289041,-1.3694200180821925,9.399098991232876,-30.793483682191777,0.47875150082191786,,,,,,,,,
349,2020-09-29 13:24:05,1601385845.0,,,,,,,,51.522237477162165,5.867696604121622,77.54214893445946,132.24480528108109,-2.858714157702703,9.150655627432432,-30.71922642445946,0.4819704972972973,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
350,2020-09-29 13:24:06,1601385846.0,,284925.9090909091,-10.158268494772727,2416.5989088579545,14.625908377954545,-9.718056933181819,,51.522198618750004,5.8677649927777775,73.10700540486111,132.34791963972222,-2.675104098055556,8.883171548472223,-31.0803664525,0.4922509909722222,,,,,,,,,
351,2020-09-29 13:24:07,1601385847.0,,269600.22222222225,-7.6429918088888895,1846.2946777355558,24.641037637777778,-22.96626093,,51.52215931971831,5.867665780774648,73.44749634211267,142.31597524661973,-2.940429975774648,9.061316194929578,-30.937475338169016,0.481862942112676,,,,,,,,,
352,2020-09-29 13:24:08,1601385848.0,,,,,,,,51.52214754614286,5.8676275465000005,69.92351424371428,147.36985049257143,-3.4841751474285716,9.321326736714287,-30.77277804757143,0.48655903199999995,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
353,2020-09-29 13:24:09,1601385849.0,,,,,,,,51.522156696056335,5.867736772464789,74.18943993929578,143.61447789014085,-3.546738470140845,8.813080889295774,-31.067817687042254,0.48641745267605635,,,,,,,,,
354,2020-09-29 13:24:10,1601385850.0,,269890.0,-12.909217835,1706.398620605,4.32456885,62.53374145,,51.522155768888894,5.867823567430555,72.94898959291667,143.79887560361112,-5.446277523888889,8.780289094027777,-31.29580794361111,0.4872801938888889,,,,,,,,,
355,2020-09-29 13:24:11,1601385851.0,,273153.2,-18.39335632,2419.267089846,6.701080922,29.233739523999997,,51.52215516578947,5.867772002434211,75.16898622328947,147.1251470981579,-4.979000187236842,8.994060356578947,-31.204718940526313,0.46268272052631576,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
356,2020-09-29 13:24:12,1601385852.0,,,,,,,,51.522118159473685,5.867652450131579,75.23970543276316,145.2707435269737,-5.1718565271052634,9.078752875526316,-31.33668151605263,0.4598286972368421,,,,,,,,,
357,2020-09-29 13:24:13,1601385853.0,,284512.96,-12.006317748799999,2299.4472382172,4.4159276192,52.8199192684,,51.52214447350649,5.867569026883117,76.18157076636363,140.37701302675325,-5.259181065454546,9.405637739350649,-31.668492848961037,0.4657110381818182,,,,,,,,,
358,2020-09-29 13:24:14,1601385854.0,,278265.0,-3.0060577399999993,2431.118370055,13.654496775,-82.107067195,,51.522134590375,5.867675934999999,73.226139706125,150.2302347715,-5.905952517874999,9.263901914624999,-31.593165921500002,0.44923482200000003,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
359,2020-09-29 13:24:15,1601385855.0,,270634.0,-56.7992363,3.55565548,42.29608304,-0.08500335,,51.52214707240506,5.867703939556962,73.88839331443037,139.13973811316455,-5.965825314177215,9.201668112025317,-31.45244009227848,0.4664803102531646,,,,,,,,,
360,2020-09-29 13:24:16,1601385856.0,,286230.0,-33.429416655,2342.01092148,18.328056195000002,-0.46625529,,51.52214660753247,5.867690696623376,75.10587233922078,133.33234203,-5.9810749501298694,9.192102813506493,-31.554785194935064,0.47677154714285713,,,,,,,,,
361,2020-09-29 13:24:17,1601385857.0,,270824.0,5.88004303,192.70619202,-0.19140861,-2.92721365,,51.5221417064,5.867651116133333,79.53833947093332,136.89590112973335,-5.914371806266667,8.8560263128,-31.372931416533334,0.4889628722666667,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
362,2020-09-29 13:24:18,1601385858.0,,286421.6666666667,-23.637463886666666,187.86742146999998,13.1578169,-29.204976833333333,,51.522110303098586,5.867708355211267,78.85747151943663,132.91627073577465,-5.800904305633802,9.345004815915493,-31.200544276478873,0.4846348167605634,,,,,,,,,
363,2020-09-29 13:24:19,1601385859.0,,278764.5,7.9987793,246.48838043,-0.38195765499999995,80.935314995,,51.52208486088235,5.867691103970588,79.9038087217647,146.37563396852943,-5.081917900735294,9.148428648529412,-31.131078439558824,0.4850156308823529,,,,,,,,,
364,2020-09-29 13:24:20,1601385860.0,,286627.0,-77.5307312,3.21412182,-5.21017331,-13.96625567,,51.52201643333333,5.867612140984848,82.01270044863637,133.83878454287878,-6.277534912424242,8.97238185378788,-30.73541358,0.5019279231818182,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
365,2020-09-29 13:24:21,1601385861.0,,281187.3214285714,-5.943077088214285,3189.6461357217854,11.184355706071429,57.82314681214285,,51.521939140923074,5.867688168384615,75.024196794,133.33161189738462,-4.9605485407692305,10.143731444,-30.834759756153847,0.5008308432307693,,,,,,,,,
366,2020-09-29 13:24:22,1601385862.0,,,,,,,,51.521925082835814,5.867658943283582,77.44122422985075,134.04975597910448,-5.683627847313432,10.088352249552239,-30.905210864925376,0.4955940247761194,,,,,,,,,
367,2020-09-29 13:24:23,1601385863.0,,271578.0,-65.40996552,3.42516613,18.94568971,-16.01239496,,51.521910639558826,5.867611801176471,80.86193084191177,136.88112291220588,-3.849332227352942,10.669525244705882,-30.677756645588232,0.49115581573529415,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
368,2020-09-29 13:24:24,1601385864.0,,,,,,,,51.52190091394366,5.867643451901409,82.4000290128169,142.81451671295775,-3.43297098,10.91734574056338,-30.727009732394365,0.48177153014084506,,,,,,,,,
369,2020-09-29 13:24:25,1601385865.0,,271738.0,-62.98938751,3.11147022,28.92230968,-18.4662608,,51.52188107692308,5.867715079230769,83.2036446774359,147.15850258230768,-3.2964982105128207,11.349845044102564,-30.718977658846153,0.46185525,,,,,,,,,
370,2020-09-29 13:24:26,1601385866.0,,287443.8,-28.959254453999996,1741.7421921239998,14.287570149999999,-5.751590372000001,,51.521909134615385,5.867860807948718,87.44279160192308,141.03867344474358,-2.728811301282051,10.985683138205129,-30.234283447179486,0.45106961525641026,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
371,2020-09-29 13:24:27,1601385867.0,,285314.0,-13.380684989285713,2395.8766742614284,13.231865409285716,93.39088087428571,,51.521926698227844,5.867821790696202,89.17470453177215,152.12553453126583,-4.107712436455697,11.245280860126583,-30.441062685443036,0.4526749593670887,,,,,,,,,
372,2020-09-29 13:24:28,1601385868.0,,272110.53846153844,-11.60383606,2294.65213717,4.39010665,67.03374158,,51.521940926962024,5.867778397721518,89.81162975050633,156.63647406886076,-3.8164321037974682,11.075557938101266,-30.45921702278481,0.4748834256962025,,,,,,,,,
373,2020-09-29 13:24:29,1601385869.0,,,,,,,,51.521936155897436,5.8678528148076925,86.31336425858974,160.10719000397435,-4.139547150128205,10.926213539487179,-30.664790030641026,0.5082999921794872,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
374,2020-09-29 13:24:30,1601385870.0,,,,,,,,51.52193518493671,5.867742375253164,84.60780364151898,160.46411979037975,-3.6097589172151903,10.610367729873417,-29.867962704556962,0.5073234346835442,,,,,,,,,
375,2020-09-29 13:24:31,1601385871.0,,272501.8125,-11.875776769375001,1476.04814148,25.0087553575,-36.46626129999999,,51.52192578790123,5.867805499938271,89.71298762913581,159.66793731395063,-3.2726647102469135,10.147968278888888,-29.95846218506173,0.49440772333333327,,,,,,,,,
376,2020-09-29 13:24:32,1601385872.0,,272697.48979591834,-14.552122077346938,2339.984541757347,4.666184599999999,71.53374170000002,,51.52196676841463,5.867658722073171,89.03112148682928,156.65520591512194,-3.4059005126829263,9.292348592439025,-29.60023438048781,0.5030304317073171,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
377,2020-09-29 13:24:33,1601385873.0,,,,,,,,51.521964322023805,5.867705946547619,88.71700743523809,157.2614048722619,-2.6319447095238098,9.115892597738096,-29.731998034642857,0.5192310891666667,,,,,,,,,
378,2020-09-29 13:24:34,1601385874.0,,,,,,,,51.521951524302324,5.867732707441861,87.59343154069767,160.67211741127906,-4.033919950697674,8.628250693139535,-29.757451346046512,0.5197573320930232,,,,,,,,,
379,2020-09-29 13:24:35,1601385875.0,,288491.825,-8.65966720575,2744.51326293925,4.83511072075,68.60873660875,,51.52196481168675,5.86774464939759,85.412609676747,160.07013639481926,-3.3234114742168672,8.397104435783133,-29.762475622891564,0.543366265180723,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
380,2020-09-29 13:24:36,1601385876.0,,278875.0,-5.166107178181818,2545.7619185018184,9.51984548090909,37.170106202727276,,51.52198257452381,5.867812364404762,79.37673887619047,165.45879338904763,-3.742988073809524,8.929787865833333,-30.169327236666668,0.5399176652380953,,,,,,,,,
381,2020-09-29 13:24:37,1601385877.0,,288881.71428571426,-19.45081819857143,1742.793186732857,12.21621939142857,89.21230861214285,,51.52197652795181,5.8677937033734935,78.71509419686747,161.39507419987953,-3.417956369879518,8.743531750481928,-30.2910658139759,0.555676688433735,,,,,,,,,
382,2020-09-29 13:24:38,1601385878.0,,273580.4,-4.080129394133333,2805.0744645188,4.482718491333333,64.04715408839999,,51.521950287073174,5.867879135731707,70.99951819439025,149.8456383404878,-3.215339743414634,7.5596595235365855,-30.14162724231707,0.5563021285365853,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
383,2020-09-29 13:24:39,1601385879.0,,,,,,,,51.52197085952381,5.867929010595238,70.60008598321429,147.69447056607143,-3.166344963809524,7.722312858095238,-30.19788819309524,0.5561499911904763,,,,,,,,,
384,2020-09-29 13:24:40,1601385880.0,,,,,,,,51.52197104471265,5.867923448448275,68.92835138367816,148.8717815233333,-2.775504254367816,7.731758672183909,-30.185228676666668,0.5597056624137932,,,,,,,,,
385,2020-09-29 13:24:41,1601385881.0,,274970.75757575757,8.27574805030303,4231.341571230303,21.97779502181818,-12.329897300909094,,51.52196351494118,5.867889264764706,72.21837204694118,146.71389071658822,-3.126589072235294,7.636206006,-30.060962632588236,0.5797912668235294,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
386,2020-09-29 13:24:42,1601385882.0,,289476.375,-4.06138324875,2398.0950012225,27.254776194999998,-35.341256265,,51.52197360220931,5.867867829825581,69.16717969790697,146.66814961709304,-2.2578925717441862,7.812795560232558,-29.83625154790698,0.5846939715116278,,,,,,,,,
387,2020-09-29 13:24:43,1601385883.0,,,,,,,,51.52195835488095,5.86782743047619,75.39710960107143,147.17844454571429,0.0834662869047621,7.954737585714286,-29.87300900095238,0.5996419932142857,,,,,,,,,
388,2020-09-29 13:24:44,1601385884.0,,,,,,,,51.521961265783126,5.867867398674699,74.69644348759036,144.43251202048194,-0.057059950963855424,8.10856468879518,-29.772866674578314,0.5958891103614458,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
389,2020-09-29 13:24:45,1601385885.0,,289718.375,-29.84052085875,764.43778991625,4.88909722,67.03373657,,51.52199492839506,5.867856678765432,72.89232289506172,138.17292423382716,-2.1988491974074074,8.347997762592593,-29.655933851604935,0.6090589145679013,,,,,,,,,
