,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
99,2020-09-29 13:24:45,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,35780.5,35780.5,1601385885.0,0.0,25752.744444444445,-2.652490743,67.95002577033334,0.4345864195555555,5.958554361777778,0.0,51.52126633180253,5.866091754944445,65.60309060555555,124.35563181044444,-1.9789642776666665,7.513197986333334,-26.690340466444443,0.5481530231111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.3444444444444444,0.0111111111111111,0.5444444444444444,0.0,0.0,0.0,1.0,0.0,0.0
100,2020-09-29 13:24:49,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36206.5,36206.5,1601385889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52153876552083,5.866353489583334,63.75397548652778,129.7064541973611,-5.118679823472222,8.992335478333333,-28.72800933027777,0.5885772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0138888888888888,0.375,0.0138888888888888,0.5972222222222222,0.0,0.0,0.0,1.0,0.0,0.0
101,2020-09-29 13:24:53,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,36646.0,36646.0,1601385893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52159912231884,5.865579663043478,79.09665027666667,139.62239278594205,-3.65923694173913,8.321280085507247,-26.751970706666665,0.5166643704347826,0.7466882608695652,0.0850810386956521,0.4347826086956521,-2.256757432173913,0.0,0.048059792173913,0.0556481782608695,1.4492753623188406,0.9855072463768116,0.0,0.0144927536231884,0.0579710144927536,0.4782608695652174,0.0144927536231884,0.4492753623188406,0.0,0.0,0.0,1.0,0.0,0.0
102,2020-09-29 13:24:58,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,37044.0,37044.0,1601385898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52178123910878,5.865464227826087,90.99339753463768,131.27295994782608,-0.8273153176811594,7.956159076376811,-28.243533535652176,0.4768835771014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0289855072463768,0.5217391304347826,0.0144927536231884,0.4347826086956521,0.0,0.0,0.0,1.0,0.0,0.0
103,2020-09-29 13:25:02,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,37422.0,37422.0,1601385902.0,0.0,97265.28205128205,-0.4973522088034188,1102.7279042302564,1.6155452215384616,22.06737948675213,0.0,51.52126633180253,5.865189335230816,60.07546948623932,86.9313991065812,-1.0900501113675212,4.8224812706837605,-18.406691493931625,0.2585984558119658,0.4403546153846154,0.0501759971794871,0.2564102564102564,-1.3309082292307692,0.0,0.0283429543589743,0.0328181564102564,0.8547008547008547,0.9914529914529916,0.0,0.0085470085470085,0.376068376068376,0.3931623931623931,0.0,0.2307692307692307,0.0,0.0,0.0,1.0,0.0,0.0
104,2020-09-29 13:25:06,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,37785.0,37785.0,1601385906.0,0.0,3922.3098591549297,-0.3545994288732394,16.723233934929578,-0.0807700352112676,0.8173766384507042,0.0,51.52174619950704,5.865312802183099,81.5156426271831,141.88452324732395,-3.41864781140845,7.830320702394366,-29.92623622028169,0.4594112253521127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028169014084507,0.5915492957746479,0.0,0.380281690140845,0.0,0.0,0.0,1.0,0.0,0.0
105,2020-09-29 13:25:11,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,38370.0,38370.0,1601385911.0,0.0,184002.2440191388,-7.818316884114833,1466.7874574802872,7.981017436650718,23.43484403832536,0.0,51.52126633180253,5.865189335230816,31.46226791215311,62.00543488717703,-1.459799576937799,2.756964592966507,-10.983307377751196,0.1551238707655502,0.2465143062200956,0.0280889553588516,0.1435406698564593,-0.7450538890909091,0.0,0.0158666299521531,0.0183718866028708,0.4784688995215311,0.9952153110047848,0.0,0.0047846889952153,0.6363636363636364,0.2392344497607655,0.0,0.124401913875598,0.0,0.0,0.0,1.0,0.0,0.0
106,2020-09-29 13:25:15,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,38779.5,38779.5,1601385915.0,0.0,82114.66346153847,-1.095386651826923,816.0585808389424,1.428174248653846,19.94690734625,0.0,51.52126633180253,5.865189335230816,57.41064445125,117.04538135375,-2.2780115875961537,5.727957703942308,-21.480218227211537,0.3140858102884615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2884615384615384,0.4711538461538461,0.0,0.2403846153846154,0.0,0.0,0.0,1.0,0.0,0.0
107,2020-09-29 13:25:19,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,39240.5,39240.5,1601385919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.521778088531256,5.8662625535625,79.628563246875,164.178185864875,-4.364140925875001,8.118802711375,-29.719195079500004,0.4362588558749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.6375,0.0,0.3375,0.0,0.0,0.0,1.0,0.0,0.0
108,2020-09-29 13:25:24,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,39660.5,39660.5,1601385924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.521629886312496,5.866638905572856,72.941537056625,132.54166930562502,-3.595811416125,8.389140210625,-29.07015705125,0.47580005225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.525,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0
109,2020-09-29 13:25:28,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,40022.0,40022.0,1601385928.0,0.0,6954.20987654321,-0.0714738633333333,11.084710391975308,-0.1298282358024691,-4.241088652839506,0.0,51.52157039595679,5.8665308774691365,71.40559547790123,127.49717232839508,-5.562623246049382,8.675144894938272,-28.502934632592595,0.503252002345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037037037037037,0.5061728395061729,0.0,0.4567901234567901,0.0,0.0,0.0,1.0,0.0,0.0
110,2020-09-29 13:25:32,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,40379.0,40379.0,1601385932.0,0.0,56422.86315789474,-1.3240151655789474,715.8191809403157,0.869287994,14.306748340000004,0.0,51.52126633180253,5.865189335230816,51.752269840105264,107.847481346,-3.444331998631579,7.640349991894737,-22.511391329052632,0.4558658412631579,0.5423314736842105,0.0617957017894736,0.3157894736842105,-1.639118556,0.0,0.0349065858947368,0.0404181505263157,1.0526315789473684,0.9894736842105264,0.0,0.0105263157894736,0.231578947368421,0.3157894736842105,0.0,0.4526315789473684,0.0,0.0,0.0,1.0,0.0,0.0
111,2020-09-29 13:25:36,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,40699.0,40699.0,1601385936.0,0.0,17034.746987951807,-1.2325090155421687,122.03726086,0.5099251618072289,5.556249534819277,0.0,51.521542379668674,5.86528589686747,61.92421182807229,142.16927983433737,-6.027455926746988,8.71561388746988,-26.76792227590361,0.5343095348192771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.072289156626506,0.4096385542168674,0.0,0.5180722891566265,0.0,0.0,0.0,1.0,0.0,0.0
112,2020-09-29 13:25:45,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,41471.0,41471.0,1601385945.0,0.0,109369.14685314686,-4.007345453146853,934.4474431818882,6.042530001118882,5.201788145874127,0.0,51.52126633180253,5.865189335230816,44.4505609844056,93.40077334181818,-3.101506636223776,5.971159940769231,-17.764560486153844,0.315202099020979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3916083916083916,0.3076923076923077,0.0,0.3006993006993007,0.0,0.0,0.0,1.0,0.0,0.0
113,2020-09-29 13:25:49,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,41951.5,41951.5,1601385949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52178123910878,5.865945243611111,73.63283924322222,142.8483537828889,-2.70730319,10.054618738333334,-28.61801846822222,0.5259630832222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0222222222222222,0.4888888888888889,0.0,0.4888888888888889,0.0,0.0,0.0,1.0,0.0,0.0
114,2020-09-29 13:25:54,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,42590.5,42590.5,1601385954.0,0.0,3198.7021276595747,-0.0116705387234042,1.6844050630851064,-0.0017429876595744,0.0272552240425531,0.0,51.52175521172872,5.865838551329787,75.91646381680852,144.76564359202126,-1.371139040425532,10.492177640531915,-29.12463102925532,0.5157327452127659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0212765957446808,0.4893617021276595,0.0,0.4893617021276595,0.0,0.0,0.0,1.0,0.0,0.0
115,2020-09-29 13:25:58,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,42997.5,42997.5,1601385958.0,0.0,14648.31,-1.8711988068,3.0095947146000004,0.6002557945,-5.152924615200001,0.0,51.521610040625,5.8652051505,72.5795617573,150.7112109961,-1.9652352225,10.3224995696,-28.5977366259,0.5159703494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.43,0.01,0.51,0.0,0.0,0.0,1.0,0.0,0.0
116,2020-09-29 13:26:02,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,43422.0,43422.0,1601385962.0,0.0,32379.776,-0.39090814184,326.49240545671995,0.43591107512,5.5679522879200025,0.0,51.52134045194,5.865189335230816,69.50520319056,139.37364690392,-3.42928118672,9.709521968,-26.3446052552,0.46349680616,0.41217192,0.04696473336,0.24,-1.24573010256,0.0,0.02652900528,0.0307177943999999,0.8,0.992,0.0,0.008,0.128,0.456,0.008,0.4,0.008,0.0,0.0,0.992,0.0,0.0
117,2020-09-29 13:26:06,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,43956.5,43956.5,1601385966.0,0.0,7458.45,-0.22459818525,11.122377777083331,0.0366742805833333,0.7806976896666666,0.0,51.5214935603125,5.865758423875,75.27993056308334,157.724904249,-3.98150004425,11.06819151325,-29.80972404483333,0.5042117705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.5,0.0083333333333333,0.4583333333333333,0.0,0.0083333333333333,0.0,0.9916666666666668,0.0,0.0
118,2020-09-29 13:26:11,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,44688.0,44688.0,1601385971.0,0.0,41950.26896551724,-1.3513288300689654,277.74089586979306,0.6513303425517242,10.610539285103448,0.0,51.52126633180253,5.865189335230816,64.24245415965517,143.00789974834484,-2.323332289517241,9.626528000068966,-25.640150399310343,0.4470141849655172,0.3553206206896552,0.0404868391034482,0.2068965517241379,-1.073905260827586,0.0,0.022869832137931,0.0264808572413793,0.6896551724137931,0.993103448275862,0.0,0.0068965517241379,0.1586206896551724,0.4275862068965517,0.0068965517241379,0.4,0.0,0.0068965517241379,0.0,0.993103448275862,0.0,0.0
119,2020-09-29 13:26:15,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,45403.0,45403.0,1601385975.0,0.0,165150.5835962145,-5.162854817381703,1473.7864907443534,3.882378126466877,42.931722242492114,0.0,51.52126633180253,5.865189335230816,34.19337435823344,76.8996014611672,-1.2930468265299686,5.450435653375394,-13.814047431293377,0.2357176133438485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5425867507886435,0.2460567823343848,0.0,0.2082018927444795,0.0,0.0031545741324921,0.0,0.996845425867508,0.0,0.0
120,2020-09-29 13:26:19,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,46113.0,46113.0,1601385979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52129403731293,5.866438501258504,72.09122579040816,168.59742049517007,-3.494625897482993,11.7894083222449,-29.81959764632653,0.5440454385714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0136054421768707,0.4965986394557823,0.0,0.4897959183673469,0.0,0.0,0.0,0.9931972789115646,0.0,0.0
121,2020-09-29 13:26:24,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,46970.0,46970.0,1601385984.0,0.0,34705.44099378882,-2.975117085093168,173.00344261037267,0.5545164220496894,8.97292605447205,0.0,51.52126633180253,5.8656737635714284,59.56201114931677,148.92534670521738,-2.07500365136646,9.79213626136646,-26.43359052757764,0.4851381194409938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.124223602484472,0.422360248447205,0.0,0.453416149068323,0.0,0.0,0.0,0.9937888198757764,0.0,0.0
122,2020-09-29 13:26:28,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,47667.5,47667.5,1601385988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52145411152344,5.866522306367187,69.99007123195312,164.4658718203125,-3.060569073828125,10.378025572734376,-29.53066182125,0.575146251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015625,0.40625,0.0,0.578125,0.0,0.0,0.0,0.9921875,0.0,0.0
123,2020-09-29 13:26:32,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,48298.0,48298.0,1601385992.0,0.0,16299.3937007874,-0.3926148902362205,194.0225157248819,0.2362023851968503,4.190836163858267,0.0,51.521448162106296,5.866155439015748,68.27344321346456,149.51344292181105,-2.7589850620472443,10.226585508267718,-27.966697062204723,0.5352132290551181,0.4056810236220472,0.0462251312598425,0.2362204724409448,-1.2261123056692913,0.0,0.0261112256692913,0.0302340496062992,0.7874015748031497,0.9921259842519684,0.0,0.0078740157480314,0.0787401574803149,0.3858267716535433,0.0078740157480314,0.5275590551181102,0.0,0.0,0.0,0.9921259842519684,0.0,0.0
124,2020-09-29 13:26:37,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,49042.0,49042.0,1601385997.0,0.0,144038.6457399103,-3.0449576272645738,1200.2874832496411,2.164560417578475,36.006613892152465,0.0,51.52126633180253,5.865189335230816,40.23051655174888,76.35711591233185,-0.0351748869058297,5.960477195336323,-16.49258973690583,0.297682608161435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4663677130044843,0.242152466367713,0.0044843049327354,0.2869955156950672,0.0,0.0,0.0,1.0,0.0,0.0
125,2020-09-29 13:26:45,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,50244.0,50244.0,1601386005.0,0.0,40079.695035460994,-1.333525529078014,330.4599947016312,1.927962341347517,16.025583598723404,0.0,51.52160058028369,5.865189335230816,84.07741797269503,121.13118839794326,-0.842252110141844,8.109523168936171,-26.985411326382977,0.3946629224113475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1347517730496454,0.5460992907801419,0.0070921985815602,0.3120567375886525,0.0,0.0,0.0,1.0,0.0,0.0
126,2020-09-29 13:26:49,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,50757.5,50757.5,1601386009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52178123910878,5.8653993325,100.66607629930768,129.31343988076924,-3.0366319667692308,8.984170612615385,-30.78240864092308,0.4199496276153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0153846153846153,0.6384615384615384,0.0076923076923076,0.3384615384615385,0.0,0.0,0.0,1.0,0.0,0.0
127,2020-09-29 13:26:54,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,51555.0,51555.0,1601386014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52178123910878,5.865189335230816,103.83411659433072,133.03363244937006,-3.482934297559055,8.873049357637795,-29.76669269472441,0.4167652801574802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0157480314960629,0.6299212598425197,0.0078740157480314,0.3464566929133858,0.0,0.0,0.0,1.0,0.0,0.0
128,2020-09-29 13:26:58,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,52054.0,52054.0,1601386018.0,0.0,2749.234782608696,-0.0584075927826087,7.762050462782608,0.0017597437391304,-0.9040544188695652,0.0,51.52178123910878,5.865227576173913,101.87428966313044,119.55898833991304,-6.533065085913044,8.689453317391305,-29.56162298452174,0.4374277453043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017391304347826,0.6173913043478261,0.008695652173913,0.3565217391304348,0.0,0.0,0.0,1.0,0.0,0.0
129,2020-09-29 13:27:02,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,52611.5,52611.5,1601386022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52178123910878,5.865189351428572,92.53941052348216,132.69367195142857,-6.477463133839286,9.4283604475,-28.649194342589286,0.4431609798214286,0.4600133035714285,0.0524159970535714,0.2678571428571428,-1.3903237751785713,0.0,0.0296082648214285,0.0342832526785714,0.8928571428571429,0.9910714285714286,0.0,0.0089285714285714,0.0357142857142857,0.5803571428571429,0.0178571428571428,0.3660714285714285,0.0,0.0,0.0,1.0,0.0,0.0
130,2020-09-29 13:27:07,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,53250.5,53250.5,1601386027.0,0.0,26040.33606557377,-0.9821609747540984,215.23226978737705,-0.4021040483606557,3.650306224590164,0.0,51.52178123910878,5.865189335230816,91.19788729172132,127.38051779540984,-7.159998871721312,8.312220316229508,-27.49969763819672,0.4172279895901639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0901639344262295,0.5409836065573771,0.0163934426229508,0.3524590163934426,0.0,0.0,0.0,1.0,0.0,0.0
131,2020-09-29 13:27:11,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,53726.5,53726.5,1601386031.0,0.0,13042.467213114754,-0.608144916557377,74.42487672909836,0.2138310109016393,3.300562989344262,0.0,51.52178123910878,5.865189335230816,99.469330372459,124.57847237245902,-7.083915911885246,8.876361877868852,-28.112508805,0.4048186161475409,0.4223072950819672,0.048119603852459,0.2459016393442623,-1.27636281,0.0,0.0271813578688524,0.03147315,0.819672131147541,0.9918032786885246,0.0,0.0081967213114754,0.0655737704918032,0.5901639344262295,0.0163934426229508,0.3278688524590163,0.0,0.0,0.0,1.0,0.0,0.0
