,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
323,1601385786,2020-09-29 13:23:06,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396289573714.0,216.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
324,1601385787,2020-09-29 13:23:07,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396289561625.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
325,1601385788,2020-09-29 13:23:08,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396289557697.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
326,1601385790,2020-09-29 13:23:10,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396294220960.0,218.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
327,1601385790,2020-09-29 13:23:10,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396291656977.0,219.5,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
328,1601385790,2020-09-29 13:23:10,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396291660978.0,218.7,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
329,1601385790,2020-09-29 13:23:10,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396291227697.0,218.2,3.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
330,1601385790,2020-09-29 13:23:10,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396291231626.0,218.5,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
331,1601385790,2020-09-29 13:23:10,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396291640977.0,218.5,3.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
332,1601385791,2020-09-29 13:23:11,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396292638438.0,217.7,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
333,1601385791,2020-09-29 13:23:11,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396292034438.0,216.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
334,1601385791,2020-09-29 13:23:11,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396292246159.0,217.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
335,1601385791,2020-09-29 13:23:11,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396292664439.0,217.3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
336,1601385792,2020-09-29 13:23:12,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396293664518.0,220.1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
337,1601385792,2020-09-29 13:23:12,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396294186978.0,218.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
338,1601385792,2020-09-29 13:23:12,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396293668517.0,219.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
339,1601385792,2020-09-29 13:23:12,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396293674519.0,219.8,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
340,1601385792,2020-09-29 13:23:12,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396293448519.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
341,1601385792,2020-09-29 13:23:12,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396294177699.0,215.6,1.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
342,1601385792,2020-09-29 13:23:12,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396293781999.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
343,1601385792,2020-09-29 13:23:12,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396294180979.0,218.7,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
344,1601385795,2020-09-29 13:23:15,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396298866975.0,218.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
345,1601385797,2020-09-29 13:23:17,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396298861630.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
346,1601385797,2020-09-29 13:23:17,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396299310982.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
347,1601385797,2020-09-29 13:23:17,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396299428102.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
348,1601385797,2020-09-29 13:23:17,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396299517702.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
349,1601385799,2020-09-29 13:23:19,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396303105583.0,152.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
350,1601385800,2020-09-29 13:23:20,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396302580507.0,150.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
351,1601385802,2020-09-29 13:23:22,0.0,0.0,FHSS,309,2440000000.0,1601395891057011.0,1601396303832874.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
352,1601385802,2020-09-29 13:23:22,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396303825620.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
353,1601385804,2020-09-29 13:23:24,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396307791094.0,219.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
354,1601385809,2020-09-29 13:23:29,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396313090000.0,219.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
355,1601385811,2020-09-29 13:23:31,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396313026981.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
356,1601385813,2020-09-29 13:23:33,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396315067709.0,225.6,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
357,1601385813,2020-09-29 13:23:33,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396315101637.0,227.3,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
358,1601385814,2020-09-29 13:23:34,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396316055267.0,218.4,5.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
359,1601385814,2020-09-29 13:23:34,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396316051339.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
360,1601385814,2020-09-29 13:23:34,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396317635771.0,223.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
361,1601385815,2020-09-29 13:23:35,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396317080884.0,53.9,3.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
362,1601385815,2020-09-29 13:23:35,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396317030069.0,221.8,0.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
363,1601385815,2020-09-29 13:23:35,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396317627710.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
364,1601385815,2020-09-29 13:23:35,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396317033997.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
365,1601385815,2020-09-29 13:23:35,0.0,1.0,FHSS,312,2440000000.0,1601396314175838.0,1601396317119347.0,224.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0
366,1601385815,2020-09-29 13:23:35,0.0,1.0,FHSS,312,2440000000.0,1601396314175838.0,1601396317320839.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0
367,1601385818,2020-09-29 13:23:38,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396322262608.0,223.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
368,1601385820,2020-09-29 13:23:40,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396322667971.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
369,1601385822,2020-09-29 13:23:42,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396324068600.0,58.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
370,1601385822,2020-09-29 13:23:42,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396324021642.0,149.1,3.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
371,1601385822,2020-09-29 13:23:42,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396324023205.0,58.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
372,1601385822,2020-09-29 13:23:42,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396323960990.0,151.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
373,1601385822,2020-09-29 13:23:42,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396323906990.0,151.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
374,1601385822,2020-09-29 13:23:42,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396323980988.0,151.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
375,1601385823,2020-09-29 13:23:43,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396324988270.0,57.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
376,1601385823,2020-09-29 13:23:43,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396324858973.0,35.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
377,1601385823,2020-09-29 13:23:43,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396324574854.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
378,1601385823,2020-09-29 13:23:43,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396324975904.0,47.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
379,1601385823,2020-09-29 13:23:43,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396325065113.0,48.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
380,1601385823,2020-09-29 13:23:43,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396325071458.0,331.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
381,1601385823,2020-09-29 13:23:43,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396325005502.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
382,1601385824,2020-09-29 13:23:44,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396326030202.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
383,1601385825,2020-09-29 13:23:45,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396327412918.0,143.7,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
384,1601385828,2020-09-29 13:23:48,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396331312463.0,49.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
385,1601385829,2020-09-29 13:23:49,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396331163001.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
386,1601385831,2020-09-29 13:23:51,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396333320211.0,63.6,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
387,1601385831,2020-09-29 13:23:51,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396333266477.0,57.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
388,1601385831,2020-09-29 13:23:51,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396333002802.0,55.6,3.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
389,1601385832,2020-09-29 13:23:52,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396335857456.0,59.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
390,1601385833,2020-09-29 13:23:53,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396334299714.0,65.8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
391,1601385833,2020-09-29 13:23:53,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396334292603.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
392,1601385833,2020-09-29 13:23:53,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396334245564.0,65.9,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
393,1601385833,2020-09-29 13:23:53,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396335156431.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
394,1601385837,2020-09-29 13:23:57,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396340493391.0,59.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
395,1601385842,2020-09-29 13:24:02,0.0,1.0,0,281474977710667,2416500000.0,1601395746483730.0,1601396345726343.0,59.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
396,1601385846,2020-09-29 13:24:06,0.0,1.0,0,281474977710667,2415500000.0,1601395746483730.0,1601396349884399.0,224.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
397,1601385846,2020-09-29 13:24:06,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396347291369.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
398,1601385847,2020-09-29 13:24:07,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396348391903.0,59.0,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
399,1601385847,2020-09-29 13:24:07,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396349168665.0,58.4,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
400,1601385847,2020-09-29 13:24:07,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396349205746.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
401,1601385847,2020-09-29 13:24:07,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396348355338.0,57.5,1.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
402,1601385847,2020-09-29 13:24:07,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396349272594.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
403,1601385847,2020-09-29 13:24:07,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396349241868.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
404,1601385847,2020-09-29 13:24:07,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396348320014.0,57.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
405,1601385847,2020-09-29 13:24:07,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396349168665.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
406,1601385847,2020-09-29 13:24:07,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396348373163.0,56.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
407,1601385847,2020-09-29 13:24:07,0.0,0.0,FHSS,313,2440000000.0,1601394157754504.0,1601396348878166.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
408,1601385851,2020-09-29 13:24:11,0.0,1.0,0,281474977710667,2415500000.0,1601395746483730.0,1601396354857968.0,146.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
409,1601385855,2020-09-29 13:24:15,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396356920955.0,55.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
410,1601385855,2020-09-29 13:24:15,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396356937728.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
411,1601385856,2020-09-29 13:24:16,0.0,1.0,0,281474977710667,2415500000.0,1601395746483730.0,1601396359463933.0,134.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
412,1601385856,2020-09-29 13:24:16,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396357852843.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
413,1601385856,2020-09-29 13:24:16,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396357883459.0,77.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
414,1601385864,2020-09-29 13:24:24,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396365973160.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
415,1601385866,2020-09-29 13:24:26,0.0,0.0,FHSS,309,2440000000.0,1601395891057011.0,1601396368035783.0,79.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
416,1601385866,2020-09-29 13:24:26,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396368021183.0,81.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
417,1601385867,2020-09-29 13:24:27,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396368617733.0,57.8,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
418,1601385874,2020-09-29 13:24:34,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396373401664.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
419,1601385874,2020-09-29 13:24:34,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396372941664.0,56.5,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
420,1601385874,2020-09-29 13:24:34,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396373407737.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
421,1601385875,2020-09-29 13:24:35,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396378343429.0,73.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
422,1601385878,2020-09-29 13:24:38,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396382093409.0,73.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
423,1601385878,2020-09-29 13:24:38,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396380616540.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
424,1601385883,2020-09-29 13:24:43,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396386743389.0,73.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
425,1601385885,2020-09-29 13:24:45,0.0,0.0,FHSS,309,2440000000.0,1601395891057011.0,1601396386738028.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
426,1601385887,2020-09-29 13:24:47,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396388808640.0,80.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
427,1601385888,2020-09-29 13:24:48,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396391381805.0,342.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
428,1601385888,2020-09-29 13:24:48,0.0,0.0,FHSS,311,2440000000.0,1601396150358921.0,1601396389730251.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
429,1601385892,2020-09-29 13:24:52,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396396079118.0,342.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
430,1601385897,2020-09-29 13:24:57,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396400641493.0,55.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
431,1601385898,2020-09-29 13:24:58,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396401726493.0,55.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
