total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601381286,2020-09-29 12:08:06,51.519934,5.859629,20.602587,233.043427,0.000000,14.494170,17.988887,0.965271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381288,2020-09-29 12:08:08,51.519829,5.859444,21.240028,229.377899,0.000000,13.842597,17.849371,0.972207,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381289,2020-09-29 12:08:09,51.519732,5.859362,22.077004,213.757370,0.000000,11.163597,17.680277,0.975826,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381290,2020-09-29 12:08:10,51.519624,5.859609,23.653565,158.335983,0.000000,11.156724,17.504312,0.976378,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381291,2020-09-29 12:08:11,51.519489,5.859699,25.365196,157.896683,0.000000,12.552023,17.373081,0.980814,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381293,2020-09-29 12:08:13,51.519327,5.859786,27.205740,159.537888,0.000000,13.840426,17.250925,0.984542,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381294,2020-09-29 12:08:14,51.519220,5.859881,28.359127,156.483459,0.000000,11.610816,17.194437,0.987512,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381295,2020-09-29 12:08:15,51.519297,5.860187,28.555922,99.814774,0.000000,8.194444,17.059528,0.985012,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381297,2020-09-29 12:08:17,51.519377,5.860369,27.985851,54.446629,0.000000,8.701884,17.090003,0.976836,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381298,2020-09-29 12:08:18,51.519610,5.860538,26.805105,23.848343,0.000000,14.646097,16.960008,0.970764,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381299,2020-09-29 12:08:19,51.519798,5.860667,25.771714,21.431595,0.000000,15.998641,16.862553,0.976522,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381301,2020-09-29 12:08:21,51.519987,5.860837,25.123288,26.399511,0.000000,16.930437,16.745941,0.980987,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381302,2020-09-29 12:08:22,51.520157,5.861021,24.814422,31.168959,0.000000,17.052275,16.624047,0.984728,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381303,2020-09-29 12:08:23,51.520322,5.861138,24.426280,26.373575,0.000000,16.513536,16.530007,0.987670,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381305,2020-09-29 12:08:25,51.520464,5.861188,23.982992,19.363317,0.000000,15.044806,16.510390,0.989754,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381306,2020-09-29 12:08:26,51.520608,5.861222,23.368719,13.462029,0.000000,14.202723,17.823865,0.991479,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381307,2020-09-29 12:08:27,51.520727,5.861024,21.862693,346.059540,0.000000,13.849912,18.021979,0.987677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381308,2020-09-29 12:08:28,51.520788,5.860772,20.132676,324.235474,0.000000,13.741698,17.971533,0.986702,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381310,2020-09-29 12:08:30,51.520825,5.860553,18.657472,311.444550,0.000000,12.504922,17.889204,0.988274,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381310,2020-09-29 12:08:30,51.523019,5.865851,57.455382,252.295410,0.000000,22.875404,46.454894,0.995471,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381311,2020-09-29 12:08:31,51.520826,5.860333,17.335574,297.226501,0.000000,11.194218,17.862031,0.989825,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381311,2020-09-29 12:08:31,51.522860,5.865478,54.280627,247.657883,0.000000,23.066895,46.390001,0.996235,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381312,2020-09-29 12:08:32,51.520838,5.860119,15.995214,288.366852,0.000000,10.942194,17.795796,0.991715,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381312,2020-09-29 12:08:32,51.522957,5.864941,51.188458,260.125336,0.000000,24.071077,46.264163,0.996499,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381314,2020-09-29 12:08:34,51.520830,5.859892,14.670972,278.933441,0.000000,11.053472,18.218043,0.993213,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381314,2020-09-29 12:08:34,51.522801,5.864566,48.096049,252.176315,0.000000,23.350626,46.162157,0.996197,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381315,2020-09-29 12:08:35,51.520763,5.859664,13.784661,261.224640,0.000000,10.932165,18.125018,0.993749,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381315,2020-09-29 12:08:35,51.522587,5.864222,45.040400,243.078323,0.000000,23.757648,46.385797,0.996431,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381316,2020-09-29 12:08:36,51.520678,5.859478,13.429752,242.875534,0.000000,10.659290,18.027751,0.994111,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381316,2020-09-29 12:08:36,51.522328,5.863888,42.083662,235.529205,0.000000,24.632677,46.307185,0.996845,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381318,2020-09-29 12:08:38,51.520678,5.859478,13.429752,242.875534,0.000000,10.659290,18.027751,0.994111,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381318,2020-09-29 12:08:38,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381319,2020-09-29 12:08:39,51.520515,5.859179,13.743263,228.446121,0.000000,10.344599,17.964857,0.977951,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381319,2020-09-29 12:08:39,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381320,2020-09-29 12:08:40,51.520432,5.859100,14.377094,216.746124,0.000000,9.136791,17.871818,0.981899,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381320,2020-09-29 12:08:40,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381321,2020-09-29 12:08:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381322,2020-09-29 12:08:42,51.520432,5.859100,14.377094,216.746124,0.000000,9.136791,17.871818,0.981899,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381322,2020-09-29 12:08:42,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381323,2020-09-29 12:08:43,51.520432,5.859100,14.377094,216.746124,0.000000,9.136791,17.871818,0.981899,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381323,2020-09-29 12:08:43,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381324,2020-09-29 12:08:44,51.520296,5.858829,15.365921,231.806702,0.000000,8.842321,17.780678,0.968113,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381324,2020-09-29 12:08:44,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381325,2020-09-29 12:08:45,51.520296,5.858829,15.365921,231.806702,0.000000,8.842321,17.780678,0.968113,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381325,2020-09-29 12:08:45,51.522717,5.863132,39.150615,266.083527,0.000000,26.458508,46.195410,0.991401,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
