total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601388193,2020-09-29 14:03:13,51.522814,5.870719,86.974161,146.429092,0.000000,11.403976,40.781124,0.997460,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388194,2020-09-29 14:03:14,51.519357,5.862179,36.261693,57.364128,0.000000,0.881096,20.071616,0.987676,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388194,2020-09-29 14:03:14,51.522646,5.870859,87.547829,147.872498,0.000000,12.311065,40.759992,0.997914,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388195,2020-09-29 14:03:15,51.519337,5.862154,36.276430,207.365723,0.000000,0.572807,19.994377,0.990114,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388195,2020-09-29 14:03:15,51.522438,5.871014,88.169801,149.649643,0.000000,13.677197,40.735835,0.998209,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388197,2020-09-29 14:03:17,51.519343,5.862164,36.281879,166.431610,0.000000,0.060061,19.920889,0.992090,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388197,2020-09-29 14:03:17,51.522228,5.871201,88.992378,148.859161,0.000000,15.067094,40.678425,0.998511,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388198,2020-09-29 14:03:18,51.519347,5.862171,36.292014,67.955719,0.000000,0.200208,19.847121,0.993672,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388198,2020-09-29 14:03:18,51.522075,5.871385,89.940054,146.507385,0.000000,15.460499,40.586660,0.998798,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388199,2020-09-29 14:03:19,51.519347,5.862171,36.292014,67.955719,0.000000,0.200208,19.847121,0.993672,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388199,2020-09-29 14:03:19,51.521819,5.871615,91.189347,145.706879,0.000000,17.498980,40.499335,0.998759,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388201,2020-09-29 14:03:21,51.519332,5.862155,36.311933,208.303970,0.000000,0.407327,19.778001,0.979672,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388201,2020-09-29 14:03:21,51.521659,5.871921,92.886248,138.562561,0.000000,19.039099,40.404205,0.998538,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388202,2020-09-29 14:03:22,51.519331,5.862154,36.312865,220.138870,0.000000,0.295832,19.707975,0.983738,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388202,2020-09-29 14:03:22,51.521691,5.872234,94.830777,127.132889,0.000000,18.489594,40.317458,0.997459,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388203,2020-09-29 14:03:23,51.519331,5.862154,36.312865,220.138870,0.000000,0.295832,19.707975,0.983738,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388203,2020-09-29 14:03:23,51.521580,5.872550,96.926754,124.602997,0.000000,19.031492,40.260875,0.997881,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388204,2020-09-29 14:03:24,51.519310,5.862131,36.343688,209.074188,0.000000,0.759433,19.640924,0.971736,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388204,2020-09-29 14:03:24,51.521490,5.872915,99.124339,120.642815,0.000000,19.970016,40.181366,0.998206,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388206,2020-09-29 14:03:26,51.519320,5.862167,36.457513,118.743866,0.000000,1.007957,19.585427,0.977350,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388206,2020-09-29 14:03:26,51.521442,5.873257,101.332034,117.141930,0.000000,19.885660,40.186192,0.998486,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388207,2020-09-29 14:03:27,51.519332,5.862264,36.867055,97.480209,0.000000,3.676710,19.558631,0.981738,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388207,2020-09-29 14:03:27,51.521382,5.873595,103.512789,115.049858,0.000000,19.701248,40.131415,0.998772,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388208,2020-09-29 14:03:28,51.519377,5.862452,37.524902,82.201782,0.000000,7.224526,19.576825,0.985097,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388208,2020-09-29 14:03:28,51.521323,5.873924,105.649766,113.627251,0.000000,19.340853,40.086044,0.999011,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388210,2020-09-29 14:03:30,51.519459,5.862717,38.365819,73.612617,0.000000,11.028751,19.583352,0.987854,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388210,2020-09-29 14:03:30,51.521298,5.874249,107.768696,111.025909,0.000000,18.868340,40.013438,0.999167,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388211,2020-09-29 14:03:31,51.519560,5.862999,39.301767,67.479408,0.000000,13.648655,19.592809,0.990185,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388211,2020-09-29 14:03:31,51.521268,5.874546,109.765930,109.626839,0.000000,17.964975,39.933346,0.999308,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388212,2020-09-29 14:03:32,51.519657,5.863260,40.256513,63.382835,0.000000,14.540137,19.601648,0.992140,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388212,2020-09-29 14:03:32,51.521121,5.874796,111.588697,114.925140,0.000000,16.973173,39.850376,0.999349,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388223,2020-09-29 14:03:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388224,2020-09-29 14:03:44,51.520446,5.865391,50.660700,60.494503,0.000000,14.252240,21.150993,0.993851,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388224,2020-09-29 14:03:44,51.521017,5.874995,113.020582,121.469139,0.000000,14.069119,39.772329,0.998224,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388225,2020-09-29 14:03:45,51.520521,5.865620,51.963478,60.909248,0.000000,14.106093,21.136411,0.995080,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388227,2020-09-29 14:03:47,51.520598,5.865837,53.182385,59.944550,0.000000,13.610890,21.214681,0.996053,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388228,2020-09-29 14:03:48,51.520558,5.865931,54.034990,64.216362,0.000000,9.246030,21.165685,0.995829,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388229,2020-09-29 14:03:49,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388231,2020-09-29 14:03:51,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388232,2020-09-29 14:03:52,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388233,2020-09-29 14:03:53,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388234,2020-09-29 14:03:54,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388236,2020-09-29 14:03:56,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388237,2020-09-29 14:03:57,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388238,2020-09-29 14:03:58,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388240,2020-09-29 14:04:00,51.520597,5.866010,54.551062,47.986378,0.000000,6.171494,21.121757,0.995271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388241,2020-09-29 14:04:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388242,2020-09-29 14:04:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388244,2020-09-29 14:04:04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388245,2020-09-29 14:04:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388246,2020-09-29 14:04:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388247,2020-09-29 14:04:07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388249,2020-09-29 14:04:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388250,2020-09-29 14:04:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388251,2020-09-29 14:04:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388253,2020-09-29 14:04:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388254,2020-09-29 14:04:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388255,2020-09-29 14:04:15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388257,2020-09-29 14:04:17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388258,2020-09-29 14:04:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388259,2020-09-29 14:04:19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388261,2020-09-29 14:04:21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388262,2020-09-29 14:04:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388263,2020-09-29 14:04:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388264,2020-09-29 14:04:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388266,2020-09-29 14:04:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388267,2020-09-29 14:04:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388268,2020-09-29 14:04:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388270,2020-09-29 14:04:30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388271,2020-09-29 14:04:31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388272,2020-09-29 14:04:32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388280,2020-09-29 14:04:40,51.521005,5.867752,65.332336,70.530197,0.000000,13.649284,27.712119,0.831304,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388280,2020-09-29 14:04:40,51.521148,5.867989,66.846373,63.760536,0.000000,14.128396,27.485718,0.864944,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388280,2020-09-29 14:04:40,51.521243,5.868225,68.395352,61.872643,0.000000,14.284222,27.506290,0.891950,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388280,2020-09-29 14:04:40,51.521354,5.868455,70.005155,58.848137,0.000000,14.459234,27.304291,0.913556,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388280,2020-09-29 14:04:40,51.521432,5.868693,71.654514,60.045746,0.000000,14.539808,27.095596,0.930844,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388280,2020-09-29 14:04:40,51.521511,5.868930,73.261935,60.574760,0.000000,14.497035,27.196528,0.944675,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388281,2020-09-29 14:04:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388281,2020-09-29 14:04:41,51.521583,5.869165,74.832435,61.358109,0.000000,14.303990,27.394408,0.955739,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388283,2020-09-29 14:04:43,51.521658,5.869400,76.449191,61.779747,0.000000,14.241394,27.313508,0.964591,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388284,2020-09-29 14:04:44,51.521729,5.869620,77.976209,61.415730,0.000000,13.624410,27.497248,0.971666,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388285,2020-09-29 14:04:45,51.521773,5.869764,79.108949,58.976131,0.000000,10.962950,27.399414,0.976950,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388287,2020-09-29 14:04:47,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388288,2020-09-29 14:04:48,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388289,2020-09-29 14:04:49,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388290,2020-09-29 14:04:50,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388292,2020-09-29 14:04:52,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388293,2020-09-29 14:04:53,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388294,2020-09-29 14:04:54,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388296,2020-09-29 14:04:56,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388297,2020-09-29 14:04:57,51.521738,5.869835,79.770519,59.257412,0.000000,6.346337,27.204802,0.979673,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388298,2020-09-29 14:04:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388321,2020-09-29 14:05:21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388322,2020-09-29 14:05:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388323,2020-09-29 14:05:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388324,2020-09-29 14:05:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388324,2020-09-29 14:05:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388326,2020-09-29 14:05:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388327,2020-09-29 14:05:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388328,2020-09-29 14:05:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388330,2020-09-29 14:05:30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388331,2020-09-29 14:05:31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388332,2020-09-29 14:05:32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388334,2020-09-29 14:05:34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388335,2020-09-29 14:05:35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388336,2020-09-29 14:05:36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388337,2020-09-29 14:05:37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388339,2020-09-29 14:05:39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388340,2020-09-29 14:05:40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388341,2020-09-29 14:05:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388341,2020-09-29 14:05:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388343,2020-09-29 14:05:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388344,2020-09-29 14:05:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388345,2020-09-29 14:05:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388347,2020-09-29 14:05:47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388348,2020-09-29 14:05:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388349,2020-09-29 14:05:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388350,2020-09-29 14:05:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388352,2020-09-29 14:05:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388353,2020-09-29 14:05:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388354,2020-09-29 14:05:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388356,2020-09-29 14:05:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388357,2020-09-29 14:05:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388358,2020-09-29 14:05:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388360,2020-09-29 14:06:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388361,2020-09-29 14:06:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388362,2020-09-29 14:06:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388363,2020-09-29 14:06:03,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388365,2020-09-29 14:06:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388366,2020-09-29 14:06:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388367,2020-09-29 14:06:07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388369,2020-09-29 14:06:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388370,2020-09-29 14:06:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388371,2020-09-29 14:06:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388373,2020-09-29 14:06:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388374,2020-09-29 14:06:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
