,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
934,2020-09-30 08:54:17,1601456057.0,,671177.25,-23.789285659999997,466.22883606,17.735693525000002,40.07465783,,51.52270548040372,5.8671802625,73.43060539428572,189.77596941142858,-0.028542927577639488,10.794963055031056,-26.355311897204967,0.6550806331055901,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
935,2020-09-30 08:54:18,1601456058.0,,668329.0,-6.83438873,75.28788757,33.20440799,-42.5638559,,51.522753309559754,5.867049213238993,74.14039322069182,189.63127716157234,1.46075581672956,10.468463914025158,-26.21907482490566,0.6478982043396226,,,,,,,,,
936,2020-09-30 08:54:19,1601456059.0,,680663.5238095238,-6.34791237952381,3522.7788140433336,6.2756439042857135,-44.99868943190476,,51.52279065091503,5.866886141911765,75.58935419588235,187.1105916322876,1.1492209735294119,10.091247252810458,-26.08635519673203,0.6492319563398692,,,,,,,,,
937,2020-09-30 08:54:20,1601456060.0,,668683.75,-15.30453848875,1768.0068284278125,16.130206396875,-110.19869001,,51.52290090288732,5.866637280052816,74.26701772077465,189.75252660140845,0.21389460598591561,10.044748115704225,-25.858043052887325,0.6425139766901409,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
938,2020-09-30 08:54:21,1601456061.0,,681023.0,-17.20272827,79.14419556,31.98582028,-8.53529898,,51.522889608165464,5.866534542248201,75.40469849978417,189.8671704947482,-0.7834369512949638,10.142617766546762,-25.726964058633094,0.6456780035971222,,,,,,,,,
939,2020-09-30 08:54:22,1601456062.0,,669568.7857142857,-1.9599745614285715,4167.033418383571,8.280083773214287,-82.89132164428572,,51.522830714142856,5.866360259553571,78.67079150542857,196.68062031207143,0.4588717389285715,9.710489950142858,-25.673468916714285,0.6223689150714286,,,,,,,,,
940,2020-09-30 08:54:23,1601456063.0,,678844.0138888889,-4.405749744583334,3013.266549111389,16.360403072222223,-56.41783452013888,,51.522861769448525,5.866198955827206,80.11528902022059,193.41365808022059,-0.7389190649999998,9.255156782720588,-25.704775978161766,0.6263174519117647,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
941,2020-09-30 08:54:24,1601456064.0,,,,,,,,51.52286079374046,5.866100936259542,79.06254534816794,193.73357834145037,0.3630752363358779,9.426300081603053,-25.598123448396944,0.6468298604580153,,,,,,,,,
942,2020-09-30 08:54:25,1601456065.0,,671555.0,-24.33831678285714,1218.499585832857,-0.47771209142857124,148.4746255742857,,51.52290354846457,5.8659890686220475,79.9457304656693,198.65908278999999,0.005342027952756429,9.211896886062991,-25.520411723779528,0.6525815702362205,,,,,,,,,
943,2020-09-30 08:54:26,1601456066.0,,683370.0,-7.23436737,106.55162811,24.2528372,-28.95088574,,51.522894309745766,5.86615128529661,81.64969045228813,198.10687105567797,1.4351399411016952,8.910203122542372,-25.589959839237288,0.6621248523728813,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
944,2020-09-30 08:54:27,1601456067.0,,671809.0,-3.14990997,115.22611237,22.04110754,25.29897672,,51.5230173976087,5.8657670991521735,82.75372379486957,205.78159922530435,-0.2378146287826086,9.069455321217392,-25.33359126182609,0.64773039,,,,,,,,,
945,2020-09-30 08:54:28,1601456068.0,,683673.5,-9.681892394999998,125.11581039500001,20.61022303,28.940958525,,51.52309296728972,5.865471483598131,80.97088086925233,207.26958153411212,0.6251345364485981,8.839842512336448,-25.397588355233648,0.6321323381308411,,,,,,,,,
946,2020-09-30 08:54:29,1601456069.0,,672008.0,-3.31955719,134.54244995,18.42986699,31.66785388,,51.523231288064515,5.8648918154301075,81.46724639193549,213.94798414698923,-2.187849201505376,9.087846958817204,-25.48877839129032,0.6327341494623656,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
947,2020-09-30 08:54:30,1601456070.0,,683870.0,-4.22878265,141.60081482,18.23315072,33.44559672,,51.52329935668478,5.864675584673913,81.71058368108696,216.22728701282608,-1.1669113266304347,9.262912277826088,-25.580095540217393,0.6294989477173913,,,,,,,,,
948,2020-09-30 08:54:31,1601456071.0,,681764.8,-27.324690248000003,221.61032104400002,3.165163056,-48.240453327999994,,51.52346351929348,5.864450354836956,82.48356634934783,216.3069640653261,-3.5931675024999996,9.18168931771739,-25.39635994173913,0.6160828927173914,,,,,,,,,
949,2020-09-30 08:54:32,1601456072.0,,684186.0,-9.97884369,145.46453857,17.93817363,33.73094137,,51.523521095879126,5.864654647582417,82.65865580010988,219.85607412648352,-2.9249212310989012,9.15068927945055,-25.674979283076922,0.605743708901099,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
950,2020-09-30 08:54:33,1601456073.0,,680478.3333333334,-13.294138590000001,221.45194499000002,5.1889550799999995,-33.89651081666667,,51.52341735276596,5.864650486835107,84.01672366510638,213.4410992224468,-2.6194639554255317,9.098654652553192,-25.58842618393617,0.5847794920212767,,,,,,,,,
951,2020-09-30 08:54:34,1601456074.0,,678589.0,-24.541152955,185.66706848,8.186223865,-16.70342173,,51.523291201989245,5.8646042323118275,82.71201022784946,214.14783721333336,-1.6503692674193546,8.977482076451613,-25.794417103978493,0.5946294279569893,,,,,,,,,
952,2020-09-30 08:54:35,1601456075.0,,680909.0,-29.366739908333333,444.52207184,1.2233713166666667,-21.80594012333333,,51.52337853394445,5.864631563805555,82.3651104358889,220.0976970708889,-3.0140236941111107,8.523620910777778,-25.70638033488889,0.6093453555555556,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
953,2020-09-30 08:54:36,1601456076.0,,673717.9210526316,-4.622939460789474,3223.126964368684,8.245042750263158,-48.29878318,,51.5233062475,5.864736836111111,83.02390550355555,219.93127988555554,0.1997389836666669,8.65325570088889,-25.806552547444447,0.6022404315555556,,,,,,,,,
954,2020-09-30 08:54:37,1601456077.0,,682349.75,-13.6259040825,1262.8702545175001,31.0825572175,-109.901375775,,51.5233285265,5.864671968527778,81.82432518122222,202.0676063998889,-1.5451100156666668,8.645421002111112,-26.10622253433333,0.5952610252222222,,,,,,,,,
955,2020-09-30 08:54:38,1601456078.0,,676542.0,-19.34099121,232.96445923000002,3.04275188,-47.240797636,,51.523308946989246,5.864811342795699,81.85247652247313,199.7466591231183,-0.7834688884946235,9.012727322903226,-26.433953684946236,0.592905727311828,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
956,2020-09-30 08:54:39,1601456079.0,,679984.5,-13.731994629999999,262.700180055,12.129717150000001,7.340177730000001,,51.52332245388889,5.864684082861111,81.349181047,203.22305777855556,0.47237140511111114,9.198359392444445,-26.385207197444444,0.611194602,,,,,,,,,
957,2020-09-30 08:54:40,1601456080.0,,680014.0,-8.624252315,2348.07483673,21.1595649,-54.043092565,,51.523367505103096,5.864687103350515,84.19680430319588,205.66448982226802,1.181219010515464,9.253838248453608,-26.682722347216497,0.5819359564948453,,,,,,,,,
958,2020-09-30 08:54:41,1601456081.0,,680142.5,-17.638835909999997,254.14741135,12.67297119,3.4425173650000005,,51.523344230051016,5.864858705994898,84.33850383683674,207.76075752846938,0.12855063948979603,8.832466946224491,-26.77930427091837,0.5928523005102041,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
959,2020-09-30 08:54:42,1601456082.0,,677414.5,-17.60490036,213.81689453,6.4625903075,-25.618318262499997,,51.52329097180412,5.864820339587629,84.81305397474227,204.94607320298968,1.0122709835051549,8.88996782484536,-26.810519621340205,0.5835256281443298,,,,,,,,,
960,2020-09-30 08:54:43,1601456083.0,,683785.1279069767,-16.035425940348837,1610.084450389186,13.018532611860463,8.646672926395349,,51.523325902708336,5.86492522671875,84.3888507528125,210.8863044178125,2.2687437830208332,9.2689322865625,-26.864509582083333,0.6045685073958333,,,,,,,,,
961,2020-09-30 08:54:44,1601456084.0,,680862.0,-9.026931765,238.049873355,16.19695265,-5.830401125,,51.52336263242105,5.864795141842105,85.09559825368422,213.16973807536843,4.003664940421053,9.249906689578948,-26.800221091157898,0.6119863788421053,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
962,2020-09-30 08:54:45,1601456085.0,,676432.28,-13.770516561600001,1891.0167061369334,16.30252666626667,31.83993055386667,,51.52347016310679,5.864559234029126,87.88258117106795,210.72423392689322,2.1745992722330096,9.132321424563107,-26.811392034271844,0.5830828957281553,,,,,,,,,
963,2020-09-30 08:54:46,1601456086.0,,676070.0,-7.89395142,77.59130096,30.36743086,-7.78873218,,51.5233883984434,5.864820101132075,88.76824538584906,213.22036166,3.0298767086792453,8.925955983679245,-26.88568136773585,0.5751224951886792,,,,,,,,,
964,2020-09-30 08:54:47,1601456087.0,,686935.0,-9.88370514,333.8656311,1.7474983800000001,-52.513905625,,51.523342227692304,5.864506854639424,88.52655176653846,213.99853791153845,0.0828975571153848,9.095621269134615,-26.87314389269231,0.5792072652884616,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
965,2020-09-30 08:54:48,1601456088.0,,676241.0,-22.802265164999998,160.50902557,15.20098946,-49.699933009999995,,51.52333503787735,5.864636653820754,88.83407040481133,214.70384835849057,0.18921056537735842,8.456963995566037,-27.374983445566038,0.5645373430188679,,,,,,,,,
966,2020-09-30 08:54:49,1601456089.0,,687081.0,-8.072452544999999,228.47429657,19.01769314,-41.312902825,,51.5234450431,5.8644274341,88.5671187479,219.8432646048,-0.9064739908999999,8.702486119600001,-27.502431907400002,0.5849087535999999,,,,,,,,,
967,2020-09-30 08:54:50,1601456090.0,,676376.6666666666,-17.722262063333332,204.85446421333336,12.18157677,-54.629624406666665,,51.52338848425,5.8642525351999994,86.46205420070001,210.64296334359997,-1.6926638178000002,8.953380254,-27.1156872939,0.573645334,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
968,2020-09-30 08:54:51,1601456091.0,,678781.9333333333,-10.670279947000001,3022.0899264023333,9.199967997,105.84465466066668,,51.52335446955001,5.864259243025,86.27146978900001,211.03708148099997,1.0728881635999996,8.9269527081,-27.4548286056,0.565536375,,,,,,,,,
969,2020-09-30 08:54:52,1601456092.0,,676852.0,-19.884351096666666,230.09390004333332,11.056127526666666,-61.709412956666675,,51.52340440089474,5.864393713999999,85.4964430374737,216.6202828968421,-0.41107465873684224,8.901493272842105,-27.434790159473682,0.5770491617894736,,,,,,,,,
970,2020-09-30 08:54:53,1601456093.0,,688082.5,0.030248642500000145,2396.5808334325,19.6770397925,-94.6216935075,,51.52336908092784,5.864269953762886,85.64398248773196,208.1406575269072,-0.904923205257732,8.876323696391752,-27.508649688041235,0.5694639334020618,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
971,2020-09-30 08:54:54,1601456094.0,,676990.5,-8.33907318,254.49567795000002,12.930409345,-66.291645595,,51.52343525176767,5.864253399015151,87.02026726010101,208.09100398646464,-0.6554935882828282,9.059967234747475,-27.453305215656563,0.5515186749494949,,,,,,,,,
972,2020-09-30 08:54:55,1601456095.0,,688264.75,-28.029247285,257.38403415625,2.10598151,-68.26971655874999,,51.523582417899995,5.864208943674999,88.9201384035,208.9415265362,-0.15977932089999994,9.1575743922,-27.2540855788,0.5374745095,,,,,,,,,
973,2020-09-30 08:54:56,1601456096.0,,677149.0,-14.20851135,132.69540405,17.963279699999994,-91.06905431,,51.5235514930102,5.864366147423469,86.30392724918367,209.7431555079592,-1.5235739968367348,9.017636383367348,-27.20878098897959,0.5499734708163265,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
974,2020-09-30 08:54:57,1601456097.0,,688865.1052631579,-8.01898956263158,3462.75194911,5.4055281831578945,-56.590340518947365,,51.523519958265304,5.864303450790817,85.58139095918366,212.63343588112244,-0.846800593979592,9.208572906836736,-27.231086614285715,0.5662290290816326,,,,,,,,,
975,2020-09-30 08:54:58,1601456098.0,,677510.0,-18.79463959,156.49945068,15.23396684,-96.36265366,,51.52350756191489,5.864394900319149,84.48699993819149,206.35391272851064,-3.004846726170213,9.21248914787234,-27.50911599,0.5806699571276596,,,,,,,,,
976,2020-09-30 08:54:59,1601456099.0,,680035.2,-15.190872193999999,2569.188510134,1.245802066,77.075143016,,51.52351191590426,5.864386372553191,85.30770502085106,205.9300647880851,-1.5941940772340426,9.09301623074468,-27.355107246170213,0.5859128990425532,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
977,2020-09-30 08:55:00,1601456100.0,,677906.5,-14.224884029999998,306.490852355,8.391073089999999,-79.473638335,,51.52357528227778,5.864542664861111,84.23575474444444,199.3547075333333,-1.0324366404444445,9.501570416444444,-27.45581703177778,0.5721799853333334,,,,,,,,,
978,2020-09-30 08:55:01,1601456101.0,,689241.0,-27.884620666,271.824569702,2.468581244,-74.483147962,,51.5235419789011,5.864438478516483,84.24010995098901,205.40731051263737,-2.293166189230769,9.861901656373627,-27.467095595274724,0.5781495331868132,,,,,,,,,
979,2020-09-30 08:55:02,1601456102.0,,678078.0,-18.27544403,206.88833618,12.26892366,-103.04573298,,51.52349222202247,5.864394101544944,81.24481471662921,202.8020333577528,-3.722152633483146,9.863437396516854,-27.362441801685396,0.5859576169662921,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
980,2020-09-30 08:55:03,1601456103.0,,678490.5211267605,-8.966347170422535,3262.3522053033803,-1.6477537946478873,91.18820109535211,,51.52353128039326,5.864162775730337,81.0878407577528,207.49370408573034,-3.1631658878651683,9.85261433966292,-27.121152771011236,0.5843275352808989,,,,,,,,,
981,2020-09-30 08:55:04,1601456104.0,,678518.5,-16.47496796,347.19696045,7.6698081049999995,-84.800364385,,51.52361429151685,5.864347110533707,80.88649887325843,206.34604377685395,-3.5702069551685396,9.89903163269663,-27.482196335955056,0.5904710223595505,,,,,,,,,
982,2020-09-30 08:55:05,1601456105.0,,689660.5,-11.7671642325,1130.044181825,20.722198220000003,-54.508586395,,51.523658998863645,5.864373932357955,80.87005597568181,210.14348199954546,-3.7786906236363635,9.810934230568181,-27.38398746988636,0.5995870846590909,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
983,2020-09-30 08:55:06,1601456106.0,,678717.5,-9.607013705,368.66104126,6.62786659,-87.234435235,,51.523666553764706,5.863881293294118,81.63092376211765,201.51595574011765,-3.713252861176471,9.75721573482353,-27.23500850929412,0.6133209430588236,,,,,,,,,
984,2020-09-30 08:55:07,1601456107.0,,681884.1818181818,-13.094415837272727,2048.4955333381818,15.67524814181818,-63.51709559727272,,51.52380628738372,5.863961981482558,82.85847846383722,206.3008665482558,-5.093424303837209,10.216414432093023,-27.07876551406977,0.6103799174418605,,,,,,,,,
985,2020-09-30 08:55:08,1601456108.0,,679779.349593496,-8.725866984715447,2400.6081317194307,18.21633705121951,-31.33246532089431,,51.523767837647064,5.8638602285,81.10019855258824,201.47566773435292,-4.737886325647059,10.760908937294118,-26.60831994435294,0.625417144,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
986,2020-09-30 08:55:09,1601456109.0,,686241.5,-12.760813649,2718.9654846196663,10.525130988999999,34.77180879466667,,51.52369765481707,5.863890308536585,79.05167502914634,203.71415186658535,-3.431320374146341,10.586310690000001,-26.453524891707318,0.654528937195122,,,,,,,,,
987,2020-09-30 08:55:10,1601456110.0,,689802.6086956522,-11.180607670869565,2018.2218176808697,19.141508460869566,12.18655005347826,,51.523851304615384,5.864013303173077,77.64509864461539,209.65275759871795,-3.4590039698717945,10.626012043717948,-26.307658611153848,0.6653357874358975,,,,,,,,,
988,2020-09-30 08:55:11,1601456111.0,,690934.5,-14.444503784999998,424.89300536999997,6.109742525,-91.366539125,,51.52378496343751,5.864118648718749,76.8802162445,211.95328297575003,-4.162573218,10.57278540075,-26.280265379000003,0.646528348,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
989,2020-09-30 08:55:12,1601456112.0,,680443.0,-14.97512054,340.10119629,6.49158254,-109.64621792,,51.52366134253247,5.864127122175325,77.64397933103896,208.22176866415586,-2.7980683146753247,10.416584975454546,-25.896286407142856,0.6614519314285715,,,,,,,,,
990,2020-09-30 08:55:13,1601456113.0,,691099.0,-16.85890198,353.67718506,6.23783845,-109.56284781,,51.52375847234568,5.864317023333333,78.5297356280247,214.20656190098768,-2.714053743580247,9.99724501345679,-26.76928541395062,0.6166125239506173,,,,,,,,,
991,2020-09-30 08:55:14,1601456114.0,,680589.0,-27.2191925,367.28860474,6.55254668,-110.69694858,,51.523669142857145,5.864287417142857,77.63884723272727,209.33453603259738,-0.9748638297402598,10.004912177532468,-26.948216078961043,0.6262821284415585,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
992,2020-09-30 08:55:15,1601456115.0,,691286.0,-20.59300995,381.14001465,3.70362269,-110.53078139,,51.523576561139244,5.864253614050633,80.50889126316456,206.93044243594937,-0.7803963212658229,9.631957919367089,-26.777638930632914,0.6195315579746835,,,,,,,,,
993,2020-09-30 08:55:16,1601456116.0,,681139.074074074,-0.40302248444444433,3949.1552576133336,10.727090129259258,-30.639934864444445,,51.523630714102566,5.864544584839743,82.09794583730769,208.3297664078205,-2.280980282692308,10.128544491923076,-26.770929336025645,0.6155533116666667,,,,,,,,,
994,2020-09-30 08:55:17,1601456117.0,,681976.0,-14.357498167500001,2134.7813110325,-4.924038865,147.97331032,,51.52361508331249,5.86443593028125,81.4678911385,208.73304964275,-3.183087645125,10.557448386625001,-27.090704918375003,0.610361311,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
995,2020-09-30 08:55:18,1601456118.0,,682646.3636363636,-17.28708093848485,1541.8286484230302,23.178032023333333,-21.345190636969697,,51.523606655058146,5.864600153313953,80.31989096488373,211.88152368686048,-1.2724561183720933,9.874074711860464,-26.846867317790696,0.5852665320930233,,,,,,,,,
996,2020-09-30 08:55:19,1601456119.0,,692015.0,-18.1960144,435.675354,3.79612693,-111.99405149,,51.52368961318681,5.86472819293956,76.76953314406593,209.83498748824175,-5.730635710769231,9.973678565824176,-26.455492502197803,0.5669680376923076,,,,,,,,,
997,2020-09-30 08:55:20,1601456120.0,,691441.3333333334,-21.0386149075,203.9407191283333,-3.91982424,40.184944985,,51.52366197425532,5.864616776994681,77.14507021,215.715190613617,-4.464071699042553,9.846836614042553,-26.634201009468086,0.5500405135106383,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
998,2020-09-30 08:55:21,1601456121.0,,684016.1428571428,-5.624697730952381,3429.5143418085713,-4.700195813809524,36.99702700095238,,51.52366650652632,5.864598480815789,76.65482458378948,217.9159780603158,-2.993464457473684,10.57021111631579,-26.442508135578947,0.5538049096842105,,,,,,,,,
999,2020-09-30 08:55:22,1601456122.0,,684113.1818181818,-1.241548018181818,3463.5870971690906,22.81533802272727,-108.66130801363637,,51.52378832415789,5.864725756394736,78.24892141073684,221.9836533493684,-2.729491035368421,10.330981045263158,-26.450703229578945,0.5481886047368422,,,,,,,,,
1000,2020-09-30 08:55:23,1601456123.0,,692825.0,-20.50531006,490.46865845,4.16771825,-112.74617601,,51.523678414247314,5.864624953790322,76.88071666537634,221.2910963591398,-2.5699641835483873,10.461671822795699,-26.458900328494625,0.5598793868817205,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1001,2020-09-30 08:55:24,1601456124.0,,685322.0769230769,-17.748150166153845,1642.9393193161538,12.498774122307692,-38.60361833923077,,51.52367573909091,5.8646475782670455,79.76877152761364,218.88501129363638,0.7509050867045453,11.135955599431817,-26.264586925795456,0.5643360645454545,,,,,,,,,
1002,2020-09-30 08:55:25,1601456125.0,,693383.0,-4.77848053,671.15533447,2.29631301,-85.51329496,,51.523609766382975,5.864805423324468,80.73625205882979,215.7699652580851,-1.5243530375531917,10.847854743191489,-26.569869630106385,0.5370928684042553,,,,,,,,,
1003,2020-09-30 08:55:26,1601456126.0,,685297.5,-5.489868165,2393.1143798800003,8.37628221,-43.38060481,,51.52357006698925,5.864804422284946,79.5006487911828,212.19298100236557,-3.427611196774194,10.658532291827957,-26.42470390591398,0.546349357311828,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1004,2020-09-30 08:55:27,1601456127.0,,,,,,,,51.523553099666664,5.864757888027778,80.05428583855556,212.36808214355554,-2.4123213093333336,10.816478395444445,-25.89232881366667,0.5533251783333333,,,,,,,,,
1005,2020-09-30 08:55:28,1601456128.0,,686283.6694214876,-2.3786874566942147,3554.9733311672726,-5.03713346,-54.52669532,,51.52346022780899,5.864797785308989,77.01534459370787,210.42203389022472,-3.3677998498876405,10.499405161797752,-25.48151286269663,0.567822763258427,,,,,,,,,
1006,2020-09-30 08:55:29,1601456129.0,,694567.8731343284,-3.2876418388805972,3545.8290646114924,-5.267971810298507,-53.705270256194034,,51.52350658898876,5.865026656713483,76.51075579932584,206.36176975258425,-2.8744759910112356,10.213586772247192,-25.900845173820226,0.5733627749438203,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1007,2020-09-30 08:55:30,1601456130.0,,686778.0,-10.11250305,587.05340576,2.48772074,-113.48275694,,51.52358944775281,5.864757836573033,79.11368777258427,211.38866778348316,-3.736211473258427,10.69013787269663,-25.79210495696629,0.58435949,,,,,,,,,
1008,2020-09-30 08:55:31,1601456131.0,,695000.0,-9.22455597,600.9420166,4.58922118,-113.62091806,,51.52353607419355,5.864864122204302,81.12592451247312,210.85662684064516,-3.4286327867741937,9.850266309462366,-26.18385007311828,0.5743019156989247,,,,,,,,,
1009,2020-09-30 08:55:32,1601456132.0,,687448.6521739131,-9.722706669999999,3216.851689877826,-5.124798755217391,-37.03811765695652,,51.52358549813132,5.865320784747474,84.9444017960606,207.08888988454544,-5.158206765757575,9.796253076666666,-25.659956613838386,0.5476833034343435,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1010,2020-09-30 08:55:33,1601456133.0,,695486.8333333334,-8.354446411666666,3741.9246826183335,-5.27595102,-36.52668981,,51.52354683823809,5.865344432761904,82.29503696104761,204.52943345514285,-5.991943393904762,10.111241172285714,-25.43341943638095,0.5338870222857143,,,,,,,,,
1011,2020-09-30 08:55:34,1601456134.0,,,,,,,,51.52350322777273,5.865644756772727,84.03812652618183,207.1376579810909,-4.950755045636364,10.097638203818182,-25.495518008363636,0.5112514320909091,,,,,,,,,
1012,2020-09-30 08:55:35,1601456135.0,,691937.0,-17.63515854,2342.52733469,20.011905505,-38.776692375,,51.52349483598131,5.865743631401869,83.19316154373831,200.17408579205608,-4.407311198598131,10.083344528878504,-25.68841766691589,0.5152896831775701,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1013,2020-09-30 08:55:36,1601456136.0,,688425.6666666666,-7.8434448266666665,3506.9427897166665,-5.17768253,-36.52669482,,51.523744494568966,5.865270087780172,78.51913558663793,198.46307116103446,-2.779473921810345,11.147943666896552,-23.71832180051724,0.47516266241379307,,,,,,,,,
1014,2020-09-30 08:55:37,1601456137.0,,696342.9074074074,-5.388560825,3563.335300587408,-4.782162937777778,-45.300242755,,51.52410468982759,5.864753397879309,72.17380046696552,207.00565096089656,-2.490240280896552,11.92600075551724,-21.732563465862068,0.40582961868965517,,,,,,,,,
1015,2020-09-30 08:55:38,1601456138.0,,689046.8,-7.401068118,3708.464111328,-5.30103361,-36.52669482,,51.524480170895956,5.8639457783815025,65.4678503583237,217.12026414075143,-3.3461225826589596,12.555840536878613,-19.83761283566474,0.3651373980346821,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1016,2020-09-30 08:55:39,1601456139.0,,697764.5666666667,-3.748781622142857,3442.473190453476,3.987709789952381,-60.67669048342857,,,,,,,,,,,,,,,,,,
1017,2020-09-30 08:55:40,1601456140.0,,690380.8974358974,-5.430246988461539,3598.9054737584615,-5.095293260512821,-42.988233461025644,,51.52491000636771,5.863151012236546,58.54213856430493,217.23101066710763,-2.787505526412556,12.88678813984305,-17.99723801358744,0.31354934912556054,,,,,,,,,
1018,2020-09-30 08:55:41,1601456141.0,,,,,,,,51.52502029095918,5.862808100908164,55.848809219265306,219.90381972787753,-2.2349710364897963,13.172179100163264,-17.28713100187755,0.30400218126530615,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1019,2020-09-30 08:55:42,1601456142.0,,691168.8387096775,-4.417908699677419,3547.50152391129,-4.92507311,-45.52669507,,51.52559002937831,5.8618451470767186,48.04589894066138,223.7559254164815,-1.4353955537037038,13.564756349550265,-13.39805206410053,0.21595493211640213,,,,,,,,,
1020,2020-09-30 08:55:43,1601456143.0,,700118.0,-5.04627991,4123.21728516,-5.33635039,-45.52669006,,51.5256087064578,5.861761405409206,46.43069543516624,225.43340976603582,-1.4356518652429668,13.775897388312021,-13.21265851381074,0.21473042861892583,,,,,,,,,
1021,2020-09-30 08:55:44,1601456144.0,,691757.0,-6.75003052,3957.76635742,-4.91221912,-41.02669494,,51.525653914384066,5.86179538969203,46.3175618068116,226.39520697099036,-1.1883356616183574,13.580269236376811,-13.229849865966184,0.2131722143236715,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1022,2020-09-30 08:55:45,1601456145.0,,700394.0,-23.75817108,766.16918945,3.77481205,-113.02669194,,51.52563757462287,5.861781275340632,44.92634165416058,230.11821127394163,-1.6662751122871047,13.710972163430657,-13.100297746788321,0.21450326759124086,,,,,,,,,
1023,2020-09-30 08:55:46,1601456146.0,,692309.0,-3.240648541428572,3821.413818361429,-4.989605160000001,-45.52669507,,51.52569994475113,5.861681096102941,44.86152407409503,227.5984591382353,-1.2463642037330318,13.770483319479638,-12.636673249683257,0.20817798644796381,,,,,,,,,
1024,2020-09-30 08:55:47,1601456147.0,,,,,,,,51.52567276206019,5.861802142737268,45.219751430625,225.60753700578704,-1.3365092759259258,13.651462279953703,-12.78971581974537,0.21569298824074074,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1025,2020-09-30 08:55:48,1601456148.0,,701259.5,-12.767395969999999,2275.55295849,7.01426917,98.34197654,,51.52565914247549,5.861888820520833,45.438022603725486,226.96102412105392,-1.4783570701715687,13.356082843480392,-12.814918854534314,0.2261060155392157,,,,,,,,,
