TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-29 13:08:16,0,51.520545,5.861686,46.662914,10.111640,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:16,0,51.520545,5.861686,46.662914,10.111640,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:16,0,51.520545,5.861686,46.662914,10.111640,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:18,0,51.520338,5.861459,45.134174,9.809467,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:21,0,51.521699,5.863361,69.113270,13.971577,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:21,0,51.521699,5.863361,69.113270,13.971577,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:21,0,51.521699,5.863361,69.113270,13.971577,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:25,0,51.519029,5.856151,67.337458,12.163485,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:25,0,51.519029,5.856151,67.337458,12.163485,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:25,0,51.519029,5.856151,67.337458,12.163485,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:26,0,51.519299,5.859885,63.947385,9.734036,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:27,0,51.520263,5.859963,64.207085,8.275253,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:27,0,51.520263,5.859963,64.207085,8.275253,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:27,0,51.520263,5.859963,64.207085,8.275253,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:27,0,51.520263,5.859963,64.207085,8.275253,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:28,0,51.519902,5.859644,81.631986,10.230557,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:30,0,51.519713,5.859125,81.050690,9.501326,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:30,0,51.519713,5.859125,81.050690,9.501326,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:30,0,51.519713,5.859125,81.050690,9.501326,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:30,0,51.519713,5.859125,81.050690,9.501326,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:31,0,51.519615,5.858741,64.898408,10.083489,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:31,0,51.519615,5.858741,64.898408,10.083489,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:31,0,51.519615,5.858741,64.898408,10.083489,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:32,0,51.518828,5.856008,64.063705,13.056082,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:33,0,51.515990,5.848541,64.928655,11.972523,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:35,0,51.518316,5.855351,56.909791,10.642889,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:36,0,51.520043,5.858554,59.460260,11.906981,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:36,0,51.520043,5.858554,59.460260,11.906981,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:36,0,51.520043,5.858554,59.460260,11.906981,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:37,0,51.519529,5.857937,57.839011,10.613781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:37,0,51.519529,5.857937,57.839011,10.613781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:37,0,51.519529,5.857937,57.839011,10.613781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:37,0,51.519529,5.857937,57.839011,10.613781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:37,0,51.519529,5.857937,57.839011,10.613781,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:38,0,51.518781,5.855785,55.545551,11.125667,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:39,0,51.518833,5.855286,59.504693,13.772243,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:39,0,51.518833,5.855286,59.504693,13.772243,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:39,0,51.518833,5.855286,59.504693,13.772243,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:39,0,51.518833,5.855286,59.504693,13.772243,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:39,0,51.518833,5.855286,59.504693,13.772243,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:40,0,51.519806,5.858543,62.732298,11.408155,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:41,0,51.518666,5.853744,64.347341,10.396004,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:41,0,51.518666,5.853744,64.347341,10.396004,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:41,0,51.518666,5.853744,64.347341,10.396004,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:41,0,51.518666,5.853744,64.347341,10.396004,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:41,0,51.518666,5.853744,64.347341,10.396004,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:41,0,51.518666,5.853744,64.347341,10.396004,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:42,2,51.518810,5.856399,59.092851,12.745163,Mavic Pro,DRONE,Arcus
2020-09-29 13:08:42,2,51.518810,5.856399,59.092851,12.745163,Mavic Pro,DRONE,Arcus
2020-09-29 13:08:42,2,51.518810,5.856399,59.092851,12.745163,Mavic Pro,DRONE,Arcus
2020-09-29 13:08:42,0,51.518810,5.856399,59.092851,12.745163,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:42,0,51.518810,5.856399,59.092851,12.745163,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:42,0,51.518810,5.856399,59.092851,12.745163,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:44,0,51.517312,5.853149,58.683271,12.271835,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:45,0,51.516978,5.851667,63.080909,14.786741,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:45,0,51.516978,5.851667,63.080909,14.786741,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:45,0,51.516978,5.851667,63.080909,14.786741,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:46,0,51.517753,5.853323,69.332773,14.850515,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:48,0,51.516736,5.850053,69.552178,14.861187,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:49,0,51.519239,5.855838,65.251486,14.991663,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:49,0,51.519239,5.855838,65.251486,14.991663,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:49,0,51.519239,5.855838,65.251486,14.991663,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:49,0,51.519239,5.855838,65.251486,14.991663,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:49,0,51.519239,5.855838,65.251486,14.991663,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:50,0,51.516943,5.850310,63.039933,15.685933,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:51,0,51.517283,5.850956,64.006106,15.638640,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:51,0,51.517283,5.850956,64.006106,15.638640,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:51,2,51.517283,5.850956,64.006106,15.638640,Mavic Pro,DRONE,Arcus
2020-09-29 13:08:53,0,51.520541,5.861641,48.727072,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:54,0,51.516660,5.849842,78.517271,14.828414,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:54,0,51.516660,5.849842,78.517271,14.828414,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:54,0,51.516660,5.849842,78.517271,14.828414,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:57,0,51.520159,5.858980,47.608381,10.386785,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:08:57,0,51.520159,5.858980,47.608381,10.386785,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:08:57,0,51.520159,5.858980,47.608381,10.386785,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:08:59,2,51.520159,5.858980,47.608381,10.386785,Mavic Pro,DRONE,Alvira
2020-09-29 13:08:59,2,51.520159,5.858980,47.608381,10.386785,Mavic Pro,DRONE,Alvira
2020-09-29 13:08:59,2,51.520159,5.858980,47.608381,10.386785,Mavic Pro,DRONE,Alvira
2020-09-29 13:08:59,2,51.520159,5.858980,47.608381,10.386785,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:01,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,2,51.520097,5.858872,45.490216,10.263669,Mavic Pro,DRONE,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:03,0,51.520097,5.858872,45.490216,10.263669,UNKNOWN,UNKNOWN,Alvira
2020-09-29 13:09:04,0,51.517864,5.853633,65.597646,15.380581,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:04,0,51.517864,5.853633,65.597646,15.380581,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:04,0,51.517864,5.853633,65.597646,15.380581,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:04,0,51.517864,5.853633,65.597646,15.380581,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:04,0,51.517864,5.853633,65.597646,15.380581,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:04,0,51.517864,5.853633,65.597646,15.380581,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:05,0,51.518392,5.854551,68.123221,15.220500,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:05,0,51.518392,5.854551,68.123221,15.220500,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:05,0,51.518392,5.854551,68.123221,15.220500,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:05,0,51.518392,5.854551,68.123221,15.220500,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:05,0,51.518392,5.854551,68.123221,15.220500,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:07,0,51.519340,5.857186,76.567606,10.115758,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:09,0,51.519985,5.858170,74.049676,9.233972,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:09,2,51.519985,5.858170,74.049676,9.233972,Mavic Pro,DRONE,Arcus
2020-09-29 13:09:09,0,51.519985,5.858170,74.049676,9.233972,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:10,0,51.520091,5.859174,69.925764,10.354033,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:11,0,51.519770,5.858152,73.774089,10.410299,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:12,0,51.520381,5.860998,75.641202,7.316135,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:12,0,51.520381,5.860998,75.641202,7.316135,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:12,0,51.520381,5.860998,75.641202,7.316135,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:15,0,51.519937,5.858772,75.668572,9.462380,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:15,0,51.519937,5.858772,75.668572,9.462380,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:15,0,51.519937,5.858772,75.668572,9.462380,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:09:16,0,51.518807,5.856382,71.668032,12.098047,UNKNOWN,UNKNOWN,Arcus
