TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-30 12:13:44,0,51.519750,5.859391,74.765090,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:44,0,51.519750,5.859391,74.765090,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:46,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:46,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:48,0,51.520460,5.860603,74.555514,12.335541,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:48,0,51.520460,5.860603,74.555514,12.335541,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:48,0,51.520460,5.860603,74.555514,12.335541,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:51,0,51.519708,5.859391,74.577608,10.375498,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:51,0,51.519708,5.859391,74.577608,10.375498,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:51,0,51.519708,5.859391,74.577608,10.375498,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:53,0,51.519728,5.859401,74.051235,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:53,0,51.519728,5.859401,74.051235,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:53,0,51.519728,5.859401,74.051235,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:53,0,51.519728,5.859401,74.051235,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:53,0,51.519728,5.859401,74.051235,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:53,0,51.519728,5.859401,74.051235,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:55,0,51.519520,5.859108,74.559373,10.960808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:56,0,51.519761,5.859401,74.584308,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:57,0,51.519761,5.859401,74.566328,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:57,0,51.519761,5.859401,74.566328,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:00,0,51.519761,5.859378,75.182715,10.214976,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:00,0,51.519761,5.859378,75.182715,10.214976,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:03,0,51.519671,5.859177,74.332687,10.006646,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:03,0,51.519671,5.859177,74.332687,10.006646,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:04,0,51.519774,5.859443,64.904595,10.493245,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:05,0,51.519765,5.859417,66.212100,10.499527,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:05,0,51.519765,5.859417,66.212100,10.499527,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:06,0,51.519759,5.859534,56.335769,10.458603,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:06,0,51.519759,5.859534,56.335769,10.458603,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:10,0,51.519731,5.859362,48.329912,10.574635,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:10,0,51.519731,5.859362,48.329912,10.574635,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:11,0,51.519717,5.859391,64.309900,10.181352,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:12,0,51.519750,5.859391,51.955896,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:12,0,51.519750,5.859391,51.955896,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:14,0,51.519703,5.859293,54.850087,10.295270,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:15,0,51.519508,5.859237,65.888131,11.064496,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:15,0,51.519508,5.859237,65.888131,11.064496,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:15,0,51.519508,5.859237,65.888131,11.064496,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:17,0,51.519719,5.859372,54.883605,10.523576,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:17,0,51.519719,5.859372,54.883605,10.523576,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:17,0,51.519719,5.859372,54.883605,10.523576,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:19,0,51.519761,5.859378,47.629177,10.339053,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:20,2,51.520034,5.859990,36.080143,9.377670,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:21,2,51.519962,5.859963,40.836603,9.154072,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:21,2,51.519962,5.859963,40.836603,9.154072,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:23,0,51.519532,5.859170,54.060715,11.276594,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:24,2,51.519917,5.859945,41.529983,9.175293,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:24,2,51.519917,5.859945,41.529983,9.175293,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:24,2,51.519917,5.859945,41.529983,9.175293,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:25,2,51.520001,5.859942,36.167303,9.471334,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:26,2,51.520074,5.859983,36.817163,9.600059,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:28,2,51.520113,5.859983,36.336987,9.667573,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:28,2,51.520113,5.859983,36.336987,9.667573,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:29,2,51.520113,5.859983,35.513627,9.667573,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:29,2,51.520113,5.859983,35.513627,9.667573,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:29,2,51.520113,5.859983,35.513627,9.667573,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:29,2,51.520113,5.859983,35.513627,9.667573,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:30,2,51.520079,5.860003,35.223383,9.620801,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:30,2,51.520079,5.860003,35.223383,9.620801,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:31,0,51.517120,5.852249,69.435331,11.214556,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:31,0,51.517120,5.852249,69.435331,11.214556,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:31,0,51.517120,5.852249,69.435331,11.214556,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:32,2,51.520067,5.859973,39.512023,9.395332,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:32,2,51.520067,5.859973,39.512023,9.395332,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:33,2,51.520032,5.859971,40.260183,9.320720,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:33,2,51.520032,5.859971,40.260183,9.320720,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:33,2,51.520032,5.859971,40.260183,9.320720,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:34,2,51.520099,5.859992,37.932183,9.351458,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:35,0,51.520598,5.861116,70.262054,13.765142,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:36,2,51.520125,5.860001,33.983813,9.596181,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:38,2,51.520125,5.860001,34.348713,9.577207,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:38,2,51.520125,5.860001,34.348713,9.577207,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:38,2,51.520125,5.860001,34.348713,9.577207,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:41,2,51.520151,5.859963,33.854946,9.250307,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:41,2,51.520151,5.859963,33.854946,9.250307,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:41,2,51.520151,5.859963,33.854946,9.250307,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:41,2,51.520151,5.859963,33.854946,9.250307,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:41,2,51.520151,5.859963,33.854946,9.250307,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:41,2,51.520151,5.859963,33.854946,9.250307,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:42,2,51.520082,5.860004,43.402609,9.198862,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:42,2,51.520082,5.860004,43.402609,9.198862,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:42,2,51.520082,5.860004,43.402609,9.198862,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:43,2,51.520049,5.859974,39.618703,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:43,2,51.520049,5.859974,39.618703,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:43,2,51.520049,5.859974,39.618703,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:43,2,51.520049,5.859974,39.618703,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:45,2,51.520064,5.859974,39.423823,9.296254,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:45,2,51.520064,5.859974,39.423823,9.296254,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:45,2,51.520064,5.859974,39.423823,9.296254,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:47,2,51.520093,5.859983,35.448983,9.586363,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:48,0,51.519949,5.860116,78.963556,10.597318,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:48,0,51.519949,5.860116,78.963556,10.597318,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:48,0,51.519949,5.860116,78.963556,10.597318,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:48,0,51.519949,5.860116,78.963556,10.597318,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:48,0,51.519949,5.860116,78.963556,10.597318,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:48,0,51.519949,5.860116,78.963556,10.597318,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:49,2,51.520137,5.859983,34.656647,9.673956,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:49,2,51.520137,5.859983,34.656647,9.673956,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:49,2,51.520137,5.859983,34.656647,9.673956,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:50,2,51.520121,5.860003,34.357767,9.673763,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:50,2,51.520121,5.860003,34.357767,9.673763,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:51,2,51.520123,5.860003,33.150929,9.630571,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:51,2,51.520123,5.860003,33.150929,9.630571,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:51,2,51.520123,5.860003,33.150929,9.630571,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:52,0,51.522594,5.865031,78.904780,12.524808,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:14:54,2,51.520128,5.860008,35.104541,9.596811,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:55,2,51.520128,5.860008,34.402521,9.706596,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:56,2,51.520128,5.860053,34.402521,9.701315,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:56,2,51.520128,5.860053,34.402521,9.701315,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:56,2,51.520128,5.860053,34.402521,9.701315,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:58,2,51.520099,5.860006,33.643887,9.652916,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:58,2,51.520099,5.860006,33.643887,9.652916,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:59,2,51.520124,5.860006,32.579143,9.652916,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:59,2,51.520124,5.860006,32.579143,9.652916,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:59,2,51.520124,5.860006,32.579143,9.652916,Mavic Pro,DRONE,Alvira
2020-09-30 12:14:59,2,51.520124,5.860006,32.579143,9.652916,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:00,2,51.520128,5.860006,33.470177,9.638129,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:01,0,51.523158,5.867321,79.286617,13.414128,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:04,2,51.520114,5.860025,34.403481,9.681414,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:04,2,51.520114,5.860025,34.403481,9.681414,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:08,2,51.520113,5.860086,34.447121,9.709479,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:10,2,51.520131,5.860066,34.403481,9.757525,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:10,2,51.520131,5.860066,34.403481,9.757525,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:10,2,51.520131,5.860066,34.403481,9.757525,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:10,2,51.520131,5.860066,34.403481,9.757525,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:10,2,51.520131,5.860066,34.403481,9.757525,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:10,2,51.520131,5.860066,34.403481,9.757525,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:11,2,51.520149,5.860228,34.425781,9.861807,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:12,2,51.520149,5.860488,34.425781,9.861807,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:12,2,51.520149,5.860488,34.425781,9.861807,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:12,2,51.520149,5.860488,34.425781,9.861807,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:14,0,51.520604,5.862626,72.995088,9.050587,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:14,0,51.520604,5.862626,72.995088,9.050587,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:14,0,51.520604,5.862626,72.995088,9.050587,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:14,0,51.520604,5.862626,72.995088,9.050587,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:14,0,51.520604,5.862626,72.995088,9.050587,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:14,0,51.520604,5.862626,72.995088,9.050587,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:15,2,51.520176,5.862104,34.424111,9.871269,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:15,2,51.520176,5.862104,34.424111,9.871269,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:15,2,51.520176,5.862104,34.424111,9.871269,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:16,2,51.520169,5.862081,34.467751,9.748959,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:16,2,51.520169,5.862081,34.467751,9.748959,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:16,2,51.520169,5.862081,34.467751,9.748959,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:16,2,51.520169,5.862081,34.467751,9.748959,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:19,2,51.520160,5.862123,34.481936,9.736713,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:19,2,51.520160,5.862123,34.481936,9.736713,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:22,0,51.519493,5.859769,68.953540,9.836815,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:22,0,51.519493,5.859769,68.953540,9.836815,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:22,0,51.519493,5.859769,68.953540,9.836815,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:22,0,51.519493,5.859769,68.953540,9.836815,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:23,2,51.520177,5.862112,34.481936,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:23,2,51.520177,5.862112,34.481936,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:23,2,51.520177,5.862112,34.481936,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:24,2,51.520178,5.862112,34.481936,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:25,2,51.520150,5.862239,34.482306,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:25,2,51.520150,5.862239,34.482306,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:25,2,51.520150,5.862239,34.482306,9.763369,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:26,0,51.515759,5.849899,72.392134,10.830071,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:28,2,51.520150,5.862250,34.482306,9.759733,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:28,2,51.520150,5.862250,34.482306,9.759733,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:30,2,51.520116,5.860085,33.733315,9.470501,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:30,2,51.520116,5.860085,33.733315,9.470501,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:32,2,51.520040,5.860052,33.223943,9.435693,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:33,2,51.519970,5.859906,32.980276,9.479929,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:33,2,51.519970,5.859906,32.980276,9.479929,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:33,2,51.519970,5.859906,32.980276,9.479929,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:33,2,51.519970,5.859906,32.980276,9.479929,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:34,2,51.520023,5.859832,34.323429,9.466157,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:35,0,51.519543,5.859321,68.424090,11.374872,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:37,2,51.520042,5.859831,34.345729,9.580238,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:38,2,51.519999,5.859356,34.323429,9.563697,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:42,2,51.519973,5.859919,34.345729,9.596538,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:43,0,51.519574,5.859903,73.180408,12.118218,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:43,0,51.519574,5.859903,73.180408,12.118218,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:43,0,51.519574,5.859903,73.180408,12.118218,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:43,0,51.519574,5.859903,73.180408,12.118218,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:43,0,51.519574,5.859903,73.180408,12.118218,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:43,0,51.519574,5.859903,73.180408,12.118218,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:44,2,51.519973,5.861867,34.345729,9.587075,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:44,2,51.519973,5.861867,34.345729,9.587075,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:44,2,51.519973,5.861867,34.345729,9.587075,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:44,2,51.519973,5.861867,34.345729,9.587075,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:44,2,51.519973,5.861867,34.345729,9.587075,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:45,2,51.519992,5.861871,34.345729,9.622260,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:45,2,51.519992,5.861871,34.345729,9.622260,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:46,2,51.519992,5.861871,34.345729,9.621714,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:49,2,51.520003,5.861890,34.541909,9.542876,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:49,2,51.520003,5.861890,34.541909,9.542876,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:49,2,51.520003,5.861890,34.541909,9.542876,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:49,2,51.520003,5.861890,34.541909,9.542876,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:50,2,51.520003,5.861890,34.541909,9.542876,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:51,2,51.519972,5.859271,33.720370,9.323810,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:51,2,51.519972,5.859271,33.720370,9.323810,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:51,2,51.519972,5.859271,33.720370,9.323810,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:52,0,51.519740,5.859505,74.247807,10.557888,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:53,2,51.519972,5.859271,33.720370,9.323810,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:54,2,51.519989,5.859256,39.559180,9.148523,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:55,2,51.519989,5.859256,38.916820,9.205744,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:56,0,51.519759,5.859534,73.375996,10.407544,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:56,0,51.519759,5.859534,73.375996,10.407544,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:56,0,51.519759,5.859534,73.375996,10.407544,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:15:58,2,51.519972,5.859271,33.720370,9.380867,Mavic Pro,DRONE,Alvira
2020-09-30 12:15:59,2,51.519995,5.859271,33.782330,9.324692,Mavic Pro,DRONE,Alvira
2020-09-30 12:16:00,0,51.519759,5.859534,70.654973,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:16:00,0,51.519759,5.859534,70.654973,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:16:00,0,51.519759,5.859534,70.654973,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:16:02,2,51.519972,5.859271,34.019250,9.381537,Mavic Pro,DRONE,Alvira
