TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-29 12:37:57,1,51.518929,5.856421,50.112988,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:37:57,1,51.518929,5.856421,50.112988,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:37:58,1,51.516821,5.850964,55.323146,11.043505,Mavic 2,DRONE,Arcus
2020-09-29 12:37:59,1,51.518540,5.854980,50.180699,11.057565,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:00,1,51.518429,5.855703,56.579438,14.216390,Mavic 2,DRONE,Arcus
2020-09-29 12:38:01,1,51.515660,5.848205,49.248838,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:38:01,1,51.515660,5.848205,49.248838,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:38:01,1,51.515660,5.848205,49.248838,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:38:01,1,51.515660,5.848205,49.248838,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:38:01,1,51.515660,5.848205,49.248838,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:38:02,1,51.520663,5.861023,47.808464,13.297386,Mavic 2,DRONE,Arcus
2020-09-29 12:38:02,1,51.520663,5.861023,47.808464,13.297386,Mavic 2,DRONE,Arcus
2020-09-29 12:38:02,1,51.520663,5.861023,47.808464,13.297386,Mavic 2,DRONE,Arcus
2020-09-29 12:38:03,0,51.519977,5.858921,47.309034,10.258496,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:03,0,51.519977,5.858921,47.309034,10.258496,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:05,1,51.520658,5.861055,48.093534,12.908731,Mavic 2,DRONE,Arcus
2020-09-29 12:38:06,1,51.520658,5.861055,47.494804,12.908731,Mavic 2,DRONE,Arcus
2020-09-29 12:38:06,1,51.520658,5.861055,47.494804,12.908731,Mavic 2,DRONE,Arcus
2020-09-29 12:38:06,1,51.520658,5.861055,47.494804,12.908731,Mavic 2,DRONE,Arcus
2020-09-29 12:38:08,1,51.519682,5.858625,45.357614,10.848267,Mavic 2,DRONE,Arcus
2020-09-29 12:38:08,1,51.519682,5.858625,45.357614,10.848267,Mavic 2,DRONE,Arcus
2020-09-29 12:38:08,1,51.519682,5.858625,45.357614,10.848267,Mavic 2,DRONE,Arcus
2020-09-29 12:38:09,1,51.519564,5.859443,47.514822,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:38:09,1,51.519564,5.859443,47.514822,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:38:09,1,51.519564,5.859443,47.514822,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:38:09,1,51.519564,5.859443,47.514822,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:38:09,1,51.519564,5.859443,47.514822,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:38:09,1,51.519564,5.859443,47.514822,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:38:10,1,51.518895,5.856450,48.879142,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:38:10,1,51.518895,5.856450,48.879142,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:38:10,1,51.518895,5.856450,48.879142,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:38:10,1,51.518895,5.856450,48.879142,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:38:10,1,51.518895,5.856450,48.879142,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:38:11,1,51.519443,5.858558,47.387562,10.965257,Mavic 2,DRONE,Arcus
2020-09-29 12:38:11,1,51.519443,5.858558,47.387562,10.965257,Mavic 2,DRONE,Arcus
2020-09-29 12:38:11,1,51.519443,5.858558,47.387562,10.965257,Mavic 2,DRONE,Arcus
2020-09-29 12:38:12,1,51.520442,5.860307,48.419968,12.704796,Mavic 2,DRONE,Arcus
2020-09-29 12:38:12,1,51.520442,5.860307,48.419968,12.704796,Mavic 2,DRONE,Arcus
2020-09-29 12:38:13,1,51.519629,5.858901,54.792299,11.850962,Mavic 2,DRONE,Arcus
2020-09-29 12:38:15,0,51.519628,5.858681,50.505731,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:15,0,51.519628,5.858681,50.505731,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:15,0,51.519628,5.858681,50.505731,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:18,0,51.519656,5.858681,50.746400,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:18,0,51.519656,5.858681,50.746400,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:18,0,51.519656,5.858681,50.746400,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:19,0,51.519656,5.858681,48.805750,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:21,1,51.519656,5.858681,49.036590,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:21,1,51.519656,5.858681,49.036590,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:21,1,51.519656,5.858681,49.036590,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:21,1,51.519656,5.858681,49.036590,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:22,1,51.519656,5.858681,47.723530,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:23,1,51.519656,5.858681,48.819000,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:23,0,51.519656,5.858681,48.819000,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:23,1,51.519656,5.858681,48.819000,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:24,1,51.519656,5.858681,47.139970,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:24,1,51.519656,5.858681,47.139970,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:24,1,51.519656,5.858681,47.139970,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:25,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:26,0,51.519662,5.858692,47.033120,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:28,1,51.519628,5.858681,47.896454,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:30,1,51.520464,5.860541,47.170104,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:38:30,1,51.520464,5.860541,47.170104,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:38:30,1,51.520464,5.860541,47.170104,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:38:30,1,51.520464,5.860541,47.170104,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:38:30,1,51.520464,5.860541,47.170104,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:38:30,1,51.520464,5.860541,47.170104,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:38:31,1,51.516119,5.849550,47.934228,10.888883,Mavic 2,DRONE,Arcus
2020-09-29 12:38:31,1,51.516119,5.849550,47.934228,10.888883,Mavic 2,DRONE,Arcus
2020-09-29 12:38:32,1,51.519030,5.856772,47.895414,11.661400,Mavic 2,DRONE,Arcus
2020-09-29 12:38:32,1,51.519030,5.856772,47.895414,11.661400,Mavic 2,DRONE,Arcus
2020-09-29 12:38:32,1,51.519030,5.856772,47.895414,11.661400,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:33,1,51.516893,5.850662,48.686695,15.376075,Mavic 2,DRONE,Arcus
2020-09-29 12:38:34,1,51.517022,5.851112,48.383336,15.363312,Mavic 2,DRONE,Arcus
2020-09-29 12:38:34,1,51.517022,5.851112,48.383336,15.363312,Mavic 2,DRONE,Arcus
2020-09-29 12:38:34,1,51.517022,5.851112,48.383336,15.363312,Mavic 2,DRONE,Arcus
2020-09-29 12:38:36,0,51.516937,5.850466,50.530155,13.933960,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:37,1,51.518185,5.854311,49.092615,13.518671,Mavic 2,DRONE,Arcus
2020-09-29 12:38:39,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:39,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:39,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:40,0,51.517987,5.854152,49.222634,13.767681,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:40,0,51.517987,5.854152,49.222634,13.767681,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:40,0,51.517987,5.854152,49.222634,13.767681,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:41,1,51.516837,5.850733,50.453937,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:38:42,0,51.518100,5.854182,49.489055,13.631870,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:42,0,51.518100,5.854182,49.489055,13.631870,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:42,0,51.518100,5.854182,49.489055,13.631870,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:43,1,51.517987,5.854152,48.139655,13.767681,Mavic 2,DRONE,Arcus
2020-09-29 12:38:43,1,51.517987,5.854152,48.139655,13.767681,Mavic 2,DRONE,Arcus
2020-09-29 12:38:43,1,51.517987,5.854152,48.139655,13.767681,Mavic 2,DRONE,Arcus
2020-09-29 12:38:46,1,51.518192,5.854330,46.511265,13.724877,Mavic 2,DRONE,Arcus
2020-09-29 12:38:46,1,51.518192,5.854330,46.511265,13.724877,Mavic 2,DRONE,Arcus
2020-09-29 12:38:46,1,51.518192,5.854330,46.511265,13.724877,Mavic 2,DRONE,Arcus
2020-09-29 12:38:48,1,51.516893,5.850589,67.848310,15.378529,Mavic 2,DRONE,Arcus
2020-09-29 12:38:48,1,51.516893,5.850589,67.848310,15.378529,Mavic 2,DRONE,Arcus
2020-09-29 12:38:50,1,51.516893,5.850601,64.851110,15.378529,Mavic 2,DRONE,Arcus
2020-09-29 12:38:50,1,51.516893,5.850601,64.851110,15.378529,Mavic 2,DRONE,Arcus
2020-09-29 12:38:51,1,51.517226,5.851907,71.441233,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:38:51,1,51.517226,5.851907,71.441233,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:38:51,1,51.517226,5.851907,71.441233,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:38:54,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:54,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:54,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:38:56,1,51.515660,5.848205,51.497845,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:38:57,0,51.515268,5.845841,67.170114,11.034528,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:57,0,51.515268,5.845841,67.170114,11.034528,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:57,0,51.515268,5.845841,67.170114,11.034528,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:38:59,1,51.518895,5.856450,52.273038,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:39:00,0,51.519728,5.857900,52.113533,11.934382,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:00,0,51.519728,5.857900,52.113533,11.934382,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:00,0,51.519728,5.857900,52.113533,11.934382,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:01,1,51.519644,5.859705,49.231029,12.923951,Mavic 2,DRONE,Arcus
2020-09-29 12:39:01,1,51.519644,5.859705,49.231029,12.923951,Mavic 2,DRONE,Arcus
2020-09-29 12:39:01,1,51.519644,5.859705,49.231029,12.923951,Mavic 2,DRONE,Arcus
2020-09-29 12:39:04,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:04,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:04,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:05,0,51.520454,5.860279,50.246187,12.700791,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:06,1,51.520588,5.860977,47.810112,12.984051,Mavic 2,DRONE,Arcus
2020-09-29 12:39:06,1,51.520588,5.860977,47.810112,12.984051,Mavic 2,DRONE,Arcus
2020-09-29 12:39:06,1,51.520588,5.860977,47.810112,12.984051,Mavic 2,DRONE,Arcus
2020-09-29 12:39:08,1,51.520658,5.861055,47.202984,12.908731,Mavic 2,DRONE,Arcus
2020-09-29 12:39:09,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:09,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:09,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:12,0,51.518865,5.856420,48.382948,11.129516,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:12,0,51.518865,5.856420,48.382948,11.129516,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:12,0,51.518865,5.856420,48.382948,11.129516,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:13,1,51.520499,5.860732,48.447214,12.732455,Mavic 2,DRONE,Arcus
2020-09-29 12:39:15,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:15,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:18,1,51.517598,5.852191,48.912162,11.038601,Mavic 2,DRONE,Arcus
2020-09-29 12:39:19,0,51.520658,5.861055,45.415212,12.908731,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:19,0,51.520658,5.861055,45.415212,12.908731,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:19,0,51.520658,5.861055,45.415212,12.908731,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:21,0,51.519443,5.858558,46.435744,10.965257,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:21,0,51.519443,5.858558,46.435744,10.965257,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:21,0,51.519443,5.858558,46.435744,10.965257,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:23,1,51.519656,5.858681,46.961844,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:25,1,51.520464,5.860552,47.128204,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:39:25,1,51.520464,5.860552,47.128204,12.624293,Mavic 2,DRONE,Arcus
2020-09-29 12:39:27,1,51.519785,5.859467,45.018734,11.966753,Mavic 2,DRONE,Arcus
2020-09-29 12:39:27,1,51.519785,5.859467,45.018734,11.966753,Mavic 2,DRONE,Arcus
2020-09-29 12:39:27,1,51.519785,5.859467,45.018734,11.966753,Mavic 2,DRONE,Arcus
2020-09-29 12:39:29,1,51.517414,5.851701,48.473232,15.346203,Mavic 2,DRONE,Arcus
2020-09-29 12:39:29,1,51.517414,5.851701,48.473232,15.346203,Mavic 2,DRONE,Arcus
2020-09-29 12:39:30,1,51.516817,5.850748,47.735072,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:30,1,51.516817,5.850748,47.735072,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:30,1,51.516817,5.850748,47.735072,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:32,1,51.518406,5.855791,51.111446,15.290611,Mavic 2,DRONE,Arcus
2020-09-29 12:39:34,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:34,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:34,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:39:36,1,51.516894,5.850990,47.978442,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:36,1,51.516894,5.850990,47.978442,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:36,1,51.516894,5.850990,47.978442,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:37,1,51.520618,5.860512,49.839342,10.527540,Mavic 2,DRONE,Arcus
2020-09-29 12:39:38,1,51.516979,5.851053,50.202221,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:39:39,1,51.516817,5.850748,47.584212,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:39,1,51.516817,5.850748,47.584212,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:39:41,1,51.516890,5.851136,48.314124,11.043505,Mavic 2,DRONE,Arcus
2020-09-29 12:39:42,0,51.515660,5.848205,46.929868,11.002134,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:42,0,51.515660,5.848205,46.929868,11.002134,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:42,1,51.515660,5.848205,46.929868,11.002134,Mavic 2,DRONE,Arcus
2020-09-29 12:39:45,0,51.519029,5.856801,46.072114,11.661400,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:45,0,51.519029,5.856801,46.072114,11.661400,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:45,0,51.519029,5.856801,46.072114,11.661400,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:47,1,51.520182,5.860453,47.569382,13.317140,Mavic 2,DRONE,Arcus
2020-09-29 12:39:47,1,51.520182,5.860453,47.569382,13.317140,Mavic 2,DRONE,Arcus
2020-09-29 12:39:47,1,51.520182,5.860453,47.569382,13.317140,Mavic 2,DRONE,Arcus
2020-09-29 12:39:47,1,51.520182,5.860453,47.569382,13.317140,Mavic 2,DRONE,Arcus
2020-09-29 12:39:47,1,51.520182,5.860453,47.569382,13.317140,Mavic 2,DRONE,Arcus
2020-09-29 12:39:48,0,51.518540,5.854980,49.061914,11.125143,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:48,0,51.518540,5.854980,49.061914,11.125143,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:39:49,1,51.520264,5.859245,47.179454,10.798755,Mavic 2,DRONE,Arcus
2020-09-29 12:39:49,1,51.520264,5.859245,47.179454,10.798755,Mavic 2,DRONE,Arcus
2020-09-29 12:39:49,1,51.520264,5.859245,47.179454,10.798755,Mavic 2,DRONE,Arcus
2020-09-29 12:39:49,1,51.520264,5.859245,47.179454,10.798755,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:51,1,51.516126,5.849565,52.085683,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:39:52,1,51.518865,5.856420,49.479264,11.472845,Mavic 2,DRONE,Arcus
2020-09-29 12:39:52,1,51.518865,5.856420,49.479264,11.472845,Mavic 2,DRONE,Arcus
2020-09-29 12:39:52,1,51.518865,5.856420,49.479264,11.472845,Mavic 2,DRONE,Arcus
2020-09-29 12:39:53,1,51.519564,5.859443,49.607830,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:39:53,1,51.519564,5.859443,49.607830,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:39:53,1,51.519564,5.859443,49.607830,12.109600,Mavic 2,DRONE,Arcus
2020-09-29 12:39:54,1,51.518895,5.856450,59.549512,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:39:54,1,51.518895,5.856450,59.549512,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:39:54,1,51.518895,5.856450,59.549512,11.129516,Mavic 2,DRONE,Arcus
2020-09-29 12:39:56,1,51.519541,5.858625,47.814736,10.890798,Mavic 2,DRONE,Arcus
2020-09-29 12:39:58,1,51.520628,5.861627,49.190772,11.563180,Mavic 2,DRONE,Arcus
2020-09-29 12:39:58,1,51.520628,5.861627,49.190772,11.563180,Mavic 2,DRONE,Arcus
2020-09-29 12:39:58,1,51.520628,5.861627,49.190772,11.563180,Mavic 2,DRONE,Arcus
2020-09-29 12:40:00,0,51.520193,5.859304,47.344474,10.563850,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:00,0,51.520193,5.859304,47.344474,10.563850,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:01,1,51.516126,5.849565,60.208029,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:40:03,1,51.516098,5.849350,79.451442,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:40:04,0,51.520136,5.859248,48.658752,10.166022,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:04,0,51.520136,5.859248,48.658752,10.166022,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:04,0,51.520136,5.859248,48.658752,10.166022,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:05,1,51.515227,5.845796,63.260569,10.852722,Mavic 2,DRONE,Arcus
2020-09-29 12:40:06,0,51.520451,5.860370,48.729642,10.944455,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:06,0,51.520451,5.860370,48.729642,10.944455,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:06,0,51.520451,5.860370,48.729642,10.944455,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:09,1,51.517906,5.853368,58.948787,11.032599,Mavic 2,DRONE,Arcus
2020-09-29 12:40:10,1,51.519807,5.859700,47.432161,12.127711,Mavic 2,DRONE,Arcus
2020-09-29 12:40:10,1,51.519807,5.859700,47.432161,12.127711,Mavic 2,DRONE,Arcus
2020-09-29 12:40:10,1,51.519807,5.859700,47.432161,12.127711,Mavic 2,DRONE,Arcus
2020-09-29 12:40:11,1,51.520449,5.860463,48.021656,12.379949,Mavic 2,DRONE,Arcus
2020-09-29 12:40:14,1,51.520663,5.861046,50.696588,13.297386,Mavic 2,DRONE,Arcus
2020-09-29 12:40:15,0,51.518406,5.855791,67.656341,15.329846,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:15,0,51.518406,5.855791,67.656341,15.329846,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:17,1,51.520221,5.858837,49.770712,10.385577,Mavic 2,DRONE,Arcus
2020-09-29 12:40:18,0,51.516864,5.850409,66.022715,15.381207,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:18,0,51.516864,5.850409,66.022715,15.381207,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:21,1,51.516900,5.850990,67.146576,15.260743,Mavic 2,DRONE,Arcus
2020-09-29 12:40:21,1,51.516900,5.850990,67.146576,15.260743,Mavic 2,DRONE,Arcus
2020-09-29 12:40:21,1,51.516900,5.850990,67.146576,15.260743,Mavic 2,DRONE,Arcus
2020-09-29 12:40:24,0,51.516889,5.850605,65.568867,15.394032,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:24,0,51.516889,5.850605,65.568867,15.394032,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:24,0,51.516889,5.850605,65.568867,15.394032,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:26,1,51.516837,5.850733,52.493291,15.139248,Mavic 2,DRONE,Arcus
2020-09-29 12:40:27,0,51.516864,5.850409,52.925461,15.381207,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:40:27,0,51.516864,5.850409,52.925461,15.381207,UNKNOWN,UNKNOWN,Arcus
