TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-30 12:59:15,0,51.520752,5.860993,55.185206,10.258969,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:15,0,51.520752,5.860993,55.185206,10.258969,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:17,0,51.520027,5.858808,54.835640,12.118584,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:17,0,51.520027,5.858808,54.835640,12.118584,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,0,51.519939,5.859053,53.470302,10.645161,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:18,2,51.519939,5.859053,53.470302,10.645161,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:19,0,51.519979,5.858796,64.419877,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:20,0,51.519943,5.858651,78.476355,10.845628,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:21,4,51.519959,5.858807,78.224690,11.142162,Professional V2,DRONE,Arcus
2020-09-30 12:59:21,0,51.519959,5.858807,78.224690,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:21,0,51.519959,5.858807,78.224690,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:22,0,51.519974,5.858796,51.473561,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:22,0,51.519974,5.858796,51.473561,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:22,0,51.519974,5.858796,51.473561,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:24,0,51.520420,5.858993,52.437524,11.212616,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:24,0,51.520420,5.858993,52.437524,11.212616,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:24,0,51.520420,5.858993,52.437524,11.212616,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:27,0,51.519974,5.858796,51.440097,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:27,0,51.519974,5.858796,51.440097,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:27,0,51.519974,5.858796,51.440097,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:27,0,51.519974,5.858796,51.440097,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:27,0,51.519974,5.858796,51.440097,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:27,0,51.519974,5.858796,51.440097,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:29,0,51.519985,5.858807,54.872712,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:30,0,51.519974,5.858796,72.568979,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:30,0,51.519974,5.858796,72.568979,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:31,0,51.519974,5.858796,52.445312,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:32,0,51.519703,5.858655,50.089494,10.197707,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:32,0,51.519703,5.858655,50.089494,10.197707,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:32,0,51.519703,5.858655,50.089494,10.197707,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:32,0,51.519703,5.858655,50.089494,10.197707,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:33,0,51.519884,5.858765,50.369294,11.502442,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:33,0,51.519884,5.858765,50.369294,11.502442,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:33,0,51.519884,5.858765,50.369294,11.502442,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:33,0,51.519884,5.858765,50.369294,11.502442,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:33,0,51.519884,5.858765,50.369294,11.502442,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:34,0,51.519939,5.859033,50.579892,11.030899,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:34,0,51.519939,5.859033,50.579892,11.030899,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:34,2,51.519939,5.859033,50.579892,11.030899,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:36,0,51.519936,5.858826,51.763392,11.419770,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:36,0,51.519936,5.858826,51.763392,11.419770,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:36,0,51.519936,5.858826,51.763392,11.419770,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:36,0,51.519936,5.858826,51.763392,11.419770,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:36,0,51.519936,5.858826,51.763392,11.419770,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:36,0,51.519936,5.858826,51.763392,11.419770,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:38,0,51.519971,5.859011,51.607302,11.397484,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:39,0,51.519974,5.858796,50.139874,11.127855,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:39,0,51.519974,5.858796,50.139874,11.127855,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:40,0,51.519985,5.858807,52.167892,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:40,0,51.519985,5.858807,52.167892,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:40,0,51.519985,5.858807,52.167892,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:41,0,51.519974,5.858796,49.129252,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:41,0,51.519974,5.858796,49.129252,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,2,51.520005,5.858733,50.209862,11.349726,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:42,2,51.520005,5.858733,50.209862,11.349726,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:42,2,51.520005,5.858733,50.209862,11.349726,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:42,2,51.520005,5.858733,50.209862,11.349726,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,0,51.520005,5.858733,50.209862,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:42,2,51.520005,5.858733,50.209862,11.349726,Mavic Pro,DRONE,Arcus
2020-09-30 12:59:45,0,51.520082,5.859585,48.979972,12.449110,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:45,0,51.520082,5.859585,48.979972,12.449110,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:45,0,51.520082,5.859585,48.979972,12.449110,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:45,0,51.520082,5.859585,48.979972,12.449110,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:48,0,51.520730,5.860941,53.164122,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:49,0,51.519950,5.858764,50.153412,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:49,0,51.519950,5.858764,50.153412,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:49,0,51.519950,5.858764,50.153412,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:49,0,51.519950,5.858764,50.153412,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:50,0,51.520016,5.858744,49.979762,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:50,0,51.520016,5.858744,49.979762,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:50,0,51.520016,5.858744,49.979762,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:50,0,51.520016,5.858744,49.979762,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:50,0,51.520016,5.858744,49.979762,11.349726,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:51,0,51.519738,5.858669,50.167722,11.464277,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:51,0,51.519738,5.858669,50.167722,11.464277,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:51,0,51.519738,5.858669,50.167722,11.464277,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:51,0,51.519738,5.858669,50.167722,11.464277,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:51,0,51.519738,5.858669,50.167722,11.464277,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:51,0,51.519738,5.858669,50.167722,11.464277,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:54,0,51.519974,5.858796,49.945532,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:54,0,51.519974,5.858796,49.945532,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:57,0,51.519985,5.858807,50.700871,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:57,0,51.519985,5.858807,50.700871,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:59:59,0,51.519974,5.858796,51.390248,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:00,0,51.519948,5.858796,50.217870,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:06,0,51.519760,5.859596,80.496707,12.020931,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:06,0,51.519760,5.859596,80.496707,12.020931,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:06,2,51.519760,5.859596,80.496707,12.020931,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:09,0,51.519941,5.858893,52.591300,11.367423,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:09,0,51.519941,5.858893,52.591300,11.367423,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:09,0,51.519941,5.858893,52.591300,11.367423,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:12,0,51.519932,5.859005,50.594588,10.839826,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:12,0,51.519932,5.859005,50.594588,10.839826,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:12,0,51.519932,5.859005,50.594588,10.839826,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:12,0,51.519932,5.859005,50.594588,10.839826,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:13,0,51.519985,5.858847,47.756633,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:13,0,51.519985,5.858847,47.756633,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:14,0,51.519985,5.858807,50.849540,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,0,51.519985,5.858807,50.174713,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,0,51.519985,5.858807,50.174713,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:15,0,51.519985,5.858807,50.174713,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,2,51.519985,5.858807,50.174713,10.951853,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:15,0,51.519985,5.858807,50.174713,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:18,0,51.519985,5.860531,49.115796,11.424407,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:18,0,51.519985,5.860531,49.115796,11.424407,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:18,0,51.519985,5.860531,49.115796,11.424407,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:18,0,51.519985,5.860531,49.115796,11.424407,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:18,0,51.519985,5.860531,49.115796,11.424407,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:18,0,51.519985,5.860531,49.115796,11.424407,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:20,0,51.519971,5.858802,47.709776,11.515446,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:20,0,51.519971,5.858802,47.709776,11.515446,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:20,0,51.519971,5.858802,47.709776,11.515446,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:21,2,51.519959,5.858819,51.269251,11.379870,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:21,0,51.519959,5.858819,51.269251,11.379870,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:21,0,51.519959,5.858819,51.269251,11.379870,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:22,0,51.519943,5.860495,49.566956,11.659971,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:23,0,51.519954,5.858633,50.065208,11.087183,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:23,0,51.519954,5.858633,50.065208,11.087183,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:24,0,51.519985,5.858807,47.866493,10.928283,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:27,0,51.519985,5.858807,50.265733,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:27,0,51.519985,5.858807,50.265733,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:27,0,51.519985,5.858807,50.265733,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:27,0,51.519985,5.858807,50.265733,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:27,0,51.519985,5.858807,50.265733,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:27,0,51.519985,5.858807,50.265733,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:30,0,51.519974,5.858796,53.951345,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:30,0,51.519974,5.858796,53.951345,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:30,0,51.519974,5.858796,53.951345,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:32,0,51.519948,5.858660,52.848585,11.348400,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:33,0,51.520639,5.860835,52.364992,13.161398,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:33,0,51.520639,5.860835,52.364992,13.161398,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:33,0,51.520639,5.860835,52.364992,13.161398,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:33,2,51.520639,5.860835,52.364992,13.161398,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:33,2,51.520639,5.860835,52.364992,13.161398,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:33,2,51.520639,5.860835,52.364992,13.161398,Mavic Pro,DRONE,Arcus
2020-09-30 13:00:33,0,51.520639,5.860835,52.364992,13.161398,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:33,0,51.520639,5.860835,52.364992,13.161398,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:33,0,51.520639,5.860835,52.364992,13.161398,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:34,0,51.519762,5.857966,52.340580,12.138460,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:36,0,51.515905,5.849547,66.413806,11.188711,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:36,0,51.515905,5.849547,66.413806,11.188711,UNKNOWN,UNKNOWN,Arcus
2020-09-30 13:00:36,0,51.515905,5.849547,66.413806,11.188711,UNKNOWN,UNKNOWN,Arcus
