,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
96,2020-09-30 08:45:36,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,87625.0,87625.0,1601455536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52218565347108,5.862675025068288,79.83114374231404,200.71158835289256,-3.104626819834711,10.556691487355373,-24.371690986280992,0.5389452780165289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0165289256198347,0.4793388429752066,0.0578512396694214,0.4462809917355372,0.0,0.0,0.0,1.0,0.0,0.0
97,2020-09-30 08:45:40,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,88357.5,88357.5,1601455540.0,0.0,56221.32584269663,-0.3795674357865168,431.4821324724157,1.2170727369101124,0.1922735895505617,0.0,51.52172357485638,5.863227929213482,71.58597122314606,173.88689683769664,-2.6211947201123595,9.457536078764043,-22.464090818932583,0.4459363123595505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1123595505617977,0.5280898876404494,0.0393258426966292,0.3202247191011236,0.0,0.0,0.0,1.0,0.0,0.0
98,2020-09-30 08:45:44,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,89206.5,89206.5,1601455544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52198750701087,5.864555575760869,82.81398257456522,188.9923988257065,-1.695004026902174,10.122360467228262,-25.09661444385869,0.53471569125,0.2800079891304348,0.0319052626630434,0.1684782608695652,-0.8466125156521739,0.0,0.0218166161413043,0.0170738735869565,0.5434782608695652,0.9945652173913044,0.0,0.0054347826086956,0.0217391304347826,0.483695652173913,0.0271739130434782,0.4673913043478261,0.0,0.0,0.0,1.0,0.0,0.0
99,2020-09-30 08:45:48,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,90012.0,90012.0,1601455548.0,0.0,123356.03587443946,-3.598889646053812,389.9383435440807,4.110944923497757,26.51631645820628,0.0,51.52172357485638,5.862675025068288,64.73444051735426,149.21018182022422,-1.0429366313452917,7.977164963318385,-19.77219669704036,0.4670386721973094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2286995515695067,0.3408071748878923,0.0179372197309417,0.4125560538116592,0.0,0.0,0.0,1.0,0.0,0.0
100,2020-09-30 08:45:52,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90758.0,90758.0,1601455552.0,0.0,39433.56983240224,-1.074607422793296,106.5500948603352,2.4813949734078213,9.363983028435754,0.0,51.521867961508384,5.863813797206704,75.8577163421229,179.2863525221229,-1.4265139348044693,9.439514050726256,-23.292860936648044,0.5616125863128492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0782122905027933,0.3631284916201117,0.0167597765363128,0.5418994413407822,0.0,0.0,0.0,1.0,0.0,0.0
101,2020-09-30 08:45:57,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,91735.5,91735.5,1601455557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.522190839,5.8638672708,82.3333554566,197.262393177,-3.6693240731333328,9.632808283733334,-23.955408528466663,0.5921584649333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0133333333333333,0.38,0.0333333333333333,0.5733333333333334,0.0,0.0,0.0,1.0,0.0,0.0
102,2020-09-30 08:46:01,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,92407.0,92407.0,1601455561.0,0.0,9307.35260115607,-0.1191621019653179,42.67711767294797,0.0541624778612716,0.0595962383815028,0.0,51.52201053757225,5.865063264624135,77.57124077277457,185.5649150141041,-3.279364811676301,9.556598056705203,-24.607491377456647,0.5919613845664741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0173410404624277,0.4335260115606936,0.0289017341040462,0.5202312138728323,0.0,0.0,0.0,1.0,0.0,0.0
103,2020-09-30 08:46:05,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,93203.5,93203.5,1601455565.0,0.0,153631.32481751824,-1.9791277306934307,528.7471523931387,9.441522093175182,-21.21014412562044,0.0,51.52172357485638,5.862675025068288,57.12982278722628,138.35306729656935,-3.856619382007299,7.522750202445255,-18.30738476956204,0.4304954123357664,0.1880345620437956,0.0214254318613138,0.1131386861313868,-0.5685281127007299,0.0,0.0146505743430656,0.0114656669343065,0.364963503649635,0.9963503649635036,0.0,0.0036496350364963,0.2883211678832116,0.3065693430656934,0.0145985401459854,0.3905109489051095,0.0,0.0,0.0,1.0,0.0,0.0
104,2020-09-30 08:46:09,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,94094.5,94094.5,1601455569.0,0.0,119365.42366412214,-1.9145142067557253,385.2975709986641,6.901268058664123,-14.68765557572519,0.0,51.52172357485638,5.863295343587786,61.846600798854965,147.0369267627863,-2.788868271374046,9.42156207374046,-20.17291441759542,0.5041521216030534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2175572519083969,0.2595419847328244,0.0190839694656488,0.5038167938931297,0.0,0.0,0.0,1.0,0.0,0.0
105,2020-09-30 08:46:13,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,94963.5,94963.5,1601455573.0,0.0,7858.476190476191,-0.4388052077142857,4.036956569095239,0.0840783936666666,-1.050158746952381,0.0,51.52214842790477,5.865063264624135,77.10344516185714,197.85907095523808,-2.946280713142857,12.38065444842857,-25.625477981523808,0.6420473222380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019047619047619,0.3,0.019047619047619,0.6619047619047619,0.0,0.0,0.0,1.0,0.0,0.0
106,2020-09-30 08:46:18,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,96281.5,96281.5,1601455578.0,0.0,40054.438016528926,-0.0150132297933884,291.7927064502479,1.2732714818181818,1.0765269166115703,0.0,51.522095381900826,5.865063264624135,72.37802888235537,181.56550232644628,-1.1232311042148762,12.025807756776858,-24.02874487871901,0.5730162353305785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0743801652892562,0.3553719008264462,0.0082644628099173,0.5619834710743802,0.0,0.0,0.0,1.0,0.0,0.0
107,2020-09-30 08:46:22,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,97250.5,97250.5,1601455582.0,0.0,6978.957627118644,-0.0977392035169491,40.35785287110169,0.1306984300847457,0.5041316452542373,0.0,51.52233605694916,5.865063264624135,79.11375136894068,195.0988075725424,-0.0578525957627119,12.749198596567796,-25.62014419766949,0.5905062290254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0127118644067796,0.4194915254237288,0.0084745762711864,0.559322033898305,0.0,0.0,0.0,1.0,0.0,0.0
108,2020-09-30 08:46:26,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,98195.0,98195.0,1601455586.0,0.0,25865.50649350649,-1.13560759974026,60.70542000493506,0.9979084764069264,-0.8937874940259739,0.0,51.5220659269264,5.865063264624135,72.39363801779221,179.61666393943722,-1.4602101304761903,13.36451564930736,-23.61033779017316,0.6034430767532467,0.2230366666666666,0.0254137157142857,0.1341991341991342,-0.6743580211255411,0.0,0.0173777375324675,0.0135999685714285,0.4329004329004329,0.9956709956709956,0.0,0.0043290043290043,0.0562770562770562,0.3463203463203463,0.0173160173160173,0.5800865800865801,0.0,0.0,0.0,1.0,0.0,0.0
109,2020-09-30 08:46:30,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,99349.5,99349.5,1601455590.0,0.0,246786.9559585492,-4.32092696284974,1239.286431189456,1.3424277896891192,24.515306563134715,0.0,51.52172357485638,5.862675025068288,43.51071850702073,108.29760437165804,-0.9778330471502592,8.155142087176166,-13.653029229481865,0.3629379556476684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4455958549222797,0.1865284974093264,0.0129533678756476,0.3549222797927461,0.0,0.0,0.0,1.0,0.0,0.0
110,2020-09-30 08:46:35,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,100549.0,100549.0,1601455595.0,0.0,102451.06274509804,-0.9476636998431373,642.4549877092156,0.943671631254902,15.613191821607844,0.0,51.52172357485638,5.863952492980392,62.84172858282353,156.7693754982745,-1.7154873798039214,11.583863477019609,-19.785266846431373,0.4940837320784313,0.2020449803921568,0.0230218365882352,0.1215686274509803,-0.6108890309019608,0.0,0.0157421857647058,0.0123199715294117,0.392156862745098,0.996078431372549,0.0,0.0039215686274509,0.2,0.3098039215686274,0.0196078431372549,0.4705882352941176,0.0,0.0,0.0,1.0,0.0,0.0
111,2020-09-30 08:46:39,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,101405.5,101405.5,1601455599.0,0.0,108231.57327586209,-1.8001704710344826,550.0014122273707,-0.885040724612069,29.06798393422413,0.0,51.52172357485638,5.86380382625,62.795194969827584,155.66106938500002,-3.211300601293104,10.730342819051724,-20.04886620599138,0.4854845168103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2025862068965517,0.3146551724137931,0.021551724137931,0.4612068965517241,0.0,0.0,0.0,1.0,0.0,0.0
112,2020-09-30 08:46:43,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,102248.0,102248.0,1601455603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52233261561497,5.865063264624135,79.84715882786097,186.35116113834223,-1.4114429726203208,12.280409268877005,-25.078251904812834,0.5690346859358288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0106951871657754,0.4331550802139037,0.0267379679144385,0.5294117647058824,0.0,0.0,0.0,1.0,0.0,0.0
113,2020-09-30 08:46:47,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,103139.0,103139.0,1601455607.0,0.0,548952.3735849056,-9.716177224226415,2430.505917416151,16.819499495773584,103.72639341520755,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.1944206415094339,0.0221530880377358,0.1169811320754717,-0.5878366146415094,0.0,0.0151481410188679,0.0118550669433962,0.3773584905660377,0.9962264150943396,0.0,0.0037735849056603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
114,2020-09-30 08:46:51,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,104143.0,104143.0,1601455611.0,0.0,563478.56,-20.0564865112,1649.0604418948,6.4801108976,-40.2172270972,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115,2020-09-30 08:46:55,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,105191.5,105191.5,1601455615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.865063264624135,77.50899456615045,180.56473084672567,1.218412982920354,10.775711209557524,-24.90320075712389,0.5668666675663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0088495575221238,0.4690265486725664,0.0176991150442477,0.504424778761062,0.0,0.0,0.0,1.0,0.0,0.0
116,2020-09-30 08:47:00,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,106524.5,106524.5,1601455620.0,0.0,4967.334821428572,-0.0985110827678571,6.588410241250001,0.0207937353125,-0.9492478763839286,0.0,51.52253203959822,5.865063264624135,79.53646629285716,184.11290422209825,1.2676219724107145,9.4990518140625,-25.030075158125,0.6171475589285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0133928571428571,0.375,0.0133928571428571,0.5982142857142857,0.0,0.0,0.0,1.0,0.0,0.0
117,2020-09-30 08:47:04,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,107460.0,107460.0,1601455624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52254242255924,5.865063264624135,73.11692541165877,191.5102732025593,-0.0773968639810424,9.39536398521327,-25.056716864644542,0.6305905202369668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0094786729857819,0.3554502369668246,0.0189573459715639,0.6161137440758294,0.0,0.0,0.0,1.0,0.0,0.0
118,2020-09-30 08:47:08,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,108294.0,108294.0,1601455628.0,0.0,5968.72192513369,0.0237795172192513,4.181891211871657,0.0157588807486631,-0.8622067960427807,0.0,51.52241516454545,5.865063264624135,69.52006042197861,187.23524521673795,-0.8542301706417109,9.39282320235294,-24.30609534743316,0.6700622740106952,0.2755158823529411,0.0313934135294117,0.1657754010695187,-0.8330304966844919,0.0,0.0214666169518716,0.0167999611764705,0.5347593582887701,0.9946524064171124,0.0,0.0053475935828877,0.0267379679144385,0.2727272727272727,0.0267379679144385,0.6684491978609626,0.0053475935828877,0.0,0.0,0.9946524064171124,0.0,0.0
119,2020-09-30 08:47:12,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,109070.0,109070.0,1601455632.0,0.0,110701.72514619883,-1.8554391247368425,463.6685298452047,1.0545020735672517,10.005149373684212,0.0,51.52174076760234,5.862675025068288,58.60692770081872,163.58201275678363,0.2006378529239768,8.123516739590643,-20.446461259239765,0.5121864905263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1929824561403508,0.2748538011695906,0.0175438596491228,0.5087719298245614,0.0058479532163742,0.0,0.0,0.9941520467836256,0.0,0.0
120,2020-09-30 08:47:16,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,109673.0,109673.0,1601455636.0,0.0,273538.6861924686,-4.675299129874477,1242.2695206520502,4.027836961087866,22.059391491046025,0.0,51.52172357485638,5.862675025068288,39.85323749778242,103.09011409146444,-0.6332815499163178,5.261753114058577,-13.124181244769874,0.3066143970711297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4811715481171548,0.2217573221757322,0.0167364016736401,0.2761506276150627,0.00418410041841,0.0,0.0,0.99581589958159,0.0,0.0
121,2020-09-30 08:47:21,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,110381.0,110381.0,1601455641.0,0.0,4679.585365853659,-0.2185652817886179,4.532938639349593,0.036538707804878,-0.9194509183739836,0.0,51.52242816138211,5.863438504308943,80.01297958016261,187.9369889700813,0.4402156582926829,9.80553529414634,-25.112431006422764,0.5694032417886179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016260162601626,0.4471544715447154,0.024390243902439,0.4959349593495935,0.008130081300813,0.008130081300813,0.0,0.983739837398374,0.0,0.0
122,2020-09-30 08:47:25,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,110886.0,110886.0,1601455645.0,0.0,560299.5294117647,-15.377731324705882,2060.5118192776467,0.905328308235294,75.18367174705882,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,2020-09-30 08:47:29,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,111436.0,111436.0,1601455649.0,0.0,68885.42105263157,-1.2778938248538012,325.73576560210523,0.379010272631579,8.989397873976607,0.0,51.52182726865497,5.8632752583040935,70.58273071959064,170.4799251460234,-2.565700919005848,8.544576082163744,-20.41564459520468,0.500608429122807,0.3012951461988304,0.0343308089473684,0.1812865497076023,-0.9109748706432748,0.0,0.0234751892982456,0.018371887368421,0.5847953216374269,0.9941520467836256,0.0,0.0058479532163742,0.1403508771929824,0.3976608187134502,0.023391812865497,0.4269005847953216,0.0116959064327485,0.0,0.0,0.9883040935672516,0.0,0.0
124,2020-09-30 08:47:33,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,112089.0,112089.0,1601455653.0,0.0,6684.693641618497,-0.2783293531213872,4.32833597699422,0.0202514171098265,-0.9422364872254336,0.0,51.522177165144505,5.864891137745665,80.76436365479769,191.4989908802312,-2.4340105047976883,9.793810208439307,-23.8830891649711,0.5085337732369942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0173410404624277,0.4855491329479768,0.0173410404624277,0.4682080924855491,0.0115606936416184,0.0,0.0,0.9884393063583816,0.0,0.0
125,2020-09-30 08:47:38,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,113109.5,113109.5,1601455658.0,0.0,8701.42857142857,-0.4720210251020408,3.814970173418368,0.1696081199489796,-0.4762348310714285,0.0,51.521972466173466,5.865060797346938,77.59095657561224,180.71579228336736,0.1014335850510203,9.832652476836737,-24.50157089581633,0.5566775707653061,0.2628646428571428,0.0299518792346938,0.1581632653061224,-0.7947790963265305,0.0,0.0204809049489795,0.0160285343877551,0.5102040816326531,0.9948979591836736,0.0,0.0051020408163265,0.0255102040816326,0.4795918367346938,0.010204081632653,0.4744897959183674,0.010204081632653,0.0,0.0,0.9897959183673468,0.0,0.0
126,2020-09-30 08:47:42,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,113950.0,113950.0,1601455662.0,0.0,13891.3842364532,-0.9518410066502464,7.234765015221675,0.0162642007881773,-1.695902985320197,0.0,51.52206752694581,5.865063264624135,78.12192596999999,185.64348716433497,-1.5104791443842367,9.796520892857142,-24.912060366453204,0.5642333483743842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0295566502463054,0.4088669950738916,0.0197044334975369,0.5320197044334976,0.0098522167487684,0.0,0.0,0.9901477832512317,0.0,0.0
127,2020-09-30 08:47:46,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,114973.0,114973.0,1601455666.0,0.0,149925.8486055777,1.5601308449003986,477.3628968698407,4.3247351960956175,13.107613275258965,0.0,51.52172357485638,5.862675025068288,63.85242188812749,144.9016683529482,-0.2351630496812747,7.740037584262947,-19.208179884023902,0.4582454315936254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2589641434262948,0.2828685258964143,0.0159362549800796,0.4342629482071713,0.0079681274900398,0.0,0.0,0.9920318725099602,0.0,0.0
128,2020-09-30 08:47:50,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,115985.0,115985.0,1601455670.0,0.0,218049.2626262626,-5.144736961111112,909.9345856741752,0.0571202255218855,29.77372944649832,0.0,51.52172357485638,5.862675025068288,51.44629549555556,118.8151046616835,-0.548782193131313,6.443764864276094,-16.404010682828282,0.378238268047138,0.1734729629629629,0.0197662233333333,0.1043771043771043,-0.5245006830976431,0.0,0.013516018080808,0.0105777533333333,0.3367003367003367,0.9966329966329966,0.0,0.0033670033670033,0.3804713804713804,0.2457912457912457,0.0101010101010101,0.3569023569023569,0.0067340067340067,0.0,0.0,0.9932659932659932,0.0,0.0
129,2020-09-30 08:47:54,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,116806.0,116806.0,1601455674.0,0.0,253654.79207920792,2.3172778391749174,1262.4304668566335,17.023184570231024,-28.68993333679868,0.0,51.52172357485638,5.862675025068288,45.95871400673267,100.82358039646866,-0.8657168222112211,5.670270383267327,-13.94744689240924,0.3351199531683168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4488448844884488,0.2178217821782178,0.0132013201320132,0.3102310231023102,0.0099009900990099,0.0,0.0,0.99009900990099,0.0,0.0
