,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
323,1601387310,2020-09-29 13:48:30,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397811092577.0,53.4,10.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
324,1601387311,2020-09-29 13:48:31,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397812092958.0,56.9,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
325,1601387311,2020-09-29 13:48:31,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397813179879.0,64.5,0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
326,1601387311,2020-09-29 13:48:31,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397812099719.0,57.1,3.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
327,1601387311,2020-09-29 13:48:31,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601397812086222.0,58.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
328,1601387311,2020-09-29 13:48:31,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397813093037.0,52.3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
329,1601387311,2020-09-29 13:48:31,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397812108957.0,56.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
330,1601387311,2020-09-29 13:48:31,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397812122957.0,56.9,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
331,1601387311,2020-09-29 13:48:31,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397812128958.0,57.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
332,1601387311,2020-09-29 13:48:31,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397812061958.0,58.9,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
333,1601387311,2020-09-29 13:48:31,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397813173116.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
334,1601387312,2020-09-29 13:48:32,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397814093337.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
335,1601387315,2020-09-29 13:48:35,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397818450212.0,64.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
336,1601387319,2020-09-29 13:48:39,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397822934457.0,57.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
337,1601387319,2020-09-29 13:48:39,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397820429339.0,56.0,0.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
338,1601387320,2020-09-29 13:48:40,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397821340240.0,58.3,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
339,1601387320,2020-09-29 13:48:40,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397821451002.0,57.2,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
340,1601387321,2020-09-29 13:48:41,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397822645222.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
341,1601387321,2020-09-29 13:48:41,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397822391141.0,54.0,0.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
342,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397822640461.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
343,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,372,2440000000.0,1601397633717156.0,1601397822690460.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
344,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397822480379.0,54.2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
345,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397822943327.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
346,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397822460379.0,54.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
347,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397822949327.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
348,1601387321,2020-09-29 13:48:41,0.0,0.0,FHSS,372,2440000000.0,1601397633717156.0,1601397822450380.0,54.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
349,1601387324,2020-09-29 13:48:44,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397827530167.0,57.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
350,1601387329,2020-09-29 13:48:49,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397832412286.0,57.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
351,1601387333,2020-09-29 13:48:53,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397834360255.0,70.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
352,1601387333,2020-09-29 13:48:53,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397836856149.0,64.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
353,1601387333,2020-09-29 13:48:53,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601397834208916.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
354,1601387333,2020-09-29 13:48:53,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397834338188.0,70.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
355,1601387334,2020-09-29 13:48:54,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397835336050.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
356,1601387334,2020-09-29 13:48:54,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397835210169.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
357,1601387334,2020-09-29 13:48:54,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397835339130.0,108.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
358,1601387335,2020-09-29 13:48:55,0.0,0.0,FHSS,360,2440000000.0,1601390540422472.0,1601397836300032.0,69.9,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
359,1601387335,2020-09-29 13:48:55,0.0,0.0,FHSS,360,2440000000.0,1601390540422472.0,1601397836407532.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
360,1601387335,2020-09-29 13:48:55,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397837546680.0,147.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
361,1601387338,2020-09-29 13:48:58,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397841533112.0,64.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
362,1601387341,2020-09-29 13:49:01,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397843522490.0,132.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
363,1601387341,2020-09-29 13:49:01,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397843555893.0,144.4,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
364,1601387342,2020-09-29 13:49:02,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397844570513.0,156.4,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
365,1601387342,2020-09-29 13:49:02,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397844559616.0,149.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
366,1601387342,2020-09-29 13:49:02,0.0,0.0,FHSS,360,2440000000.0,1601390540422472.0,1601397844493452.0,156.4,6.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
367,1601387342,2020-09-29 13:49:02,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397846048977.0,54.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
368,1601387342,2020-09-29 13:49:02,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601397844334409.0,65.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
369,1601387343,2020-09-29 13:49:03,0.0,0.0,FHSS,360,2440000000.0,1601390540422472.0,1601397845559567.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
370,1601387344,2020-09-29 13:49:04,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397845972578.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
371,1601387344,2020-09-29 13:49:04,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397845698487.0,149.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
372,1601387347,2020-09-29 13:49:07,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397850542243.0,54.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
373,1601387349,2020-09-29 13:49:09,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397850532577.0,56.9,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
374,1601387349,2020-09-29 13:49:09,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397850528577.0,55.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
375,1601387349,2020-09-29 13:49:09,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397850512577.0,55.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
376,1601387349,2020-09-29 13:49:09,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397850459338.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
377,1601387349,2020-09-29 13:49:09,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397850533337.0,55.9,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
378,1601387350,2020-09-29 13:49:10,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397852593340.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
379,1601387351,2020-09-29 13:49:11,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601397852547584.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
380,1601387351,2020-09-29 13:49:11,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397855140717.0,56.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
381,1601387353,2020-09-29 13:49:13,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397854826330.0,63.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
382,1601387353,2020-09-29 13:49:13,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397854460012.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
383,1601387356,2020-09-29 13:49:16,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397859522627.0,55.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
384,1601387360,2020-09-29 13:49:20,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397864243661.0,55.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
385,1601387361,2020-09-29 13:49:21,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397860211692.0,143.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
386,1601387362,2020-09-29 13:49:22,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397864248577.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
387,1601387362,2020-09-29 13:49:22,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397864271576.0,57.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
388,1601387362,2020-09-29 13:49:22,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397864079069.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
389,1601387364,2020-09-29 13:49:24,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397866300282.0,64.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
390,1601387364,2020-09-29 13:49:24,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397866349338.0,65.9,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
391,1601387365,2020-09-29 13:49:25,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397868839153.0,67.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
392,1601387365,2020-09-29 13:49:25,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601397867354419.0,111.7,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
393,1601387365,2020-09-29 13:49:25,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397867349338.0,151.2,2.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
394,1601387366,2020-09-29 13:49:26,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397868513337.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
395,1601387367,2020-09-29 13:49:27,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397868802577.0,53.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
396,1601387367,2020-09-29 13:49:27,0.0,0.0,FHSS,372,2440000000.0,1601397633717156.0,1601397868822870.0,53.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
397,1601387367,2020-09-29 13:49:27,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397868833337.0,53.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
398,1601387367,2020-09-29 13:49:27,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397868842574.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
399,1601387370,2020-09-29 13:49:30,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397873585473.0,67.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
400,1601387372,2020-09-29 13:49:32,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397873568576.0,56.5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
401,1601387372,2020-09-29 13:49:32,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397873562576.0,57.8,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
402,1601387372,2020-09-29 13:49:32,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397873518575.0,58.8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
403,1601387372,2020-09-29 13:49:32,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397873549338.0,58.1,0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
404,1601387372,2020-09-29 13:49:32,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397873492576.0,58.0,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
405,1601387373,2020-09-29 13:49:33,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397875563336.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
406,1601387373,2020-09-29 13:49:33,0.0,0.0,FHSS,372,2440000000.0,1601397633717156.0,1601397875572890.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
407,1601387374,2020-09-29 13:49:34,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397878070984.0,66.0,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
408,1601387376,2020-09-29 13:49:36,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397878170396.0,145.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
409,1601387376,2020-09-29 13:49:36,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397877923336.0,56.1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
410,1601387376,2020-09-29 13:49:36,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397878193338.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
411,1601387376,2020-09-29 13:49:36,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397878332575.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
412,1601387379,2020-09-29 13:49:39,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397882635944.0,59.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
413,1601387381,2020-09-29 13:49:41,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601397883304052.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
414,1601387381,2020-09-29 13:49:41,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397883296844.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
415,1601387381,2020-09-29 13:49:41,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397882572576.0,55.1,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
416,1601387383,2020-09-29 13:49:43,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397886918347.0,59.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
417,1601387385,2020-09-29 13:49:45,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397886852575.0,60.8,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
418,1601387385,2020-09-29 13:49:45,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397886883337.0,61.1,3.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
419,1601387385,2020-09-29 13:49:45,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397886868574.0,60.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
420,1601387385,2020-09-29 13:49:45,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397886872575.0,60.7,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
421,1601387388,2020-09-29 13:49:48,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397891636393.0,59.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
422,1601387390,2020-09-29 13:49:50,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397894210607.0,59.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
423,1601387391,2020-09-29 13:49:51,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397891602575.0,63.0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
424,1601387391,2020-09-29 13:49:51,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397891629336.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
425,1601387392,2020-09-29 13:49:52,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397894232575.0,62.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
426,1601387392,2020-09-29 13:49:52,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397894228575.0,62.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
427,1601387394,2020-09-29 13:49:54,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397896275338.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
428,1601387395,2020-09-29 13:49:55,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397898825167.0,70.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
429,1601387397,2020-09-29 13:49:57,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397898772574.0,71.7,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
430,1601387400,2020-09-29 13:50:00,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397903465788.0,74.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
431,1601387401,2020-09-29 13:50:01,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397903421575.0,122.8,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
