,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1056,2020-09-30 09:18:44,1601457524.0,,1135640.0,-8.88607788,618.62561035,4.80586283,-88.90748302,,51.52360441002451,5.865276742867647,80.71270457686275,210.3767275357843,0.04949945549019625,8.717716452058824,-27.127929836960785,0.5675419070588236,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1057,2020-09-30 09:18:45,1601457525.0,,1151415.1666666667,-14.629624685000001,2028.0235392233333,3.8090537016666666,-74.77594968833334,,51.52361674699541,5.865505609977065,81.24745345981651,212.37609934275227,-0.7534483322018348,8.183479678532109,-27.26998530376147,0.5439042325688074,,,,,,,,,
1058,2020-09-30 09:18:46,1601457526.0,,1135823.0,-13.13614655,622.53149414,3.2306799,-89.18968507,,51.52351698891892,5.865549660788289,78.4532406027928,207.03273456621622,-1.6545228433333332,8.286865805675676,-27.44508946072072,0.5314303069369369,,,,,,,,,
1059,2020-09-30 09:18:47,1601457527.0,,1151811.5,-15.621643065,606.7673645,1.440712505,-97.51120369,,51.52344659457207,5.865426361734234,77.64555239207208,209.73444419315317,-3.3256548995495496,8.140350141171172,-27.522585894324326,0.5300496294594594,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1060,2020-09-30 09:18:48,1601457528.0,,1136001.0,-8.44844055,632.84564209,2.04964201,-89.79022706,,51.52350543,5.865489337590909,77.29175711054545,209.62768220472728,-4.039451973727273,7.901807009,-27.514061529,0.52860431,,,,,,,,,
1061,2020-09-30 09:18:49,1601457529.0,,,,,,,,51.523417216584825,5.865464610892857,74.52885137955357,207.99402365098214,-4.688195724553571,7.980357090178571,-27.483522210625,0.5280707708035715,,,,,,,,,
1062,2020-09-30 09:18:50,1601457530.0,,,,,,,,51.52347467802174,5.865677398978261,75.33998946965218,205.97296031895652,-3.237327514,8.023308707130434,-27.71902684773913,0.5171694414782608,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1063,2020-09-30 09:18:51,1601457531.0,,,,,,,,51.523446006470586,5.865702281764706,73.31968454319328,200.71760230134453,-3.7568144359663864,8.11369300764706,-27.750180765210086,0.5184427497478992,,,,,,,,,
1064,2020-09-30 09:18:52,1601457532.0,,,,,,,,51.52343799976496,5.86577452198718,71.7679935834188,207.24553005307692,-3.560804347350427,8.597528980341881,-27.89198850974359,0.5369233599145299,,,,,,,,,
1065,2020-09-30 09:18:53,1601457533.0,,,,,,,,51.52336683288135,5.865739749067798,70.16496512957626,209.70868316550846,-3.396399140508475,8.64037360381356,-28.023016881016947,0.5519670894067797,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1066,2020-09-30 09:18:54,1601457534.0,,1136454.0,-17.0881958,642.29632568,2.27506985,-105.91163555,,51.52332774915966,5.865768489978992,68.69590333462185,201.66983574613445,-3.0215345941176475,8.386067396386554,-28.0906779507563,0.5611655385714286,,,,,,,,,
1067,2020-09-30 09:18:55,1601457535.0,,,,,,,,51.523221291239494,5.865800782331933,67.9743086387395,209.79163860084034,-3.505359710504201,7.8796078463025205,-28.460805300084036,0.5626834264705882,,,,,,,,,
1068,2020-09-30 09:18:56,1601457536.0,,,,,,,,51.52318465076755,5.865738916030702,70.16944197,206.34049947456143,-2.313871996754386,7.993394694210526,-28.390947944473684,0.5766566615789473,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1069,2020-09-30 09:18:57,1601457537.0,,,,,,,,51.52318748236842,5.865696860416667,73.64415515298245,208.4387520577193,-3.878696951666667,8.02063738982456,-28.861500154736845,0.5753757664035087,,,,,,,,,
1070,2020-09-30 09:18:58,1601457538.0,,1136749.0,-15.0394516,674.91369629,0.24471535,-106.22169058,,51.52323711834071,5.8657347589380535,73.06950680097346,206.24255316283185,-3.882967685929203,8.212645541681416,-28.95521407053097,0.5828855050442477,,,,,,,,,
1071,2020-09-30 09:18:59,1601457539.0,,1152802.0,-13.61795807,700.6864624,1.4118239,-95.01680681,,51.52319234555803,5.865697202968749,71.20785368705357,194.97955477642859,-2.974515184732143,8.32325115,-28.70873114080357,0.5961030416071429,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1072,2020-09-30 09:19:00,1601457540.0,,1136928.0,-13.814056400000002,707.20959473,1.53377511,-95.47198234,,51.5231475581982,5.865664671846846,74.88009570099099,192.33916292963966,-0.4368596593693693,8.86943297927928,-28.792723922252254,0.6021659356756757,,,,,,,,,
1073,2020-09-30 09:19:01,1601457541.0,,1152986.0,-11.53224182,713.76940918,0.91715652,-95.83694247,,51.52318633247863,5.86593446741453,74.88764145547009,196.9113814768376,1.3026952142735044,8.801305121367522,-28.950121562051283,0.5724388012820513,,,,,,,,,
1074,2020-09-30 09:19:02,1601457542.0,,1137063.0,-22.40597534,707.43609619,1.06353687,-106.71013594,,51.52317235094827,5.866082091120689,74.98347120051724,198.49874288448277,-0.25237080517241384,8.766840545775862,-29.23363998034483,0.5694462435344827,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1075,2020-09-30 09:19:03,1601457543.0,,1153247.0,-9.6256485,726.86956787,0.96401109,-96.93833377,,51.52324466495727,5.866064779166667,75.42902989000001,199.73096447675212,0.7233211028205129,8.490098056666668,-29.228353516923075,0.5732215124786325,,,,,,,,,
1076,2020-09-30 09:19:04,1601457544.0,,,,,,,,51.52334562151316,5.865984970679825,79.10372411991229,209.9594847608772,1.6850124507894737,8.287179955526316,-29.16662540824561,0.576999958245614,,,,,,,,,
1077,2020-09-30 09:19:05,1601457545.0,,1153399.0,-13.01570129,740.20202637,0.72812463,-98.16296575,,51.523337398442976,5.865857161754386,79.68068670877193,205.58817845026317,0.8704792607017544,8.762551860964912,-29.159624802894736,0.5805867140350877,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1078,2020-09-30 09:19:06,1601457546.0,,,,,,,,51.52333860364224,5.865910479137931,79.89742364525863,205.6048023862931,0.6451043201724138,8.483264211293104,-29.08369044637931,0.5816242559482759,,,,,,,,,
1079,2020-09-30 09:19:07,1601457547.0,,1153822.0,-30.69216156,987.27563477,14.44794526,-23.02668943,,51.52331087834071,5.8659509504867255,79.52174679035399,211.4039904456637,0.16404383672566392,8.675764379380531,-28.943806538938052,0.5918880592035398,,,,,,,,,
1080,2020-09-30 09:19:08,1601457548.0,,1138373.542253521,-13.36596894584507,2073.6574685540845,14.971423706267606,-21.741870678380284,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1081,2020-09-30 09:19:09,1601457549.0,,,,,,,,51.523304668030306,5.865956536558442,78.02543057601733,208.97693851580087,0.04968423519480529,8.838073291298702,-29.102829326320347,0.5847285336796537,,,,,,,,,
1082,2020-09-30 09:19:10,1601457550.0,,,,,,,,51.523270454630435,5.86578116126087,79.09380743139131,209.69545735869565,0.7763098655652171,8.841763290782609,-29.261313596,0.5876329609565217,,,,,,,,,
1083,2020-09-30 09:19:11,1601457551.0,,,,,,,,51.523270111181816,5.865751588068181,74.24221555236365,209.75700769454545,1.6213261775454544,8.785511398818182,-29.222536295727274,0.5883306687272727,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1084,2020-09-30 09:19:12,1601457552.0,,,,,,,,51.52327044167411,5.865709273125,75.54519782428572,211.4272925726786,0.84181386125,8.768281885089285,-28.98998236669643,0.5808905637499999,,,,,,,,,
1085,2020-09-30 09:19:13,1601457553.0,,,,,,,,51.523302131206144,5.865675294846492,74.4059771690351,215.97923902429827,0.25589711912280694,8.790990651578948,-28.850345577807015,0.5857321552631579,,,,,,,,,
1086,2020-09-30 09:19:14,1601457554.0,,,,,,,,51.52333690147727,5.86567502925,73.864705495,211.747517477,-0.47805198727272746,8.864002827636364,-28.76599974181818,0.5902503606363636,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1087,2020-09-30 09:19:15,1601457555.0,,1154905.0,-10.50301361,809.77520752,2.13069715,-102.69923152,,51.52324991752315,5.865546778425926,71.8471908025,207.1041404627778,-1.8680697872222223,8.799185790370371,-28.883964927592594,0.5876833591666667,,,,,,,,,
1088,2020-09-30 09:19:16,1601457556.0,,,,,,,,51.523210605023586,5.86564655120283,71.6673011385849,202.57263855660378,-1.819787016981132,8.675412318773585,-28.757643573962262,0.5873187133018868,,,,,,,,,
1089,2020-09-30 09:19:17,1601457557.0,,1155090.0,-12.70727539,828.17492676,0.4615376000000001,-105.62114440000002,,51.523166617009345,5.865566715280374,71.10944214757009,210.07835775018694,-0.6860590353271029,8.690857186635514,-28.74963507308411,0.5825347857009346,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1090,2020-09-30 09:19:18,1601457558.0,,,,,,,,51.52323026043269,5.8657415890625,71.16610734307693,212.51678010115387,-2.1029003171153846,8.680216823942308,-28.75341642903846,0.5862150226923076,,,,,,,,,
1091,2020-09-30 09:19:19,1601457559.0,,1155731.5675675676,-3.5530840905405405,3888.4227377402703,-5.0186215862162165,9.790129681621622,,51.52319040857143,5.865632510357143,72.86869567542857,209.88764041714285,-0.5508780838095239,8.506114317904762,-28.73564289657143,0.574096588,,,,,,,,,
1092,2020-09-30 09:19:20,1601457560.0,,,,,,,,51.523118877111656,5.865845940898058,67.88390859067961,198.06348337708738,-2.614055482038835,9.13140888,-28.85188463893204,0.5795707241747573,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1093,2020-09-30 09:19:21,1601457561.0,,1156163.0,-11.59989166,853.51745605,0.81563462,-104.25331216,,,,,,,,,,,,,,,,,,
1094,2020-09-30 09:19:22,1601457562.0,,,,,,,,51.52319163334884,5.865704446197674,68.79647429827907,200.5715215771163,-1.6459403715813958,8.937161893069767,-28.909089873860466,0.5539816226046511,,,,,,,,,
1095,2020-09-30 09:19:23,1601457563.0,,,,,,,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1096,2020-09-30 09:19:24,1601457564.0,,1141241.625,-8.365070345,3337.9039306625,-5.23371863,-1.5203985025,,51.523150721177885,5.865817554831731,66.6965751876923,197.44548797221154,-2.4271762725000006,9.072843743076923,-28.70273069298077,0.5672823014423076,,,,,,,,,
1097,2020-09-30 09:19:25,1601457565.0,,1157025.75,-2.46956634375,4307.96243286125,-5.21922801,3.97331132,,51.52308224894009,5.86589166656682,66.96525336345623,196.05389438986177,-0.29808647585253467,9.152261236036866,-28.174881140138247,0.5563862215207374,,,,,,,,,
1098,2020-09-30 09:19:26,1601457566.0,,,,,,,,51.5229045662931,5.865927113426724,70.07895213706897,190.68515651353448,-0.3897112362068966,8.897220966551725,-27.292544726982758,0.5320945334482758,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1099,2020-09-30 09:19:27,1601457567.0,,,,,,,,51.52288198798387,5.866086164677419,71.32345343338709,187.19501636870967,1.080577570483871,9.133181516854838,-27.226018014112903,0.5259951349193549,,,,,,,,,
1100,2020-09-30 09:19:28,1601457568.0,,1142502.857142857,-2.493937901428571,4147.370901926429,-5.207362690000001,3.9733063100000003,,,,,,,,,,,,,,,,,,
1101,2020-09-30 09:19:29,1601457569.0,,,,,,,,51.5229535726773,5.866667859343972,70.47812136723404,182.21775366106382,1.6771614814893616,9.236912985390072,-25.064421931205676,0.48724102503546096,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1102,2020-09-30 09:19:30,1601457570.0,,1143010.0,-3.5476989740000002,4043.5006103520004,-5.34608597,3.9733063099999995,,51.52298198377163,5.86697944,71.37370261259515,185.5635437580277,3.6688543035640135,9.176709754221454,-24.193158054394463,0.4920092548788928,,,,,,,,,
1103,2020-09-30 09:19:31,1601457571.0,,1158384.6170212766,-2.5976721572340424,3835.535976979362,-5.14070944,-0.6625179223404256,,51.5228952940894,5.867044777119205,72.35467351298013,175.20531125589403,3.790311708940398,9.140377256092716,-23.486916801390727,0.48789882993377487,,,,,,,,,
1104,2020-09-30 09:19:32,1601457572.0,,,,,,,,51.5228439703125,5.867127556381579,73.04550728559211,174.14976489085527,6.0031249075,9.131740949671054,-23.247328105855264,0.5051810597368421,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1105,2020-09-30 09:19:33,1601457573.0,,1159180.9545454546,-4.409633984090909,3824.7312122695453,-5.1586966,0.6135513654545455,,,,,,,,,,,,,,,,,,
1106,2020-09-30 09:19:34,1601457574.0,,,,,,,,51.52284546227414,5.867251053870717,73.8568883817757,174.41104887196263,2.7998545983177574,8.781745661028038,-22.700407509626167,0.4867476229906542,,,,,,,,,
1107,2020-09-30 09:19:35,1601457575.0,,1159958.84,-1.3688546758000002,3931.2868749998,-5.09596102,3.97331132,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1108,2020-09-30 09:19:36,1601457576.0,,1144616.8859649124,-4.9389422235964915,3465.6157043192984,-4.118906050877193,-6.4477466160526316,,51.5237564884186,5.868300298686047,63.736344123674414,149.33239551665116,1.3726337120000003,10.59780600767442,-18.097700340604653,0.38641366418604656,,,,,,,,,
1109,2020-09-30 09:19:37,1601457577.0,,,,,,,,51.523802253888896,5.868159580034014,63.73842791462585,204.87454933750564,0.12942004102040824,12.873307856122448,-18.00131075079365,0.4129364766213152,,,,,,,,,
1110,2020-09-30 09:19:38,1601457578.0,,1145452.0,-21.797058104999998,1383.264831545,5.10929697,-54.52669532,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1111,2020-09-30 09:19:39,1601457579.0,,,,,,,,,,,,,,,,,,,,,,,,
1112,2020-09-30 09:19:40,1601457580.0,,1145985.7545454546,-16.034832347545454,2080.0976723413637,4.7279698953636355,-59.47474650254545,,,,,,,,,,,,,,,,,,
1113,2020-09-30 09:19:41,1601457581.0,,1161372.9705882352,-1.9680519102941176,3780.9137806617646,-4.951206199117647,-3.7953262835294113,,51.52370674153712,5.868087230232019,67.17044418222737,215.8202453659165,-1.820477547424594,12.290159376960556,-18.702688053387472,0.4343292038051044,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1114,2020-09-30 09:19:42,1601457582.0,,1146761.0,-4.7494163525,3777.1414184575,-4.95995435,-5.02669394,,51.52364925133721,5.8680297643604655,66.46715287706976,215.9729942967442,-3.5045874154418604,12.295629595906977,-18.785526665860463,0.4492014234418605,,,,,,,,,
1115,2020-09-30 09:19:43,1601457583.0,,1161770.0,-11.72651672,1014.18603516,1.39037615,-108.88060358,,51.523644052499996,5.868006219988533,67.36969645366972,216.90858874766056,-2.2846490612844033,12.736227760779816,-19.052855307844034,0.45614487866972475,,,,,,,,,
1116,2020-09-30 09:19:44,1601457584.0,,1147066.0,-13.95979309,1021.73956299,1.5597801000000002,-109.36741305,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1117,2020-09-30 09:19:45,1601457585.0,,1162293.6,-3.749429322,3695.9183105459997,-5.08461138,-5.02668893,,51.52365721905374,5.8679716125,65.44887067696261,220.7642819480841,-1.6961253260280371,13.346657281448598,-19.510124866028036,0.4778759393925233,,,,,,,,,
1118,2020-09-30 09:19:46,1601457586.0,,1147674.0,-13.92102814,1037.08435059,1.92060096,-109.70939466,,51.523596844800466,5.86786806798122,66.48345364046948,226.0915892539906,-0.2292533212676055,13.335346561267606,-19.640391748075118,0.4844426532394366,,,,,,,,,
1119,2020-09-30 09:19:47,1601457587.0,,,,,,,,51.522923989985706,5.86665780117143,77.112678468,212.36637730714287,-0.16854705422857114,10.013249364228573,-23.34235935725714,0.5224108163428571,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1120,2020-09-30 09:19:48,1601457588.0,,1148395.0,-4.544562203571428,3784.3981933585715,-2.954230223571429,-5.02669394,,,,,,,,,,,,,,,,,,
1121,2020-09-30 09:19:49,1601457589.0,,,,,,,,51.52300726232143,5.866631942771429,74.81870213888571,212.4787854371714,-0.7390360066285713,9.797270122342857,-23.170777053428573,0.5348771720571429,,,,,,,,,
1122,2020-09-30 09:19:50,1601457590.0,,,,,,,,51.52303621747142,5.866515943185715,75.39609464788572,217.2678333961143,-1.8556849231999997,9.461809438971429,-23.225802306628573,0.5366489460571429,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1123,2020-09-30 09:19:51,1601457591.0,,,,,,,,51.52302818454054,5.866434172918918,75.48745141610812,216.11540321567566,-0.38493613621621614,9.607954533621621,-23.377801637027027,0.5175704259459459,,,,,,,,,
1124,2020-09-30 09:19:52,1601457592.0,,1163714.0,-26.56706619,5.2915554,-4.97877931,47.9335911,,51.52304849564917,5.866395404019337,73.48641636911601,210.5308617969061,1.0053871261325966,9.79879286198895,-23.61084637701657,0.5320916006077349,,,,,,,,,
1125,2020-09-30 09:19:53,1601457593.0,,1149557.8,-0.5524795529999997,2362.530401612,2.7186500810000003,35.967953060999996,,51.523048529525866,5.866480946752874,72.63684021344827,210.11638487494253,0.8108790016091952,9.804400530977011,-23.570263588103447,0.5357951167816092,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1126,2020-09-30 09:19:54,1601457594.0,,1150235.0,-4.647140502000001,4106.81069336,-5.27876549,12.973306560000001,,51.523117950029246,5.866442814590643,71.53060348807017,208.1703217519883,1.0160240204678361,10.080189112865497,-23.93904435,0.5363496823391812,,,,,,,,,
1127,2020-09-30 09:19:55,1601457595.0,,,,,,,,51.52316911204678,5.866279378654971,71.05725829573099,216.02413538590645,1.2471170409356724,10.112831724678363,-24.257962611578947,0.5302602132163743,,,,,,,,,
1128,2020-09-30 09:19:56,1601457596.0,,1150748.125,-1.53351593125,4107.41427612375,-5.39449365,3.97330631,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1129,2020-09-30 09:19:57,1601457597.0,,1165369.2533333334,0.6444842525333333,3673.0407161462663,-5.274613552533333,0.9447037993333334,,51.52317488583823,5.866145944764706,70.1182838542353,215.21239854882353,0.59073192,10.327887743117648,-24.235450969176473,0.5295864779411765,,,,,,,,,
1130,2020-09-30 09:19:58,1601457598.0,,1151397.5333333334,-2.277608236,3591.6376953133336,-5.1723363419999995,-0.52669382,,51.523275304910186,5.866160402672156,69.9168030460479,214.24415936035928,-1.2110544868562876,10.436538081766466,-24.1670592301497,0.5206574146407186,,,,,,,,,
1131,2020-09-30 09:19:59,1601457599.0,,1161669.7375,-5.953493213374999,3631.3550411224996,0.11342438225000015,24.223310315000003,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1132,2020-09-30 09:20:00,1601457600.0,,1152441.3333333333,-3.222297158666666,3876.1026692713335,-5.404553607333333,1.273306232666666,,51.52303434123333,5.866310565116667,74.466327552,208.45759813013333,-1.6355100567333336,9.6792441768,-25.8783071902,0.5572938869333334,,,,,,,,,
1133,2020-09-30 09:20:01,1601457601.0,,,,,,,,51.52314628290476,5.866367568785715,75.45029833161905,208.98298372698412,-0.3824313149841272,10.136257985238094,-25.537674713396825,0.5513026813650793,,,,,,,,,
1134,2020-09-30 09:20:02,1601457602.0,,1153254.8,-4.291372264727273,3817.925590377273,-5.55376982,12.97330656,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1135,2020-09-30 09:20:03,1601457603.0,,1167637.7582417582,1.1083620513186814,3914.2111306667034,-5.16356111,8.47331144,,51.52311944035494,5.866503539691358,75.31265432364198,205.5527552177778,-1.7017510066049384,10.18076562345679,-25.550806092901237,0.5710880350617283,,,,,,,,,
1136,2020-09-30 09:20:04,1601457604.0,,1154289.6666666667,-5.8676732383333325,3925.869018553333,-1.9747427950000003,1.7233062433333328,,51.5231864420958,5.8666119833383235,74.78165494712576,209.44146063550897,-3.52481863508982,10.219967150898203,-25.392436889820363,0.5638889577245509,,,,,,,,,
1137,2020-09-30 09:20:05,1601457605.0,,1154544.0,-9.064777375,4126.2729492175,-2.3482656874999996,81.3596446875,,51.523142677337276,5.866854673609468,75.2949101672781,206.91117218005914,-2.4819735124260354,10.303174661538462,-25.318064198875742,0.5774831308284024,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1138,2020-09-30 09:20:06,1601457606.0,,1168597.420289855,0.28704281101449275,3932.359042403478,-5.16262282,8.47331144,,51.52380822922811,5.867961674262673,62.43623319631336,187.30817287456222,-1.8717879037327187,11.46607615170507,-20.319922258064516,0.4579009901843318,,,,,,,,,
1139,2020-09-30 09:20:07,1601457607.0,,1169761.2222222222,1.4434513508333333,3905.371622721389,-5.193719730000001,2.279300535,,51.52381750025462,5.867953481099538,60.58145458527778,188.66627109976852,-1.5719838202777776,11.62243334449074,-20.325646912777778,0.4670287012037037,,,,,,,,,
1140,2020-09-30 09:20:08,1601457608.0,,,,,,,,51.52390440445556,5.868141243455556,59.22074828746666,184.82580347102223,-1.9828044709333332,11.883744379377777,-19.656162634755557,0.46484389128888887,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1141,2020-09-30 09:20:09,1601457609.0,,1170985.4347826086,-0.3427826593913043,3343.4594875170433,12.837527608,-83.26559825373913,,51.523954065078826,5.8681690577815315,60.44227599315315,181.77150615936938,-2.397592787567567,11.654481460945947,-19.620698722657657,0.4606854505855856,,,,,,,,,
1142,2020-09-30 09:20:10,1601457610.0,,1155956.5,-3.278865815,4384.7796630875,5.0262995,-63.52669557,,51.5239803900329,5.868101255032895,60.483693253157895,193.99848111947367,-3.0475990617105264,12.002624011491228,-19.870287025219298,0.4602144557017544,,,,,,,,,
1143,2020-09-30 09:20:11,1601457611.0,,1172624.0,-2.5264923099999996,3948.9497070320003,-1.884345004,2.173311268,,51.523997681265826,5.868167709156118,62.60167899485232,191.9621623920675,-2.428285677721519,12.310746399535866,-20.14623926848101,0.4533970682700422,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1144,2020-09-30 09:20:12,1601457612.0,,,,,,,,51.52400103100597,5.868240608924303,62.40301528557769,191.77165673760956,-1.1234870281673306,12.560522565139442,-20.285592842828684,0.4474621643426295,,,,,,,,,
1145,2020-09-30 09:20:13,1601457613.0,,1173462.5,0.2618408216666668,3770.231811521667,-5.07001655,3.97331132,,51.52406350701195,5.868206208595618,62.10326115071713,191.45495305406374,-1.6932604694820717,12.850549337808765,-20.578238194462152,0.4420102944621514,,,,,,,,,
1146,2020-09-30 09:20:14,1601457614.0,,1173705.0,-22.301671346666666,94.79916222666667,12.941431186666668,52.563903306666674,,51.52411680022286,5.868242654312016,61.86734459945737,190.1051976220155,-1.9318391401937984,12.925205884147287,-20.2043501977907,0.4417279081782946,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1147,2020-09-30 09:20:15,1601457615.0,,1169629.7142857143,-11.551198687142858,2566.64743914,-1.31173094,14.567970381428571,,51.52410250375954,5.868242095572519,62.565654285152675,185.25243560996185,-2.6515527530534353,12.977211886450382,-20.286295548625954,0.43772768171755727,,,,,,,,,
1148,2020-09-30 09:20:16,1601457616.0,,1174732.25,-19.899145125,199.34948348749998,4.754817495,43.983476714999995,,51.524138923721374,5.868319551421756,61.82733787328244,190.8452558119847,-2.144623940152672,13.171650909961834,-20.065884466412214,0.4405588180916031,,,,,,,,,
1149,2020-09-30 09:20:17,1601457617.0,,1158170.6666666667,-26.435429889999998,229.79756673,-0.5369661366666666,34.04617232333333,,51.523712866,5.867667255011628,67.63517359865116,215.80346865348838,-2.5985545108837207,12.862349047953488,-24.340879662232556,0.5341810166511628,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1150,2020-09-30 09:20:18,1601457618.0,,1167179.5,-27.438365935,212.57759857,5.467219505,19.72330925,,51.523675853260364,5.867633745380184,67.25061924926267,218.9883366507834,-2.502730168940092,13.118003907557604,-24.38285393442396,0.5360200569585253,,,,,,,,,
1151,2020-09-30 09:20:19,1601457619.0,,1176006.5,-30.318647385,5.121828675,19.795908885,-72.55253616,,51.52370138029411,5.867654110429864,68.95001278651584,225.52070077846153,-2.174588593755656,13.096160875701358,-24.497337082533935,0.5347092892760181,,,,,,,,,
1152,2020-09-30 09:20:20,1601457620.0,,,,,,,,51.52367124727679,5.867598779598214,72.42556243709821,215.35401329638393,-2.0097375586160715,13.195334418660716,-24.68339170736607,0.5194681469196428,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1153,2020-09-30 09:20:21,1601457621.0,,1176790.0,-15.658078002,3092.4246124280003,4.104757188000001,-46.426690088,,51.52362845514908,5.867442002155964,73.12469137862385,213.8338114748165,-0.8674571078440367,12.949271296972476,-24.784229138394494,0.526293645733945,,,,,,,,,
1154,2020-09-30 09:20:22,1601457622.0,,1161742.4888888889,-4.726467471333333,2995.874712319556,-2.1086932920000003,-3.4426621668888893,,51.523537214518775,5.867492726607981,72.66428547197184,215.24019466661971,-1.3517108783568077,13.09656809887324,-24.75491861323944,0.529172419342723,,,,,,,,,
1155,2020-09-30 09:20:23,1601457623.0,,1177637.6666666667,-11.640667596666667,2691.3149008733335,4.4113606333333335,4.4529791266666665,,51.523362305779706,5.867250777388614,74.92679225544555,212.0486593820297,-0.8639685156930693,12.071246512475247,-25.578425983168316,0.5360490267821783,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
1156,2020-09-30 09:20:24,1601457624.0,,1177886.0,-27.00664902,14.49499512,-5.456021700000001,179.47932502,,51.52324749815789,5.867078368381579,76.65831270142105,212.74762356457896,0.5567784445789473,11.52891876636842,-25.729675855157893,0.5430977771578948,,,,,,,,,
1157,2020-09-30 09:20:25,1601457625.0,,1162730.38,-5.9019979860000005,2869.5176999379996,-4.577352907599999,3.2331343568,,51.523343882278645,5.867180568997395,76.06347042708333,206.83226654291664,0.8108451314062499,11.580430349739585,-25.370082735989584,0.5337292933854166,,,,,,,,,
1158,2020-09-30 09:20:26,1601457626.0,,1162720.8536585367,-3.418196142926829,3040.286742792439,-4.293113007317073,-0.22362912975609756,,51.52346264064433,5.86722741121134,77.393931925567,205.82369913257733,1.0062003892783506,11.452102039948453,-25.59397109536082,0.5276849867010309,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
